rab.all	rab.win.Healthy.NASH	rab.win.NASH	diff.btw	diff.win	diff.btw.025	diff.btw.975	diff.win.025	diff.win.975	effect	effect.025	effect.975	overlap	we.ep	we.eBH	wi.ep	wi.eBH
97	3.03687596761785	4.21844350309288	2.51538574512807	-0.879744425631628	2.83907373238633	-5.21905591846018	4.24253683683649	0.326588470284018	5.38110449306635	-0.306732916657807	-6.51121369936049	2.42773961203436	0.376736144075111	0.253718389229556	0.960127306931621	0.316732384279513	0.974194171966458
98	1.69212488603185	1.31706812203094	2.111853757739	0.557288700123622	2.14233821430015	-2.7713873729555	6.45663637496409	0.29923032425009	7.2069575118832	0.224467402750916	-3.28775457122696	8.36620483022255	0.393414239387305	0.160900687784311	0.959875539503444	0.443973665663738	0.976823930657228
99	2.9858591563076	2.92555313514735	3.00092097019862	0.26146659465692	1.39349804271911	-1.73861110942723	2.83589447206823	0.161425658384422	2.8407856706659	0.183569552073942	-3.10059322686749	5.32906061733688	0.448873496467883	0.493090995593701	0.964254669219578	0.689005743481473	0.983358349812754
100	0.944045492382885	1.02555965613194	0.881301926114476	-0.182488362726746	2.00634188411088	-5.35051706679748	2.901598237657	0.300382149524922	5.43809145235448	-0.0812038950953781	-6.2823730233825	3.26063130077199	0.456597233206607	0.490383008059447	0.964359986022588	0.678270033017107	0.983768123552836
101	2.60908743824677	2.76326523130604	2.52018809602087	-0.0856075353200163	1.5710405799142	-3.1417556449663	3.16888672529501	0.257079165564159	4.15420211030706	-0.0565797004972141	-4.18359982494538	3.85789364742896	0.480902782581496	0.83659420726561	0.980016560949312	0.802796862858546	0.987034331320012
102	-2.02171724817062	-1.68465894535691	-2.22141269491462	0.859333862906134	6.04817650243193	-9.34828878911326	13.6067219147519	0.93455394357713	16.7408377533238	0.126702038217322	-3.39230496762045	4.73358945419995	0.447140394662983	0.587433021577492	0.970122203824066	0.693796658557067	0.98370653453934
103	2.10473433976575	2.34055942839285	1.84514856417362	-0.758728349192619	1.73370159406831	-4.20461499695589	2.4069245902072	0.232243113645113	3.99029937210636	-0.465403447291876	-6.32231752008737	2.29628529396712	0.291666729987602	0.107686121108991	0.959768489093853	0.116700826058658	0.972409667889479
104	1.41345987209121	1.44501073905961	1.39499112473574	-0.0920032444725667	2.93283307086786	-6.48516644024199	5.11017144131939	0.322275121200555	7.73083085347829	-0.0240211956665325	-6.87994048302679	4.43878506071084	0.480069329086776	0.654338799392777	0.967998512904903	0.835007376172463	0.989259864667214
105	1.3136927330774	1.17131386067403	1.35073486973768	0.426403994895874	3.28898869570759	-5.24686231212796	6.07632719320543	0.389343862048347	6.69323856988157	0.124596602019684	-3.83628953524313	5.24541670350596	0.425347241400525	0.761008578266954	0.974867449864782	0.655557447147389	0.982257183448682
106	1.48713489524949	1.56674611280509	1.33633592332437	-0.288297625433802	1.70615580176324	-3.13833351751749	2.92290723012915	0.235354999186556	4.01649820702113	-0.152810156801441	-4.92178896898907	3.11279729117702	0.430555573341227	0.772683396983109	0.976337978241312	0.716644808065597	0.983639759264302
107	1.35550740977148	1.44966333783813	1.32410308415921	-0.552231414036958	2.42581328850577	-5.20573595423986	3.3038515023572	0.289024280475778	5.09197368957871	-0.211893038086295	-8.68972871095442	3.40281587434326	0.379549425420851	0.232249141577724	0.95997602234202	0.392717046659131	0.97602079733039
108	1.98995903928564	2.35968747713964	1.88895078681016	0.0640714868139654	2.16832515473646	-3.45626362545626	4.01162034544567	0.323472014590657	5.04136864782195	0.0258644260675948	-3.08902274380301	3.7300669721132	0.487847225276479	0.831986028306349	0.981220866172886	0.889973914515749	0.992804391485284
109	1.23568270788193	1.3312030152053	1.12150160270188	-1.18159261168337	3.61274809172451	-8.30099185649144	4.69299086914579	0.332324792751472	9.24746032312162	-0.296905755275442	-7.53852955431911	2.03543991606697	0.347222264547568	0.158992179709913	0.959770278505508	0.237621297430065	0.973106120285475
110	3.28256949840188	4.05422399525377	3.11064315129855	-0.757566985100918	1.46477305929605	-2.9994626159859	2.01609631494387	0.160618059747214	3.49339435807539	-0.475803970914678	-6.71858141001499	3.79216957728519	0.344887391313181	0.259825934142703	0.960414879912286	0.221912956384837	0.973755254628055
111	0.865735165337248	0.708620728248232	0.975945665901679	0.269960121045561	3.04357268075343	-6.251248156388	4.71488524468338	0.427027057347271	7.52479537579482	0.067944057232882	-4.4264958395133	4.29446320635327	0.462738310938608	0.884332820375062	0.983108138536326	0.792629972355725	0.987853829392181
112	1.39433411863109	0.922150876597557	1.96833211929891	0.288254332568126	4.27176496454938	-9.32898155200017	9.04147808447598	0.493433827933456	12.2780668934811	0.056478930703448	-3.87594861907121	5.64076109597866	0.467013897210334	0.840256524502443	0.980094867775807	0.791160701038008	0.986685099581335
113	-0.83238133499352	-2.14223102072158	-0.485184363219443	0.627436315261996	5.20064264745874	-8.32311410751296	10.0128732105352	0.846933631686823	12.4492585162678	0.11136223505937	-3.02123662028826	3.72615602167456	0.435008682058385	0.691730674085537	0.973772113540108	0.700079992585109	0.983713926242773
114	-3.4760936069391	-3.7910055045084	-3.30528051833285	0.0796546579247615	6.21730004456838	-10.6525098153388	10.9873217326282	0.630726533589743	14.8954487465734	0.00696559688889505	-4.03622799492256	4.00863053871231	0.493934143632913	0.656717540015474	0.971741211175478	0.713579389623282	0.985239250875616
115	1.6949530887512	2.77245173746784	1.296532480309	-1.268934856689	1.58498544478526	-3.97734327146014	1.69428674405609	0.265773388178888	3.81393421221851	-0.760714388700043	-7.67750466991123	1.35175691491583	0.220486213231131	0.0274726572844694	0.958250620045263	0.024127698653312	0.967413892138941
116	0.166874777556065	0.0127685072360357	0.282865297873838	0.35006248163388	3.11490310945439	-4.9036482832389	7.26138960764647	0.490156945676463	9.29155884027151	0.107601037613393	-3.03466225262766	4.62926699317569	0.451388901215208	0.439980488278964	0.964312672928927	0.697842917688971	0.983615256638117
117	2.66713393571268	2.50945898911264	2.69558926065169	-0.0214600583383584	1.70851745257955	-2.60454978966402	4.94123332441418	0.211357797233008	5.07564887872449	-0.00935804281430276	-3.66933006727049	6.1713698438585	0.494791667975003	0.619843499329498	0.967437108436532	0.923930921052632	0.994783548391745
118	2.60654565138116	2.7631762069896	2.4443432267852	-0.214450120255255	1.74212019061716	-2.94270728730594	3.36414088773561	0.275935189213754	3.75373032734868	-0.134896044685184	-3.93394866787915	3.34030937012532	0.448873496467883	0.786995731075196	0.976109309568119	0.675490715515975	0.981466581178537
119	3.23547980738696	3.49753000106789	3.08020704020976	-0.635428594568249	2.23046497297593	-4.48094448933335	3.67972910192511	0.327762298573473	5.38243779890523	-0.24229788256155	-5.09394806216434	2.85904780464748	0.383015628897603	0.362969792519047	0.962068333651938	0.361161060501536	0.974718050175287
120	0.224158211474009	0.39195712486913	0.159680176134111	0.108037694576005	3.77463442113478	-6.87807249929425	9.09283863581792	0.454657795386492	9.91564104000644	0.0245232884412897	-4.47954177739932	3.83023331653571	0.485268634539735	0.777895285982698	0.975377920691971	0.862449321378749	0.990688691448609
121	0.196112322914651	0.156684874769836	0.249335984775563	0.0640210316080676	3.79692156890093	-7.28198028306785	6.1943528923377	0.369809166398945	8.69352791315838	0.0212027308494855	-5.25763108458925	5.88686693941198	0.489583335950857	0.808440510611399	0.977995644590406	0.814084722685361	0.988259946796425
122	2.0249741829492	3.75739249583721	1.77053267858668	-0.504211611375347	2.98662406290107	-4.62608694867403	4.86197001423893	0.403028891752407	5.86322033618349	-0.169107684853748	-5.11320379009951	2.94787080427579	0.428819462692929	0.545035649563436	0.96494858760082	0.601296367926981	0.979788619380204
123	-0.247413744975145	-1.04021838050806	0.284468032251107	1.35064136136022	4.45509965937515	-8.42249644372465	10.0135125020697	0.575063642862293	13.2089258516174	0.268521587464432	-2.8315918372931	5.10921855183846	0.368055591177045	0.475645009288132	0.965183166827511	0.387923717632986	0.976058192001649
124	0.709937580488503	3.26878933079304	0.435703517166551	-2.01296384733732	3.83251674041477	-6.63352829129515	6.35000683950101	0.53325554845247	10.5531090183562	-0.404519671333593	-6.28016109353506	3.18904900290328	0.370883916776318	0.311068002122256	0.961153768667098	0.273052439036515	0.973220976351427
125	-1.97617708555445	-3.03910952262998	-0.618739642600793	1.0222914973174	6.03663597203711	-9.67076747454983	10.7998731488379	0.882246222628556	16.271952201917	0.177458311643285	-2.57986070240423	4.4575293904595	0.400346646426004	0.570333791262337	0.968977309759539	0.510845533264143	0.97922623132729
126	0.537245433353641	0.222312941078965	0.812808473655621	0.610330879933592	4.47247782204857	-10.4376512155974	7.32204289002309	0.534444758014129	13.2696744812406	0.124604954534626	-4.82876538703764	4.1854534372659	0.434027794641824	0.801970361111602	0.977800208515579	0.65833913079807	0.982331452737691
127	2.12226275617792	2.57414245292056	2.01821203143631	-0.00116492620545472	1.89117833692243	-2.87429399994334	3.35426660996322	0.228576645507873	3.94381029569899	-0.000479893204323977	-4.17956806999137	4.29491811967293	0.5	0.884994685795675	0.983996044294027	0.885575266404539	0.991459027279773
128	0.291788224033787	0.0181645150164922	0.452155963944531	1.45210580099151	5.65575397170902	-10.2837814775024	13.4426428002876	0.855524819510653	15.7751997433108	0.21098957765394	-3.04356293525412	5.44848260879339	0.407986135032666	0.507814537088388	0.964953429584737	0.471018587706041	0.977955390424792
129	0.933990994994771	0.683322390467686	0.96325378048692	0.346640338173509	1.98566676581347	-3.94702308635773	4.02990653669997	0.315258720250889	4.96081187881535	0.13675289542799	-4.26042648442789	4.32538202394371	0.437500015947505	0.638937928710869	0.969896040735429	0.667034909644636	0.982989463275721
130	-1.12331936869727	-0.923316065255525	-1.24057048309821	-0.549672341484693	3.84991079591244	-9.81159565970643	6.52026401242271	0.493584012131387	10.8277166400563	-0.155811027013188	-5.92950321607297	3.00216947967659	0.430555573341227	0.480169947465778	0.965439667022165	0.557705989809591	0.980012430586091
131	2.71815557679415	2.68748870007842	2.73710045958472	0.0370498394289021	1.55634886201281	-2.68833681750438	2.72679063501768	0.214110323154803	3.75555927852716	0.0273861200402375	-4.50244821826105	4.79380762274965	0.493055557300151	0.837040661004019	0.980782373765859	0.808128490907102	0.987889249701911
132	0.0680321016568977	0.3374573848678	-0.339594128940267	-0.334209759551413	3.47747601628826	-6.58608313288711	8.94823742771291	0.434338155226633	10.7232888798058	-0.0773063458431242	-4.75322183105524	6.9140190463143	0.461805565205286	0.731302979745545	0.974293133533725	0.748205024611779	0.984537857580755
133	1.37537570009068	1.19452072817763	1.61984713034417	-0.0346207063271153	1.9605977169952	-4.93830568248699	2.78507991126198	0.286616541205575	6.15863618753569	-0.013278320547566	-4.04971434294988	3.77825355438451	0.494791667975003	0.712364925932016	0.974387005100193	0.857038080763042	0.991354980648914
134	1.57656967182597	1.02975367683135	1.76615054976379	0.563209208095167	2.06756871982572	-3.69695375862115	4.5586779341115	0.33898800656414	5.32890996812437	0.22877720936857	-3.3179392117845	4.62766263839394	0.416666688195798	0.428323030320973	0.964345407469665	0.467891051862939	0.977417252996483
135	2.01007065745969	2.09205465711906	1.92102777586886	-0.375359254152057	1.41437797367046	-3.715104253454	2.20100746443018	0.220995384752159	3.71324193112691	-0.244877642774535	-5.5210782352628	2.17680592930713	0.395147341143732	0.364979392238478	0.961226838911654	0.424951579976046	0.975777294282485
136	1.36947396926778	1.09897531556963	1.49091661752895	0.666784220164282	2.8415043601399	-5.07710918738589	5.22314332564992	0.459874595587571	6.76380835267175	0.236401631416137	-3.13671015292655	4.48683270487803	0.406250024405492	0.534568254046101	0.965835648086883	0.450482034854195	0.976048874008526
137	0.497542134644004	0.495394073376499	0.497975348962689	-0.233921984667437	3.52670818811609	-8.77325103544898	6.16812399266057	0.36058686325976	12.0082984049027	-0.0565628640098295	-6.88610895001089	4.39522711212599	0.465277786541332	0.556573791213927	0.967367078385486	0.730361532354777	0.985253932543523
138	2.18305927752785	2.32038637018722	2.05703700320874	-0.108678875368173	1.99751173653588	-3.60695893859005	3.76055673882967	0.306456871009062	4.24732015847229	-0.0646380564292008	-4.65305269798221	3.19406696071971	0.478336227269803	0.767073056629831	0.974730961285944	0.804676135312014	0.988087387554079
139	2.92915294913998	3.04062335882308	2.76926622158778	-0.223675715150624	1.50517510578739	-2.92266818836621	2.77537123995443	0.205467535751209	4.26284064414611	-0.146334077149598	-4.85460541726814	3.52774493137577	0.438474885654038	0.562139154807107	0.965685939584267	0.563489612173271	0.979135260821979
140	-0.219831347343201	1.04375136287725	-0.677078366558629	-0.843317106637364	5.16996670136739	-9.21631016914734	11.5636107208326	0.576800638579352	15.39256179305	-0.144295265705441	-5.48396215477491	4.47995816298846	0.416666688195798	0.659596980551857	0.970710677403148	0.515039007528849	0.977764016032093
141	1.30423643165908	1.46886909839227	1.24872929410868	-0.389474229998485	1.87799478791468	-4.92950919267518	2.20887214870773	0.266295896992347	5.49234801218767	-0.166885729708574	-5.91237079471352	2.27628136503879	0.404513913780237	0.271663383844522	0.960872717577255	0.481534616720102	0.978931821884423
142	0.22847940595051	-0.0373864392752754	0.333752286206787	0.438727884034786	4.16755277155948	-6.60407843823278	7.53036884756041	0.483963810187325	8.83641316400838	0.107437306321427	-5.25329945227126	4.6888425061784	0.439236126602159	0.756486085851463	0.974193147822476	0.595559124484514	0.98031807703641
143	1.1358899604889	1.08387522274914	1.18829332466397	0.269523839127011	1.72305831004594	-4.73299909812738	3.40524962067528	0.22831641918138	5.72277660456412	0.1634970309336	-3.7837759379437	4.87298282933895	0.422876969514667	0.65748070981176	0.971052965376937	0.591148358819552	0.980872766917425
144	-3.18580674011629	-3.89667683396446	-2.79784165714766	1.41196050718772	6.39784691944986	-8.93674878052499	15.2651146609953	1.11870402211445	16.1207504585953	0.210935991766723	-2.04039185709604	5.16237402694166	0.409722245661715	0.398050536549306	0.963847525388589	0.537061848854764	0.978997335469454
145	0.630392376159876	0.467069949322884	0.869818545058434	0.544370701536925	3.0968497606382	-5.84196938546716	10.3136180598806	0.38136234370428	12.1332223983522	0.131941373995661	-4.00710237361246	8.08871877029623	0.392361139460974	0.453825275753279	0.964620737005254	0.395305817420061	0.976287532153552
146	1.118268844442	1.29410049968719	0.845225489346452	-0.582124465040927	3.5685871178484	-8.2464902315673	5.6886507515096	0.608112072566052	9.41474590968488	-0.141492284289604	-4.61906429485997	2.74384113187831	0.429809376674308	0.517847777596342	0.96517542929307	0.647179162549407	0.980735654589928
147	1.84406791620574	1.98915035938969	1.64003223406782	-0.0314162345232303	1.90065309316885	-3.47648610338356	3.32952157006283	0.367904041580687	3.87220211865002	-0.0150753616002537	-3.84013549325042	3.16556374014279	0.493055557300151	0.839311818626703	0.979963567407798	0.87014662096636	0.990469002712284
148	4.13964693369845	4.62515760648225	3.98087407560684	-0.782951248107461	1.62228010920898	-3.87008992188294	1.78775546021108	0.243916053744922	3.79150060823271	-0.501063197841057	-5.8560602766613	1.52000556375853	0.308492257215968	0.104174188617455	0.959763844001397	0.124183881559827	0.972123215467715
149	-0.359522855005904	-1.08173026090183	0.0298626800506163	0.813029982403673	4.77702178947414	-8.94514051412922	9.67595439507894	0.603443222612981	13.0543114509114	0.133263257949583	-3.61233878508629	4.70997601053737	0.428819462692929	0.661107263507812	0.971609573817433	0.499584346395881	0.979184106628464
150	1.54475391653134	2.24860940713671	1.40483019694827	-0.396093394573586	2.72689420017294	-4.55954982131197	4.73236116305178	0.334196244249836	6.08092067433171	-0.119337340038374	-4.29256534942255	3.74965153690406	0.440207987453635	0.703043306174214	0.96994102392284	0.643813960129376	0.980728172210585
151	0.514274660303366	0.302172039894489	0.553535610796195	0.396906009750547	2.6504524033251	-5.73267851218781	4.62393263257748	0.338813010653739	7.58244202780834	0.144102907690334	-4.54254869418073	4.21442125117171	0.420138909472984	0.860839522772537	0.982163251504699	0.645792969371413	0.981312609780123
152	0.420403661545249	-0.0824191792878732	0.623850419534505	0.400030635142605	3.09790242924765	-5.07350375746681	4.42439304749716	0.281771262140866	6.18908127949668	0.114313866318242	-6.83302653463404	4.8670383811138	0.439236126602159	0.832298468559336	0.979665413675272	0.638491462072009	0.982690248590509
153	0.525834860016591	0.666988127302345	0.396264622636129	-0.153413246353618	2.44974179580589	-4.18229602845201	4.98420125525433	0.420799596765656	5.81611906781112	-0.0512238118745488	-3.33487687009003	3.84407167223353	0.48180243090411	0.799143973959714	0.977892321457864	0.825235752146838	0.987558663157301
154	1.15573410192269	1.06714948235515	1.17799907422844	0.335896917400293	2.5681961299515	-5.08109756974004	5.24130927312595	0.414692069309696	6.72811246059769	0.118608078901819	-2.93967683090072	4.22161746538169	0.450606598273739	0.634338519600582	0.969205454585493	0.720874742543809	0.985105285109028
155	-2.66928697246979	-2.98770569224005	-2.27951765336942	0.861706130682108	5.95391473263068	-9.97335623392482	14.0515874861327	1.02406424608843	16.3354488686084	0.137179375542985	-2.96254728517794	5.05640498243196	0.427083352046015	0.44473558721732	0.964041834100396	0.58924430154707	0.980940788104825
156	0.715709502644945	0.947069926792872	0.378749104726223	-0.45443972443844	1.58364386787244	-3.30651613815427	2.38662829680081	0.179354774306125	4.21366265290333	-0.272940588164725	-6.00516565363948	3.38167721939589	0.388888918246793	0.372733789342656	0.962392717505628	0.391510561344363	0.975649014932741
157	-0.549181292331823	-0.955713837044062	-0.335829633834125	0.309660262422516	2.51979111924723	-7.48249851730057	3.94907482751916	0.404984373816975	9.08153276245523	0.0945101037187263	-4.92408122763299	3.71876579874101	0.447140394662983	0.692633608763869	0.97215868587063	0.680170696418519	0.984236290325365
158	0.789436494729012	2.11761376557381	0.177710628683495	-1.78674790650448	2.38097200951474	-5.5726873647535	3.30522284924797	0.330804372450143	5.48352590385762	-0.673582116373866	-8.08968506664781	2.0642073253721	0.243055643252094	0.0459509006301857	0.959763844001397	0.0411126968827629	0.971834466661569
159	-0.707071787133259	-0.102407160514555	-1.01700483012102	-0.597408323852031	4.54183073759223	-11.0012881246075	7.02872069098545	0.882593665049209	12.0706469458716	-0.135329466171973	-4.65944850142026	2.37325181308671	0.435763905294048	0.561558435131937	0.966842949167803	0.68967159947503	0.982623117022685
160	-0.0671388278115872	-1.04444393338981	0.375937757992705	1.41101753967624	3.21457302613946	-3.59432462805638	9.12059973831924	0.446133517190588	9.27552449639648	0.433609587975194	-1.9813206844132	6.76260021368107	0.295138950725059	0.106812321089348	0.959829440958911	0.132245663779996	0.972631806734774
161	-1.76269947949023	-1.59840018435338	-1.90157837330585	-0.249367872296696	5.20054802272563	-11.6787715258547	9.9004338189215	0.913429811681627	14.2294988491475	-0.0516194196498783	-4.41753306728636	3.74859147552594	0.465277786541332	0.627313674786655	0.97135497481554	0.747637662580764	0.985082378858859
162	-0.394570665105176	-0.743878172924223	0.059442719089569	1.15654761304009	4.24358862075633	-7.70610869617001	11.3130148210455	0.541707020828901	12.7465365947126	0.252273829801616	-4.02698877828784	5.98160897421723	0.35875220479875	0.277582309640475	0.960868614814318	0.296689567966905	0.974185995689475
163	0.520388002095099	0.160278150498247	0.761187889428165	0.537903724672031	4.59163614179936	-8.00831278165544	9.82145203587654	0.395230075735027	12.083646357165	0.0990587038425748	-5.00410239525618	5.67764414512066	0.427083352046015	0.739533147803003	0.974474298682684	0.578291670140206	0.979624275493961
164	0.385864602468295	0.617292535945611	0.247484680315903	-0.647550613848466	2.10460360378363	-5.07525585688629	2.57081655314322	0.285491145155275	4.92474860163673	-0.293577443955764	-5.26591535262054	2.42623963666784	0.37435012022574	0.264969926219038	0.960596645569951	0.342228613640952	0.974683487581259
165	-0.566355569822877	-0.114702579490863	-0.795780650213858	-0.733543239989744	3.1164767434775	-6.07741499515585	5.9301427505472	0.391726981587044	7.42247648917596	-0.196968735882744	-4.26400824293358	4.63931663916033	0.400346646426004	0.601965705424406	0.968582242418302	0.504979215168749	0.978169888021686
166	0.282215261333731	0.186900516300041	0.38019828707874	-0.168676152896136	2.81966838883826	-7.14726166639061	3.57420355273147	0.410454367433619	9.25449686779562	-0.0515232581217418	-6.06384231270972	2.7827048085278	0.468750007879944	0.47282011223642	0.963564476269512	0.781573995184718	0.987279128638794
167	-0.527769685980195	-0.470819623688634	-0.553553609908582	-0.205827942197715	5.17593129348741	-10.9784750610124	8.76692897923455	0.575007412276997	13.9720880971569	-0.0391811161610967	-6.12186014471675	5.07169263341101	0.470486118550129	0.68830582904093	0.973551680082402	0.816008617373255	0.989383052648524
168	-2.99816589845804	-3.47242879423118	-2.4386722156937	0.707762269664586	7.05933647227428	-12.9600212308153	14.7966980788798	1.26512427561328	17.8017967919267	0.0979036526904461	-3.10863310451685	3.4700011113788	0.454072801888179	0.671557353918559	0.971064901136172	0.662549574418128	0.981129328311254
169	0.83869851986953	0.997264011085905	0.722093269021251	-0.932809298708021	2.39355794507945	-5.38891343350557	2.8782725136513	0.340981199930823	5.29433062215059	-0.370400623689814	-5.23190118157188	1.93970331717594	0.366319480606335	0.201672257065508	0.960197423328953	0.309823729506755	0.973687636978358
170	-1.6419316833567	-2.06712872635658	-1.37133385972403	-0.0997561042433244	6.31437284646332	-13.3043987103863	10.6296899469601	1.0344029739661	15.7700874011087	-0.0133180526642089	-3.84599416425186	3.39285893754168	0.491319446625425	0.70042428392301	0.97338393393576	0.810870284622456	0.989080306444301
171	1.99269637139528	1.98529504374447	2.00211618785953	0.292105057844156	1.93123681103477	-3.54251257105344	3.87349539585603	0.258090873192981	5.13401076356064	0.115085558599766	-3.7483978976829	5.36889884315257	0.434027794641824	0.621583121890866	0.969896492476614	0.644272479281134	0.982504669632634
172	-3.08783485131149	-3.82087500483321	-2.50990079075489	1.64413224958751	4.54879046329243	-7.30772639964159	10.8617030859765	0.825430541082151	13.0182028411731	0.309568093098958	-2.85136338571455	4.99572223716965	0.355286001405868	0.339193120146042	0.96409321700207	0.325912494818371	0.975918888200945
173	1.55780587173744	1.36663762782647	1.64014502349033	-0.335957600853964	2.50723828029438	-4.31115586186348	4.42820921933775	0.297746930474346	5.07892906096578	-0.13748845567385	-4.36519926404386	3.73713640454006	0.445407292859073	0.780088663022398	0.977075299278052	0.713386094325524	0.983769214745929
174	0.124160387153675	-0.215356405084042	0.373794708413283	0.399372835006257	4.2313620619334	-8.09290141070793	8.28155604680612	0.552221301203053	10.3426160312109	0.0869968871759149	-3.20375710839695	4.01453129881897	0.447140394662983	0.764303980868748	0.977356060283507	0.759666485723944	0.986187034938769
175	0.16937500124682	-0.100076502203126	0.366163654093119	0.45043425139637	2.2745140792764	-5.1159944549737	3.92698401609787	0.350253653919801	6.79198683473254	0.185310720133739	-4.76887546107423	3.85132227290578	0.403812849957884	0.778001619690385	0.976392012998659	0.517827024812161	0.978336026265959
176	1.20501091151553	1.06287988185329	1.24042441678672	0.252467774367794	2.02950249653107	-4.98547417176314	4.26824327038401	0.309258004155304	6.87107845827633	0.139037254402559	-4.25234321079174	4.3856668857403	0.44791667989211	0.61449729848406	0.970958366390311	0.628062920840013	0.981908221572978
177	0.336021491913722	0.391741061406934	0.288720546045139	0.0383009884347985	2.61150999890544	-7.32138926208712	4.4079251339513	0.341769029155412	9.73372009695074	0.0125536466095003	-4.82194930497796	4.25109862428334	0.488734838176426	0.775206354153818	0.97557141093988	0.822264394124224	0.988102935304176
178	0.545217043537513	0.199323505233081	0.621495618819313	-0.185530634757512	4.48772683651208	-9.20705349283347	7.047676083467	0.578240123032583	10.0579086249984	-0.0419417941929662	-4.62280353256737	3.58115522959384	0.486111114602322	0.601860051977504	0.967021771829684	0.878247683659094	0.991209670493491
179	1.65777320573085	1.65001504507298	1.68020455105838	-0.0946138906673344	1.31315226219628	-2.76616227807713	2.42908424697966	0.194859420836846	3.80535685862182	-0.0658859953362125	-4.56672588822767	3.68744471893841	0.468750007879944	0.702149957495863	0.972977047892256	0.796002846836415	0.98837796256819
180	1.56289522927435	1.96139396622347	0.977416747015399	-0.597808673960708	2.16594401882692	-4.09138352950539	3.76999908623288	0.307882160848532	4.68801125730356	-0.251462625619636	-4.60655255750432	3.03079966400766	0.383680586443565	0.430188043291966	0.963689325110077	0.414759629798456	0.97669687087175
181	0.286179530143047	-0.00443978082315422	0.444651764536963	0.714010863451121	2.22164279502084	-3.52922925924517	5.61504038726321	0.32872758188194	6.40611635839555	0.291706104184914	-2.34430368869009	6.5525756695985	0.381944475847505	0.333150688717622	0.962883487270524	0.401153660428572	0.97538532324903
182	0.918784590350347	0.61914811801451	1.00311774936727	0.352368694810074	3.40093021723879	-6.50768509378966	5.77402149849336	0.429785460940506	9.0651552986297	0.103067303555179	-3.47263149462082	3.7912549150974	0.454072801888179	0.7793203202209	0.980442661417628	0.744385760483333	0.985875216392507
183	0.136166488998844	0.829968749298742	-0.220740093401391	-0.752083295676885	2.60387211442497	-6.44083280676885	3.37429102237745	0.430218119634053	6.86107474550162	-0.261280356323274	-5.04409198917251	2.61432070619076	0.379549425420851	0.204053798399116	0.960407376810112	0.331128802952037	0.974699347088814
184	-1.96613479256295	-1.79426423068388	-2.11352311168297	0.434784436664084	4.66785043015127	-9.56875945795021	9.94200215846802	0.779025198953426	14.4657765788043	0.0812129535550573	-4.24977916550745	4.8226972187718	0.462738310938608	0.640404130474253	0.970510179937976	0.74506705620021	0.984678305207845
185	-3.1146939464523	-1.56512916422642	-4.04007563606261	-1.78785387044367	5.24866677834658	-11.2386891032686	9.42217529733963	0.690480301135851	14.1459857768831	-0.322234674114058	-5.2689560261448	3.22050700316775	0.354166706701855	0.326595342263664	0.963082764717335	0.328953140391922	0.976372194399314
186	-0.390752119958629	-0.789660571513919	-0.127818929602499	0.702434668892391	2.20312403104592	-3.24954564526979	4.64302651211813	0.443116910953047	5.09759706365422	0.291227218413977	-2.38159012300891	4.60561539597091	0.376736144075111	0.325010503200708	0.963145738506473	0.372722449606273	0.97574253081297
187	1.32161789026273	1.7900723129488	1.11949750585387	-0.698398245755455	1.71395476583683	-3.76943679807284	2.63371350596325	0.274633085327197	4.18763411093611	-0.356899474247895	-5.4309713755141	2.86271746324815	0.331597269932647	0.269338218345268	0.961337974319045	0.216818170345942	0.972947639964652
188	-2.13364212527823	-2.23785954193357	-2.09010191631644	0.183650234081878	3.74466110832736	-7.82182304900772	8.67933653171317	0.532408605538559	11.5825676082541	0.0412492856309564	-3.65875632864194	4.49850396539454	0.48180243090411	0.670255718080647	0.971806950076124	0.716945942421591	0.985162715140247
189	0.0338790346531068	0.788249605782403	-0.223928423380804	-0.275524776552198	2.81656660353464	-4.33506067275034	5.04727678997851	0.475853512854949	6.31380551966646	-0.103336778148861	-3.43024738356777	3.09899073442219	0.452339700080516	0.723888648558524	0.973275253036888	0.68142215052497	0.983454997356326
190	-3.11558086110765	-2.72181605321201	-3.42279910160168	-0.159077330019494	4.55149950481962	-10.2074258070196	11.6817112152931	0.523573022878968	15.74543553817	-0.0228993744540477	-5.24854712944479	6.63978601168255	0.488734838176426	0.636123910882031	0.971091234718275	0.676872283947124	0.983947005545532
191	0.0979669552694116	0.221751775166259	0.00741807226534252	-0.43264764155341	2.30776221979835	-4.51360369706472	4.600946746624	0.298442218820971	5.81822685671774	-0.163077056365171	-4.14238037465121	4.00094737462009	0.405545951726798	0.586601841787478	0.967539617209701	0.558360732070418	0.980493444352117
192	2.86794610686083	3.38241046193473	2.49336104562525	-0.806600692144311	1.63207498461108	-3.7969013677705	2.52754016080592	0.249239598008654	3.60281277661983	-0.446910144722722	-6.67073601478179	2.65392468255856	0.291666729987602	0.168516768582811	0.959763844001397	0.089671248137673	0.972318752496464
193	-2.85261776362014	-3.44544408316877	-2.6188477413777	0.587433903541242	4.20357644984076	-7.96100311764485	10.8275568523982	0.699634314223833	13.2920458759457	0.117078383472161	-2.64597626117217	5.64295327198548	0.445407292859073	0.51381446604624	0.967555035824106	0.530053947253699	0.97945989967389
