rab.all	rab.win.Healthy.SS	rab.win.SS	diff.btw	diff.win	diff.btw.025	diff.btw.975	diff.win.025	diff.win.975	effect	effect.025	effect.975	overlap	we.ep	we.eBH	wi.ep	wi.eBH
97	2.45783025524656	1.77306897886945	2.59515369885065	0.643378177863026	3.18455419059112	-5.68227906734175	4.83341287658408	0.194476930505465	6.66434110431655	0.207553266184463	-10.5623145991536	7.6761329180268	0.355902817249495	0.86946804743902	0.970829904104002	0.291477299017823	0.74574631217849
98	1.78287047707787	2.04272974351415	1.54192766283197	-0.496518975557905	2.16310663665314	-4.40566444728332	4.59224466218128	0.362605584855495	6.00403036218677	-0.194792443175716	-5.06675551863455	3.11201777593784	0.395833360684315	0.593052353575523	0.902089258154455	0.451547184559282	0.822715394534064
99	2.38178412468399	2.21900936871769	2.47033638055041	0.245941314898269	1.35284182570425	-2.54125046331437	2.40798290076155	0.219527992411403	3.22002330293649	0.146640782329509	-3.46371238428109	4.18373537122574	0.413194466925263	0.813469301820364	0.959201155421741	0.60206019207207	0.883723197442746
100	1.53757840771214	1.79271252677734	1.38283927973771	-1.03961618774872	3.34381400092154	-7.64280758306915	4.34809561763564	0.487990107077614	8.64279005686504	-0.282584070984628	-5.77619647321473	2.94818246203445	0.383015628897603	0.27468391461266	0.763596898609378	0.411729488494873	0.809430183818116
101	2.62043152711684	2.5699574706991	2.6350844944797	-0.428671097884669	2.03243760696181	-4.9496226354336	2.68309979219118	0.210249786488084	5.61393625976828	-0.203537809145505	-5.14033968067699	3.03937779062238	0.425347241400525	0.403730951402198	0.827268208301618	0.536927611693731	0.860981673209269
102	-0.644133751931277	0.0323288578009038	-0.904072028818784	-0.107049957482137	5.12747029430729	-10.5447118739379	9.93376004750422	0.705446215942851	15.0882445946351	-0.0188722088662779	-5.05426975830549	3.840570094004	0.491319446625425	0.70867954496917	0.925391696983039	0.847077487430249	0.95976296005397
103	2.59093741857141	3.01166707622185	2.34687864545297	-1.07914488738605	1.79605885813653	-4.75849692662895	1.73430609329568	0.176508183139786	4.31544057775311	-0.575093724353674	-11.3648079009416	1.2530585255439	0.201389005475183	0.0375191445111205	0.510565127979995	0.0254427997925819	0.335203821645788
104	1.71744945637934	1.59485136177667	1.75826308259965	0.433675247553875	2.67156599515018	-4.0064708741441	5.39666085450113	0.416814741568576	5.40202182986215	0.174202318053061	-3.38955827052019	4.27357765384806	0.435763905294048	0.726014235262465	0.937587612999687	0.72001205397842	0.920350013388628
105	1.33514208407705	0.806789840380582	1.59855578314067	0.646278292385188	1.94971489446698	-2.96601485849844	4.48997080491365	0.363374734425949	4.75150943052172	0.30772136827319	-2.33645668502353	4.35978860675333	0.370883916776318	0.300005548857499	0.772524671299663	0.334254127998844	0.754400982326892
106	1.94807670689909	2.14282631543568	1.79133819497156	-0.792383244995468	2.30446217382231	-5.90092151096792	2.80119659971076	0.276547944528446	5.61740476274284	-0.345052352206234	-7.73522945744884	1.8010173599656	0.293402840352852	0.0999850828208518	0.63951550789252	0.137009105230271	0.583292283637019
107	1.41616393731183	1.42960558948725	1.40782441057128	0.00900836870177102	2.28489193225915	-4.56475202290454	4.29348713870854	0.322437656588768	5.32389368337589	0.00250057085668001	-4.89786767622678	3.59557931870442	0.498263889324959	0.780049504026097	0.949370796356992	0.831916742702125	0.953774821741873
108	1.77930947738851	4.32121808060616	1.29632495564966	-2.74983274148069	2.29340528412194	-7.04302980334906	1.34134269305763	0.245392669803064	5.30901384384278	-1.092833317392	-11.9447319730179	0.849374111129348	0.123050478555108	0.00230204364633778	0.227305440387927	0.00170458369534625	0.15423263812369
109	1.90058746843183	1.73076241344515	2.17601855574959	0.551524085369248	1.81811581579231	-3.25033195304979	5.84266697859831	0.299131786584497	5.75613384240837	0.251056827510605	-2.75294698268706	6.87947465464644	0.357638927800625	0.202009082149673	0.715676304984407	0.289068558776876	0.724535302265489
110	2.77377625702783	3.38240009122116	2.72930637324165	-0.229484201485438	1.86146816449706	-4.1029221746703	3.09011803947273	0.184607296561604	5.09827440026679	-0.109345945833947	-6.07003939441413	4.40799354938518	0.463541675872972	0.672390619481134	0.927059517723749	0.758476169097762	0.93308023935159
111	1.54522029248738	1.33149251516329	1.63366036515206	0.303630875471603	2.18003018251352	-4.62635012182452	4.62769869081287	0.304722982681377	5.68280946145461	0.121015962434383	-4.43533902290383	4.38397122040373	0.430555573341227	0.873344672845616	0.971631833291745	0.650218720650185	0.895779266606508
112	0.387846048341869	-0.0309209718623373	0.649931776516095	0.849162241343757	2.86235328039205	-5.22298808921411	5.58527871769863	0.483695239766061	7.70361719709346	0.281141857528318	-2.81976202462064	4.75124980017573	0.378472254663224	0.466592104358439	0.847733818169983	0.344454216296853	0.757804959095211
113	0.68762382117938	-1.07943554108839	1.37419688462091	1.90856891903898	4.94861783117741	-8.49364618053223	10.9940333867209	0.586019521833124	13.6442478780728	0.406367623682903	-3.17155704126305	7.69539400822174	0.28422883586523	0.220080548316375	0.71417354323434	0.098394966669318	0.532715767413083
114	-2.95873488981333	-2.83127943094703	-3.04988634791007	-0.487485274818863	6.4503420991954	-13.1384180021392	9.8341354061714	0.828036854553309	15.8878278865538	-0.087488048808486	-4.15862489348268	2.95691782039242	0.446180569232015	0.580823807136303	0.878505734939409	0.653540830467823	0.886960054531073
115	1.91167426462931	3.75941221095432	1.67734815144196	-0.982571829445717	2.67604041311992	-5.14479912691248	3.45496534556527	0.275672389467879	5.05389318108031	-0.354224050869954	-6.22515144421786	2.5451712957059	0.357638927800625	0.16694326341708	0.69650754224632	0.265428024025165	0.711325677173399
116	-0.216524935690789	-0.728694245767538	0.0541823280999338	0.712087677795743	3.34289148642117	-7.5343292891693	8.18188970319332	0.505373706471207	11.5069981079636	0.163709573717091	-4.32457466115464	5.38665131683901	0.412478358821251	0.614328757407043	0.897691299664083	0.562068082105294	0.861250906190858
117	2.64754135697218	3.02886943954185	2.51241743297952	-0.55337007452714	1.62018882849307	-3.45662560474549	2.44016588425244	0.275538119319553	4.06742137147611	-0.323507091019565	-4.79095487488239	2.72121660382501	0.355286001405868	0.331335082526978	0.791181970801582	0.276863051183782	0.72859363279278
118	2.10655410292534	3.20124262511804	1.80834503179021	-1.09323529374286	1.38580597747922	-3.30522899577146	1.98694451805423	0.255388177270493	3.13591218160048	-0.747451302284631	-6.73487530635916	1.67913236014456	0.228769593597501	0.0304544881393834	0.472809813009683	0.0372369439213953	0.383009680729469
119	2.31495173059918	2.57538711255419	2.24756124951411	-0.32702368886727	1.47502368413498	-3.0927697941537	2.29141194707194	0.253516575238613	3.43610060473248	-0.19496943252094	-5.01219709155431	2.65059342375919	0.416666688195798	0.465146005696818	0.849768302896278	0.566307564833454	0.869731100461294
120	-0.162353733794547	-0.295172788718356	-0.117794400151929	0.183454627314322	2.73422041474691	-7.44326770697929	5.27070322245956	0.441086165183022	9.02940943346882	0.0479813241347913	-5.22963188869821	4.03629075858764	0.470486118550129	0.762564943416657	0.943123898267933	0.755737685601727	0.930687566489245
121	0.69343975730012	0.35449666787979	0.948826078311998	0.316097097766071	2.58431087569765	-7.62004469446427	3.93443686397088	0.330273813518651	7.77080482042456	0.101461020356308	-7.00720275600024	3.71810965481458	0.443674191056188	0.576506096328157	0.890068467651121	0.683871270661505	0.9049477985138
122	1.89567839405507	2.52552123433834	1.82438904609935	-0.127334984115542	2.30406662700775	-3.178166897143	3.67800842295812	0.323899228276065	4.3861073482279	-0.0729087395023764	-3.95891239804973	4.20390291472889	0.480902782581496	0.698522514915874	0.929770986698359	0.85179011641647	0.957871565833528
123	0.12117758286549	-0.724397559738101	0.938259318889965	1.66679951274224	2.57985433197454	-5.97591567684703	6.00289042911031	0.395178358367935	9.8981767879605	0.502217288360384	-4.20083066775793	6.49193380441828	0.249566808112458	0.26855471673789	0.728997470109821	0.0602500785848456	0.454981040916755
124	1.57414803157517	1.06638071524299	1.67664702847018	-0.324859495164146	3.28908723795705	-7.55519160078282	4.71501252740425	0.346496137909439	9.51588222505788	-0.0807240487124197	-7.56588006267865	4.11971687750488	0.470486118550129	0.478128614940675	0.857121401127192	0.882007794048814	0.968932271767324
125	-1.13997842398728	-2.48571597728327	0.206858902802758	2.2076854505759	4.67971149253784	-7.82729391466513	12.3962518633443	0.783865194154861	13.5431614104375	0.420796756992356	-2.72952110403892	5.58591812862749	0.284722288598992	0.203542723193752	0.702638902832651	0.124402200681604	0.562366595155441
126	0.458028821164055	1.30702026056722	-0.00696080274333521	-1.1389645326532	2.36149346668549	-4.92005714439081	5.06257763078177	0.382159734461266	7.46713221613694	-0.418911031156946	-5.31960213160998	3.33212341086825	0.298093647906052	0.314999937937117	0.758414411937968	0.129673288762405	0.573312670940504
127	2.19982739021723	2.45814128527531	1.99513843566021	-0.535187203419338	1.95690083268092	-4.92971708817597	2.93227678333974	0.243743848599254	5.67887571367649	-0.238184100611894	-5.18703796020201	3.60405512834816	0.406250024405492	0.397205577057492	0.82304623811302	0.42534334502992	0.809144661560716
128	0.713589111492914	1.34927554511567	-0.199318975577566	-0.261639183468446	4.65360401135721	-8.90810340109823	8.32161774925193	0.487708312094078	12.5290240068713	-0.0496592165816378	-5.50399367869622	4.04247105146166	0.451388901215208	0.720632100269715	0.929767986212597	0.804171213338544	0.946065110521681
129	1.37862736398973	1.34076831044786	1.43640663392699	0.0336069366318537	1.36226265530714	-3.98908102061763	1.85525263520238	0.230613661744681	4.77184857413361	0.0206945106774654	-5.81804563038735	3.28049152549911	0.491319446625425	0.508709201737254	0.865169792918892	0.799994935483945	0.94327772111462
130	-0.197859344799814	0.0276110749567806	-0.352895380919814	-0.326896501607539	3.20397164280136	-9.1338859161749	5.29913329967167	0.459376039421913	10.8015154982905	-0.0645142551196967	-5.43641523497954	4.00046113435825	0.461805565205286	0.478883620370639	0.855625927026512	0.643656587283863	0.892556142786276
131	2.53964938733546	2.50588528087736	2.57469336900317	-0.00782004037749928	1.29121376194856	-4.46940175703812	1.63880141081152	0.176033261843424	4.93554953313815	-0.00205425670686501	-8.03004833261328	2.96983441224819	0.495667245452003	0.413246134206029	0.82854830518582	0.814955441818916	0.947185910567829
132	-0.226865961636577	0.190614573817481	-0.552416843009045	-0.750358508548041	5.29654507856414	-10.0027305100825	9.33570236460129	0.493303691656467	14.5444814213047	-0.134569236190931	-5.42218242583347	4.15402883529513	0.420138909472984	0.57507788444532	0.882300538467647	0.560916902548673	0.86370841962086
133	1.53102930685709	1.88577104013458	1.3538039603787	-0.775430200533951	2.88752154469146	-7.2186613977575	3.72767753218584	0.47375050951094	8.25153807935322	-0.222423162746481	-6.03660715911286	2.92509403746987	0.400346646426004	0.266784675844906	0.759255894497167	0.495535756965179	0.842989048677161
134	1.49921699930134	1.5962536784281	1.45745645209422	-0.334081051151128	1.72901282030213	-3.04753502570011	2.85105587584346	0.254350242979	3.62421423404101	-0.183527828399588	-4.39431009432366	3.08878347867346	0.431542478467697	0.628039914101551	0.904079072898415	0.669262579693829	0.903513965680984
135	1.87347270165476	2.14529475402942	1.70463320558923	-0.151108050872037	1.71245471887362	-2.70744857963565	3.32009116916328	0.298671186578719	4.4762051034855	-0.0855264017702743	-3.51403646125732	3.47839709556269	0.472222229220857	0.843713008854257	0.964868943674561	0.759511921187239	0.932330401937478
136	1.24662995807366	0.422818309828789	1.59297888176571	1.07508185155748	1.26283450202238	-1.36511124681229	3.42241212147933	0.256606696605026	2.90922369004924	0.815731255534655	-1.6052848142866	5.42621456278864	0.206239280400346	0.0220384251863067	0.416073706691122	0.0270071234007697	0.335267193745145
137	0.640842572752199	0.235443063140393	0.904921640919165	0.628879658452874	1.71263526178806	-3.25500834564003	3.49246090679318	0.31499291468234	4.67877648718071	0.342361770104898	-3.40076323951278	4.93856181725838	0.355902817249495	0.414269887323934	0.825291329786201	0.255817501323132	0.685309940757901
138	1.71801187226057	1.50066775284202	1.77412784457666	0.326667147914757	1.81214514260898	-2.97518285678802	3.53445749855045	0.332914484061951	4.47830611587289	0.175530293370544	-3.01411874707263	3.85125319884209	0.434027794641824	0.635085193151187	0.911292481377608	0.623783010415264	0.889143864539792
139	2.66085953513881	3.08790047823143	2.59022435548061	0.15866972239586	1.86437835571116	-2.43256856086605	3.5490520332405	0.21426894218442	3.52604841909367	0.095273704118741	-3.99735969167314	5.09720849271697	0.465277786541332	0.832016213403834	0.963810255673332	0.827624965678881	0.953838329262923
140	-0.578601443981116	-2.38284897975062	-0.299798103515664	1.41257346046188	4.13890648302923	-7.51357264115032	9.91756905584612	0.582472017441941	12.5539885965797	0.290203966748667	-3.0859237067332	7.01927521326093	0.370883916776318	0.318049258239752	0.772461732581503	0.314299516483315	0.744752884381112
141	1.25768083138655	1.41072589002147	1.20423143423164	-0.186994316192843	2.35072661635794	-5.86243787042411	3.32816433634795	0.372373031119018	6.23693657077998	-0.0804611570969164	-5.82352140684443	3.43488689823599	0.463541675872972	0.498879885771141	0.862880040956327	0.718202403682895	0.919037555309547
142	0.436395439854044	0.25872168059112	0.584275451126274	-0.76432275871599	3.22503964352401	-9.46011675339882	3.68061129050294	0.412522365267705	9.57418827856524	-0.192648733625834	-6.07535914231916	2.58976005468523	0.425347241400525	0.30359543669219	0.775928487435166	0.562668677782248	0.869417458842508
143	1.19226492794454	0.58057177049499	1.81296012902303	0.59113087152046	2.40129391184116	-7.52999196088841	3.71864384776637	0.423911917604495	9.21298761023609	0.216193307407284	-5.09249635233992	4.17676429467927	0.401041692535661	0.735946557331142	0.935662775275557	0.479768811892736	0.835201047405527
144	-3.80555601921726	-5.65705034661018	-2.23008616005059	3.36664150676893	4.23442265822708	-6.89443069476782	12.748361985908	0.774418433230498	12.2705926093092	0.725194267986321	-2.04944569001996	6.76721027211493	0.203125115168167	0.0451235822249061	0.437329297445386	0.0338213950970704	0.315462658752426
145	0.592279606299532	0.504096127669851	0.635347460915362	-0.42599540878107	3.1231598209453	-8.95711001932534	3.88575113591421	0.522191493398054	9.24764865154944	-0.112897588899055	-6.67490331882879	2.71030115024484	0.443674191056188	0.336897694567573	0.793870045411927	0.670290014409134	0.903270511696869
146	0.390252708302888	-0.0449578219497848	0.630225597860702	0.207845562436298	3.10623810705791	-6.31451114845928	5.19846792976245	0.465385608213746	7.60565092569188	0.0712477314817287	-4.2704942914842	3.56145850168615	0.467013897210334	0.814042189566391	0.957950231551353	0.771388510092512	0.932725940753686
147	1.52634904007695	2.01829835476931	1.32766917371759	-0.771690531671114	1.73919036813296	-5.35496875106083	2.43679445041707	0.248760546638886	5.74787547582109	-0.387752405262032	-8.75045602420946	3.04338904023338	0.263888965213545	0.190529664140215	0.708287091225109	0.108085352893758	0.538813296335448
148	4.21905151786046	5.17909106043582	4.10178951966139	-1.08461920587777	2.41801739260955	-4.65894978043888	3.80602346516835	0.197605814709697	4.87842020202186	-0.514206927832955	-9.95253610881357	2.6822987952919	0.326388938473403	0.12696732003669	0.667297923404375	0.207461279755167	0.680387419230784
149	-0.907598984413113	-0.961485791478823	-0.858889934806862	0.0632435351016634	2.5966845736322	-7.46797267875645	5.48156071585167	0.328273995615265	10.6491298752431	0.0168707021715426	-5.30608217594753	4.58586168985234	0.489583335950857	0.665562762504842	0.914936066427504	0.67680990364083	0.903017544490592
150	1.34887574972469	1.29971742920745	1.38596545305725	0.118308667693526	1.4791382557705	-2.40851538120197	3.17264151982794	0.232362830238634	3.8382660182446	0.0809605185711146	-3.42294702963471	4.08773092482657	0.459272107316148	0.680576701528748	0.918756386018005	0.735866355380175	0.922137409135492
151	1.15433387089796	1.29147420142836	1.00530931886467	-0.469469375022811	2.85711197975473	-6.69465906702039	4.97375164909051	0.332352295674118	8.7002426349159	-0.148425674080812	-5.42981466689052	4.67852913301146	0.405545951726798	0.489271187124639	0.857906691411448	0.528646183874007	0.854305060381951
152	0.708051655501876	0.768199786409689	0.619294500049032	-1.00480659919331	2.91696829516589	-7.15594086711323	2.95730336008234	0.448233592969931	6.66886403760811	-0.309941681364846	-5.31730505556789	2.3841455064748	0.365684611624304	0.172306689591236	0.698568897109754	0.361431745619899	0.775290352255474
153	0.536771571370591	0.297725100360424	0.723745615449531	0.221510997562124	3.24118502258468	-6.4573250230129	5.26495849384291	0.429623034719343	7.33606628814735	0.06302514942742	-4.89079265768367	4.05083502480498	0.467937616377351	0.842498955487448	0.963868499337444	0.790360894689423	0.941524731806464
154	0.542488648356982	-0.558763024611171	0.780902382603244	1.12793467920061	2.57200350229412	-4.57423912174966	5.07618750802475	0.346599775216041	6.84999392354558	0.359984336719981	-4.25047074207503	5.13537917191382	0.344887391313181	0.46795548385982	0.850526472362797	0.268585794001395	0.718737096856132
155	-1.96656433327006	-2.09676518532181	-1.91604844930904	0.200579635955622	5.14479740419449	-11.7565551572369	10.1455493085131	0.729319496659395	14.9268635842065	0.0389336428442548	-4.49581052566885	3.88525406924303	0.475694450563809	0.688110426417038	0.917919377080231	0.760373020369345	0.931145331127674
156	1.22193069454977	1.98133575179947	0.623071813016001	-1.37983218992933	2.87241614653677	-7.52544816008557	4.91879379469192	0.380126304435615	7.94591721460092	-0.415441592224188	-7.19887850546295	3.15194848551689	0.289930619629447	0.158214425731898	0.688309156986484	0.119303255955622	0.572753276747369
157	0.741791236508567	0.743619795013811	0.741791236508567	-1.29994803230908	3.5858982790908	-7.97690080901677	3.6341457740393	0.551181889562533	6.80413197465926	-0.363874595636346	-4.98936498785994	2.34682597110554	0.384748730639822	0.245260787084219	0.74282881467482	0.388973965376014	0.793162935625747
158	0.737271125122764	1.89083400912431	0.47877841471219	-0.990546617386976	2.78026199618859	-5.64719956787857	5.95880390832926	0.368157791232637	8.47752959438731	-0.325568301994383	-6.20235191885799	3.78931040742233	0.34315428964434	0.407770595604714	0.814924209691114	0.238342626485273	0.695122614155442
159	-1.21032618251181	-2.22605692301545	-0.806056579624491	0.977579440217115	5.86095181027755	-9.37180499664638	11.7729337131806	1.01985631804081	15.2654996414461	0.151555218708425	-2.94459558257414	4.16379716697896	0.439236126602159	0.634310670205409	0.906752515487958	0.643871811290826	0.892149465982485
160	0.0342205908741766	-0.271633761125037	0.27999013743536	0.490577248618643	2.89851288130161	-5.55700723161821	6.62522325213429	0.521784570805422	9.43392746082871	0.128311804183306	-3.53558101399126	4.48143828790763	0.434027794641824	0.657406072500916	0.910569396462959	0.632685373237864	0.887666767286915
161	-1.30961028028179	-2.52413629788037	-0.897278611003617	1.33220488995109	4.7681591275351	-8.176561858463	11.2661137844636	0.835614228352646	14.6423732258178	0.232642935363859	-2.91737965277481	4.95590294131814	0.398613544663128	0.371340684827105	0.795435184218257	0.360868255469964	0.763942252109458
162	-0.835352273923625	-1.56889657529595	-0.156433364228125	1.3708376616341	3.63320321464081	-5.44867879832822	10.3633794745565	0.602379114731527	11.2458133837628	0.305620215271559	-2.73852250313215	5.44922906381082	0.31597227568775	0.226908051123203	0.716482881868981	0.198540346243683	0.641953924057667
163	-0.617676068189419	-1.1020325593012	-0.267293338088292	1.17536456286762	3.17720857489607	-5.15185309973197	9.82945320411709	0.479175261750316	12.337339981431	0.292365415427732	-2.41050322036155	7.02066584249109	0.331597269932647	0.255333757628374	0.735619025457817	0.19524836300692	0.640261526615894
164	0.798819858175358	0.96493891799111	0.710281982816976	-0.453221002020887	2.54467575940783	-5.9963997905708	3.17352235497246	0.422579850100986	6.73118006067493	-0.16974727006818	-5.06794502010611	2.24063692884317	0.409722245661715	0.319276344699848	0.785703126201114	0.513049410365093	0.846494677141453
165	0.00877153140805742	-0.156426230441514	0.164787583987644	0.216798391089794	3.55016444327588	-6.84598934078034	5.79809936877457	0.407655000204925	8.35440735494004	0.0627483818053911	-5.06503234882059	4.13977406384825	0.463541675872972	0.78525589587177	0.949434868071708	0.796498172758936	0.941492192715718
166	0.529706284020649	0.426171949965726	0.684505320644622	0.141767458688747	2.28920541831861	-6.52928759926988	4.21417422242394	0.343658308193927	7.16315350686956	0.0546710074319166	-5.17964820222762	3.63856185438968	0.473958339892094	0.757107542014063	0.942707608539276	0.782724338223822	0.938178487275789
167	-1.20611861562335	-0.429108783137697	-1.31696342740215	-0.261422639909263	4.42677775248339	-8.71013415268474	9.22904959792854	0.711848625072077	13.7239153441043	-0.0517465480639418	-4.83450780740281	4.34037883029338	0.471403820006168	0.688549115192572	0.922111043868454	0.772906191873983	0.935862809271159
168	-1.73920298123671	0.53871183789685	-2.57832074684278	-1.96320450669104	5.00079165551674	-11.7121012357933	8.8426043881236	0.591930790014784	15.2999370615819	-0.334651922690925	-4.71108160839283	3.35213608255901	0.341421187979488	0.288668635150987	0.732002175204567	0.196844402579265	0.641893003624986
169	0.336724225447052	0.655593073292219	0.0653801113824217	-0.901062553399092	1.98775091484196	-5.42305323726735	1.66181420754087	0.276584822807448	4.95141259496729	-0.401355406096494	-7.13884512019252	2.09362574992804	0.289930619629447	0.0727573224657504	0.572302502844695	0.135512264685232	0.550747927728564
170	-3.23325745837689	-4.39956729696663	-2.54607209607158	2.4945689320518	4.93026150160587	-8.48259679147769	12.2047055955633	0.914887336648795	14.5072902410644	0.429147949202418	-2.49379602718649	5.42837653499022	0.295138950725059	0.24602958842791	0.695098385587828	0.210764316973409	0.607074111409147
171	2.20926682048433	3.10801443267033	1.59319174162297	-1.59526333486316	1.2396131939233	-4.57638077678618	0.832754017891766	0.1964037732847	3.67051658482952	-1.18006293801438	-9.44730002783347	0.77339065374481	0.0937503002492366	0.000281490818914093	0.0831605955381672	0.000605913538314223	0.111810845969278
172	-1.67646836035591	-3.07093932984167	-0.999384428853085	1.72756159503392	4.04387316392052	-6.62039845797349	11.5910653423892	0.511009418474939	13.2704773886891	0.394465769915833	-2.44833124877944	8.75534809324312	0.298611171489806	0.202563015373426	0.693506649249507	0.134514418789541	0.560491164282597
173	1.28804194681226	0.595370469236226	1.51596113502437	0.714369091667545	2.16503652846008	-4.58663026259634	4.25403794412774	0.303288313857318	5.9348379548	0.26654477207965	-5.55467909308207	5.62934738813337	0.373263922907214	0.760507600935552	0.944250660769939	0.331315489761408	0.755752636721672
174	-0.415705022157941	-1.23628884575659	0.0668589442846903	0.961581858864858	4.01930057903416	-9.7140647288597	6.26501978938617	0.417138924677401	11.2844908425241	0.197880747378059	-6.55270467022806	4.89572810233065	0.407279053497635	0.796481560972973	0.953386544830611	0.488768760458859	0.837820643693568
175	0.898769955255641	1.83151425236379	0.407274863832223	-1.44406255560255	2.16676241877255	-8.13695361508789	1.86114852695684	0.424513895617847	7.35207107156421	-0.570029376748147	-7.0363111874769	1.37234766271523	0.20797238130291	0.0480022524331491	0.536705714144157	0.0261571738021452	0.343723548318113
176	1.56248363347618	1.92997208845487	1.35734997465262	-0.552696943143366	2.27201296262838	-4.7395741065912	3.76365317451622	0.390165900204972	5.56413607511011	-0.217501406984923	-4.25989532733564	2.9079749317512	0.390625028852714	0.453957214816365	0.843950068109392	0.463867605758759	0.827333955802737
177	0.340041627713286	0.290792099968961	0.413681471564183	-0.0982930864015144	2.20150343790109	-7.33489905972001	2.9150126728887	0.303700127702917	7.40659966559503	-0.0350789368089125	-7.40355533836896	3.51064056910287	0.475694450563809	0.445720380032596	0.84340963770828	0.751880085070485	0.929453516646462
178	0.299887384064721	0.109070022705668	0.414764246480402	0.0211770771577156	2.91638892564461	-5.68628534865883	6.33425157165455	0.444303299795729	9.31785122498602	0.00598725466400365	-3.99532830763214	3.56390810345751	0.496527778649949	0.797941605463171	0.954332944204514	0.836813094835656	0.956127560546845
179	1.20930500758733	2.25583952328044	0.83329644685317	-1.42959231747911	1.59078300183432	-4.46371895853009	1.33677335885867	0.255544649964359	3.74895791696356	-0.861354282168393	-8.82707720781198	1.05046549770581	0.164644866615894	0.0109141461206905	0.353981654966447	0.00789597249798089	0.235852386022973
180	1.03522591337941	1.28184435169825	0.902882819717301	-0.507854353009651	2.46484615954529	-4.67671222380021	5.93000330022589	0.303377499668617	8.17509443140576	-0.200014904603567	-4.26334192870933	3.6744580531605	0.386481832384535	0.661849647814628	0.915664521905035	0.408482175293536	0.799111892407927
181	0.169646147817589	-0.623898699468266	0.481868594782829	0.768139315408695	3.17251186850728	-7.64160294782144	6.22767015624357	0.504945881826803	8.97390593009859	0.216547544852458	-4.18096163158166	4.61957345669462	0.404513913780237	0.625205591690972	0.904911603333543	0.445632826457892	0.816113445926298
182	0.410361885681162	-0.7180636544854	0.737234457746037	1.49879727458822	3.54913495986959	-5.11367718239404	8.12369709197555	0.585768475525103	8.53790899053968	0.39635338509054	-2.489214907053	5.17229204069768	0.331597269932647	0.221234763493493	0.730204229016069	0.210241744480323	0.674760987481821
183	0.00222387566174742	0.387517297493671	-0.258111744113376	-1.09273220334545	3.06854412373724	-9.77597451475767	2.69284419314767	0.461673160678869	8.81168677961083	-0.32289202589679	-7.31001518973591	1.66246527375784	0.328125048955114	0.1021676712325	0.627640202623809	0.193701940873603	0.632963300929936
184	-1.17930702808569	-1.33307256817718	-0.850902219722362	0.839464666513578	4.43569165691439	-9.8778777445381	7.86425823504953	0.577079670418313	13.1979048982539	0.157772045747996	-4.59129447552151	4.04484357339648	0.433275580262402	0.692618792478852	0.924521302030829	0.583789956378718	0.874332424562291
185	-3.06528176555789	-3.59994769289013	-2.62522722117416	0.835217197917967	5.64353396461241	-12.7159646623148	10.6825253701143	0.882141889989683	16.0350504725967	0.131502516616428	-4.05017455989458	3.95115641618883	0.435008682058385	0.694300518071693	0.922702119629422	0.634767883597297	0.880678751015743
186	0.29496493864534	-0.883613480252672	0.576458279913203	0.961083662462477	5.20440215620817	-8.43439640661362	10.4616015201596	0.502625086188122	13.6465854795286	0.132351698381868	-4.93030099184051	7.03503523404826	0.424610071302413	0.7359238442578	0.939459656258614	0.538058643128434	0.860508531474871
187	0.618578212715332	0.540480139668373	0.672513819945597	0.16513537975832	1.75779902972995	-4.41948688028322	3.60520074720282	0.299831532735847	5.1333107723631	0.0903841374002778	-4.21016410644778	3.94774375197175	0.451388901215208	0.811409376064454	0.955277611025809	0.682884120239785	0.902954895797386
188	-1.40493029300391	-1.90691442428801	-0.890204805852603	1.23305020771099	2.68599082943416	-3.34464950190129	6.92802115355763	0.423207093649485	8.68898039950846	0.399039195338487	-2.4177304589263	6.6391895111534	0.328125048955114	0.196447959442312	0.687273790744391	0.207936732411526	0.635915770463284
189	0.570988738019296	1.69427598412927	0.162627690364435	-1.19842088282349	2.51639215194524	-5.10351362571204	3.50575604278219	0.442237970191833	5.1644823236169	-0.473568265003922	-4.90747491111358	1.8131241577561	0.291666729987602	0.147724661668801	0.674674036864692	0.15841630551417	0.617216400604932
190	-3.4096204045487	-3.75132850408733	-3.15876772000413	0.419307403266925	5.4721331388266	-11.445537814221	10.0748615480695	0.896731715607034	15.0166267709194	0.0747152470499854	-3.77196198315542	3.41354080178392	0.457539005506029	0.648207946343193	0.905745373897954	0.648668259332285	0.884979630578565
191	0.816518294702272	0.79871725395115	0.830866637760608	-0.596906195971779	2.63558998154659	-7.0234126081766	2.26629027570789	0.314391325268536	5.55975995671165	-0.238804476307156	-7.62462522276393	2.287837830565	0.389948035881236	0.154349578567724	0.68112436943544	0.421360410274079	0.803479032474911
192	2.22050752876206	2.73755170525597	2.05768616258214	-0.545239049823277	1.53655979946517	-2.71617986354674	2.53492903892728	0.228689465139691	3.49922554077901	-0.347376561047214	-4.1249773427138	3.38745333847138	0.373263922907214	0.475797502689539	0.85374459472612	0.361725112313232	0.779761455836242
193	-2.43394650491736	-3.69041018997985	-1.3069696580696	2.09290771324698	3.67210946417142	-6.89086931456813	10.7372970387409	0.653133101638366	12.0858806235347	0.468977079918506	-3.02136524754024	6.29218121779849	0.270833406201102	0.177279552964235	0.641324966216656	0.0971552238081107	0.498208666076798
