rab.all	rab.win.Healthy.NASH	rab.win.NASH	diff.btw	diff.win	diff.btw.025	diff.btw.975	diff.win.025	diff.win.975	effect	effect.025	effect.975	overlap	we.ep	we.eBH	wi.ep	wi.eBH
97	2.72927847022365	3.74624626330169	2.50735189027402	-0.190238256917977	3.01717181440548	-6.04217175912299	4.4631240228234	0.322682525404038	6.56353075305941	-0.0681180576125563	-5.08842084889837	4.18231567520855	0.475694450563809	0.568511768501811	0.945139768279845	0.81736929676697	0.974737738875581
98	1.62111010360062	1.35395013665606	2.14866529046441	0.781213112653476	2.2699333276575	-2.88016175373995	6.58228980448776	0.315789450139265	7.37043123488519	0.251071340217844	-2.88465537875157	6.79563714208838	0.363951509913101	0.128328496087749	0.850810451692126	0.304217221801998	0.906503004479585
99	2.98092522454496	2.39835080906813	3.03764350660937	0.506074850204185	1.53249325867691	-1.7432843319248	2.8311342570289	0.182563100497796	2.70767174111025	0.327274168125877	-3.68592171051272	6.53569938505863	0.421143867728428	0.39035965672548	0.924854460560903	0.491942376466917	0.935459592948413
100	1.08416640963397	1.75234211240045	0.924340740619646	-0.983351951610645	3.1317228112688	-7.43415066754319	2.92026577549613	0.404866264837503	7.39938545449034	-0.278589655734913	-10.2804989442014	1.6465725535175	0.362847259474296	0.113357265178564	0.843780926950875	0.244678959873163	0.892385953214617
101	2.54939299725011	2.4892548430186	2.57047097924385	0.233977588903463	1.84932533466809	-3.19665401459188	4.1112653502955	0.309977244324144	4.52092297287155	0.108664278716698	-3.11511915091527	4.27441672166887	0.454861122541953	0.751513578261736	0.967115297881567	0.699050251471506	0.95802150458564
102	-1.48581303041771	-0.30111364937301	-2.12824815307086	-0.262477124432571	5.84295527073335	-11.7472935018748	12.3786712598803	0.886981502654806	15.7354349874008	-0.0336639646153931	-4.1362500588891	4.52982193471222	0.486111114602322	0.76328519943447	0.968075641406708	0.831057914067567	0.975926761452117
103	2.29599141546087	2.88202788190002	1.86885382847233	-1.54271290129853	2.14394858577738	-5.860735180789	2.02914313299684	0.214305792154754	4.40618687709357	-0.735916007750269	-11.1769715119659	1.14388327372003	0.192374473986536	0.0177785707365755	0.815397969714395	0.0115362099274648	0.725067587453937
104	1.34813507788976	1.20407446224001	1.41619416005316	0.289641124618902	2.78568931475241	-4.20381904554066	5.05098841309152	0.226612631370356	5.87791383934275	0.116714853777279	-3.88066564565523	6.16786776788371	0.424610071302413	0.73164219629005	0.963873879854	0.609948074250633	0.949566321927499
105	1.3650554401736	1.28740605808375	1.40380107033939	0.225636634680216	2.92436516671453	-5.30053702249728	5.68644289865154	0.443753313717404	6.35763595407493	0.0618095276570775	-5.0182041918157	4.51572140498028	0.453125011878142	0.843662772317758	0.977140556031987	0.713259469473898	0.960073003821734
106	1.54493027919303	1.66897726516032	1.38154822601685	-0.559192128393718	2.46030471391772	-6.52334408593955	3.34101288941637	0.323880115240342	7.35967147183968	-0.202977376108419	-6.10107994972234	2.38415019848186	0.390625028852714	0.252932914539418	0.903394044121022	0.380032417682852	0.919115726246726
107	1.28304516690754	1.18015377570422	1.33457203504098	0.101842700410657	1.66215456824773	-3.47028610317294	3.5747004906563	0.273076646382371	4.26120095121447	0.055130520556446	-3.63697241460333	5.12665788421999	0.467937616377351	0.791459660633978	0.972142090617682	0.703210599642525	0.960606303885963
108	2.55293221568197	2.92593248183707	1.93901167957609	-1.03677175037693	2.30648261610559	-5.14596449749873	2.66069035245995	0.398785732480922	5.15563929889677	-0.406977030898744	-5.62694621779035	1.75230448412691	0.336221883009631	0.127105168790492	0.851281426877614	0.145246783183837	0.863675365349067
109	1.34820504872202	1.51968453467916	1.16128262734153	-0.797619385575494	2.9716674352085	-8.60107898979907	4.72484725352767	0.336697648721367	10.2656413999685	-0.245848854730878	-6.0600269102031	3.72547371364076	0.383015628897603	0.320650877328234	0.91320186236132	0.401903622283373	0.923374338279714
110	3.09147898191818	2.49102946608742	3.15921609676287	0.343256088874575	1.70986640087571	-3.83988552335393	2.52081421029406	0.179301274551197	4.88361478461914	0.183017267674071	-5.69743205635899	6.16902000408786	0.429809376674308	0.866260379678996	0.978470098282625	0.564244867988931	0.942053690529574
111	0.85243969470771	0.793891447423245	0.91976117420473	0.219378767503236	2.36041352131561	-3.94361011235987	4.30093207718058	0.302838750333607	5.945891165523	0.0750541077217902	-3.55084210081457	5.05960561328794	0.457539005506029	0.75549857059939	0.966428701662661	0.79474971969493	0.970994295547208
112	0.953655372762695	0.297194322529622	2.04243330112683	1.51677693891126	2.97696026094873	-6.89373838118112	5.78490522777401	0.416965654002968	10.2414879752183	0.39667980544096	-3.12462423538708	6.01533648779973	0.328125048955114	0.289933147619616	0.893652415824894	0.164661817000177	0.872220491806138
113	-0.453275007930944	-0.625687807213469	-0.414479959625562	0.215960926063875	4.84244667106215	-8.6575280353496	9.80991780171601	0.67512451635791	13.4221362727196	0.0436136077933417	-4.42270871281269	3.8782792203976	0.480069329086776	0.733408306394689	0.96333126650624	0.752263006939176	0.965647142173052
114	-3.40858941957253	-3.60933300041474	-3.3236916938281	0.0504634190034308	6.22700188708085	-10.6148215689446	11.3600291976856	0.991334091362358	14.8016372302926	0.00749999388116934	-3.35235376190519	3.75606377066492	0.496527778649949	0.702588377331213	0.962302452189669	0.719024174591435	0.961402659637679
115	1.67639811283576	3.27840418802431	1.31497202258748	-1.88096247197254	2.08563863571823	-5.78807386128535	2.06056364462533	0.250341696321932	5.70759453899733	-0.830993134672525	-8.69948392318989	1.31614244660629	0.214904785113261	0.0271939485970902	0.816538353031402	0.0236697292130655	0.76613440508463
116	-0.103692744876745	-0.527770433511864	0.378421595110527	1.3153622679535	3.32327694909967	-3.77839350503284	8.10694243034481	0.378301314147679	9.0660651719927	0.377925028908404	-2.14107897942996	6.60692634495644	0.331022578078507	0.106881869725313	0.840062792962633	0.228102074639925	0.883932869843061
117	2.75041043483699	3.07295554829758	2.71787988342142	-0.261409974421249	1.57513428025599	-2.6317190301259	4.78668563039875	0.184698196198324	5.11904832564537	-0.129196263478371	-4.90128176261915	6.80641425066055	0.436741783855609	0.794507554087622	0.971896805137014	0.70510418849579	0.960238589035399
118	2.53720549135306	2.63036967716889	2.46628362413675	-0.0724335936720459	1.64695372309055	-2.78571036685207	3.04648348567628	0.256247804690544	3.60953894101169	-0.0333486528177731	-3.67341001586553	3.63604802355451	0.479166671908542	0.850530760944815	0.976371883874657	0.806439633741082	0.972743127535273
119	3.19435168631272	3.8075877502205	3.10444176384171	-0.391911303780772	2.66098298411799	-4.34994044189932	4.51018312458265	0.2855947786536	5.61214124430102	-0.146078762448863	-3.72274748471494	4.04827747569798	0.453125011878142	0.719401435305279	0.964127084913803	0.728902681655276	0.963167195432178
120	-0.22797963566327	-0.594252457482016	0.135238010016079	0.982086630260172	3.25597991509829	-4.0548991822362	8.88157640713939	0.445246162201932	9.05663069265466	0.281576139941617	-2.48639486676571	8.17218079691194	0.355286001405868	0.123929331689668	0.847234334271262	0.279729521859971	0.895001041968583
121	0.0708139072643421	-0.146778429219859	0.251659886080966	-0.0161857556520886	4.66691595750193	-8.35629659130671	6.4426883488845	0.449564884372777	8.84009859064975	-0.00503207145937567	-6.6817234947799	5.50672579385407	0.495667245452003	0.833109691994349	0.975892665086742	0.837769031203729	0.977842195348061
122	1.98998897213693	2.52831557112859	1.79218905409576	-0.173534796949621	2.72045139365502	-4.49915474802532	4.19035181801244	0.319345898369032	5.13192422488469	-0.0733067801246175	-4.72048582970386	3.89062664967026	0.475694450563809	0.716823452935524	0.963228466929227	0.820908184124102	0.974155932969076
123	-0.232246130489364	-0.705003140482501	0.321052237509053	1.0101065626581	3.4917198856782	-8.21154756860307	7.6917534966106	0.45790379204204	11.37244202254	0.24109865440156	-6.67847146824036	5.85020487544066	0.357019103100597	0.554068996595439	0.94234264072145	0.235863833877372	0.887487523914514
124	0.764439743423795	3.26455912081451	0.494726332525076	-1.97898456758939	4.05321899992393	-8.7974231234799	5.26149687914788	0.405552963312081	9.94480353534708	-0.426366866953796	-7.66919226987349	2.64122046233831	0.348353594662528	0.147625507729924	0.859064488093781	0.223093414054565	0.891346267457191
125	-1.56474290193699	-2.3372873245785	-0.604190932640248	1.15218971511816	5.41923521438718	-9.74258632369338	11.9895566259386	0.908939599383837	14.3823996283192	0.180780806034291	-3.2153310661123	4.44538391588656	0.407986135032666	0.539153812028006	0.939800059951892	0.463375841010811	0.931826759245026
126	0.701198974673817	0.49972659063041	0.81953634581146	0.667242563900203	3.7508470638165	-7.92538142877023	7.6091986646456	0.476886202154595	12.9947110139911	0.159804868812476	-3.78051659387472	5.693002425308	0.429809376674308	0.637308922642725	0.953249814523	0.580489141907023	0.945535702441854
127	1.9568231551913	1.54762933052206	2.02566016526447	0.528940142052152	2.36818376763273	-4.76947891443354	4.07418954802551	0.33922005763184	5.90496410897115	0.205062617904941	-4.52043584132007	4.83035548998042	0.414930577559679	0.771383591090574	0.96693829248607	0.540765996222574	0.941233805566295
128	0.387460819357387	0.12987724208258	0.485042792861323	0.73416411752666	5.2206061501627	-9.45337123210331	10.9386473550753	0.825591006518452	13.9799824942728	0.12324858377603	-3.18688670315548	4.44405877063902	0.420138909472984	0.680957962503133	0.957973287545737	0.558750847989757	0.942392043603769
129	1.15097761544588	1.33989580409735	0.99914753575171	-0.237909869449788	1.6797800961328	-4.18788704758646	3.26650734814213	0.271291828001754	5.07207497786806	-0.119415976614642	-3.73966622506641	4.54182854335333	0.442708347914911	0.787656214622265	0.970741608014815	0.664014878252762	0.955260416410884
130	-0.874814503764946	-0.362647840214863	-1.23655819940848	-1.30224993509602	4.35788983699616	-12.100139099552	6.07015258603468	0.639197578537652	12.0446946078283	-0.277625683834547	-7.02796193953531	2.02295727387602	0.332755679717775	0.126877273201436	0.851618825921635	0.220970643302047	0.883598638484788
131	2.6961160618645	2.56068806035101	2.76136046576083	0.108849500707366	1.96532769533014	-4.55448299940538	3.18665755719086	0.255527613443381	5.0915826259619	0.0429297124157142	-4.40401985967643	3.20384091877969	0.474870023637071	0.859273665377281	0.978076347227865	0.744593085374882	0.963941695108737
132	-0.0780010113091318	0.0855340875680346	-0.262048835081621	0.494753421177189	4.12652685849956	-6.17025099776798	10.3621213222342	0.344685596292471	12.2051751982872	0.0979594913871369	-4.26924038381822	7.83839808196827	0.440972237257974	0.377248826744914	0.917844230500021	0.664049880535738	0.956272976015489
133	1.64362249601805	1.6236513581478	1.65285775220946	-0.873048526641132	2.72846581799329	-7.54040151756708	2.79062132225112	0.318968356627164	6.81835764104544	-0.263496368436588	-6.9958924376412	2.40690182515784	0.388888918246793	0.15065754492285	0.861702150976228	0.386781142256544	0.921459455642034
134	1.66818779408191	1.10113032461814	1.75975413032331	0.535892340865924	2.27535857382346	-3.40217278985786	4.85845771987387	0.322993340111907	5.32189012541103	0.192153616467306	-2.80153406563078	4.07729023252963	0.413194466925263	0.543535715619224	0.942316942045131	0.593547813716057	0.94612721741485
135	1.89683386173866	1.89027231491537	1.90313024314636	0.131813088195832	1.41289591189033	-1.96093180982882	3.70804089971864	0.208350445230728	3.81059025553705	0.0958064370414654	-2.95666986036522	5.90805810208346	0.453125011878142	0.400861513211121	0.925009591582839	0.664534726088792	0.956346689147159
136	1.23218200734497	0.678580211036167	1.51895106265149	0.851453265500453	2.86396520263755	-5.35591887807874	5.22585116371491	0.435309401558054	6.74960608632487	0.268630840778727	-3.12607988828707	3.74059626799137	0.373263922907214	0.448680727216849	0.931213338141564	0.324173566103813	0.913184529617366
137	0.526166960746458	0.525287083988796	0.526166960746458	-0.163816214384562	2.50960637391746	-9.07484419546933	4.5384849915186	0.305764959641323	10.4282507723289	-0.066083169856951	-7.53390047768296	3.40646987814454	0.466204514563806	0.388659850765405	0.920702268076207	0.712325748621037	0.960597192910055
138	1.55490137564979	0.880913406808308	2.08328641958769	0.680157205881627	2.15000890335646	-3.09174008988133	4.34963592164543	0.333849374849129	4.69527485377221	0.303561906604032	-2.9507226755285	5.10953105859899	0.372617018499593	0.349715204414162	0.918664025679716	0.287527143798413	0.903761503383407
139	2.85845616312415	2.9421707288102	2.80900351321586	0.0949029103454437	1.71192028947574	-2.75313227645258	3.47715858019236	0.214859226443097	4.199537118118	0.0504310473079093	-3.6109027441946	4.16912209957577	0.479166671908542	0.686485599331999	0.959494690758811	0.829119260820617	0.976419430321851
140	-1.05114209837932	-2.71238150802008	-0.608713681473659	2.20737033646527	5.3100693413115	-8.49789224180454	13.389677967092	0.88381883910463	15.7850982756969	0.325178665555407	-2.74604370350742	5.88425874561175	0.336805601432916	0.276173621751195	0.903377989232947	0.190908306972675	0.877091310688057
141	1.16807608792941	0.73687044725402	1.26303142791779	0.449708885814385	1.98545375327011	-4.33083913791558	3.08853597433638	0.273893437792135	5.55253688865984	0.183942541530216	-4.14852427192736	4.43221950748117	0.414211460599349	0.83157202876327	0.975044406925019	0.543903462723632	0.941674539178437
142	0.199719739762972	-0.116318230316503	0.385875240000495	0.585619976131511	3.52545878031022	-5.48153211812438	6.38690814204256	0.439946946922245	7.41952749356471	0.184121585801388	-4.60092283393755	4.34169863239697	0.406250024405492	0.585217350856994	0.945428756439522	0.490392130253521	0.936304210306386
143	1.07102276460921	0.828738811774573	1.21359770659821	0.511168369319324	2.07565509478761	-4.2015353745097	3.68795593239582	0.30901634450516	5.65973403329696	0.244664648656296	-3.2861326321552	4.10614959037367	0.376083221954702	0.536254166007666	0.94072512233807	0.386425084550411	0.920606834352141
144	-3.14213053935034	-3.79961999318946	-2.61387481404853	1.36135519081006	6.14656271569802	-9.73193493074687	14.6266222301219	1.03818601307349	16.3050658599045	0.223575312508997	-2.93553169836237	5.19572817196554	0.407986135032666	0.39787922666054	0.910669457218594	0.50517264191926	0.932006593623596
145	0.614231467882147	0.233183923393186	0.893820043649281	0.367106408797429	2.46930511902781	-6.24635096452051	8.68196829449995	0.386035824319175	10.7871110541616	0.108235969190794	-4.22159058304503	5.1072074414083	0.41840279883358	0.638525441866171	0.952251244629326	0.5624927939991	0.942746746012211
146	1.04306648336721	1.23257271366586	0.921014407579533	-0.17063395841982	3.62795009113328	-7.39674790413887	6.3369156170268	0.519616480030552	9.08944746501028	-0.0455377362961043	-4.9935134370785	3.87815332905109	0.480902782581496	0.806549692571377	0.972001355799487	0.880189455921358	0.983303938633251
147	1.92107308827616	2.07997516364091	1.65821573445347	-0.156235699726921	2.44727860183621	-5.50110857597209	3.73921857246159	0.365254422802259	6.26582589419833	-0.0639132673152706	-4.94859802909677	3.10672570962324	0.477430561235969	0.62701968004539	0.952606656794698	0.803386524056523	0.973805668718099
148	4.15677552108174	5.45371255597479	4.00677247107327	-1.48000316360068	1.73796466591825	-4.03889720769163	1.51350766684148	0.174611225913162	3.45568961866432	-0.779941958465964	-8.79976300932954	1.52310346341844	0.211805663955085	0.0189074148762916	0.814807985867511	0.0168113491431001	0.757856803011896
149	-0.420705417999288	-1.10276757355041	0.0681297815392856	1.61918121705488	3.8740261421648	-5.66153536589196	9.66130529319592	0.571444934764716	12.2649522337829	0.368557746146015	-2.43300434773514	6.74833385980508	0.305555613097023	0.185591767553554	0.868782543185968	0.155606395372404	0.860899662754785
150	1.29638989045278	1.06256040764784	1.44147253142625	0.395748496173032	2.51375647346579	-4.80468698856884	5.09191198750575	0.417883706668613	5.62279151631206	0.147363186707596	-3.95720565134366	3.85376621605474	0.429809376674308	0.641761046993933	0.95450665218766	0.531593665296626	0.940424938445983
151	0.599307486045946	0.642371861836335	0.593164233938354	0.158386579914162	2.58581330471459	-6.47391679774189	4.68839008314148	0.320783453332412	8.21906335687175	0.0570302256582281	-6.70376025478897	4.48771247209677	0.480902782581496	0.861850557397907	0.977890211472413	0.785767792106181	0.969679582261999
152	0.839432175732224	3.26175439359401	0.643338857615378	-1.76139896509754	2.973196560559	-6.20810252268437	4.05571956793917	0.34347118069234	6.66715657381162	-0.534912611844524	-6.73037523558629	2.14388959955085	0.331022578078507	0.114740637864957	0.846102459687035	0.209653015401865	0.885278093656783
153	0.446221364536456	0.453821921731513	0.44475247787399	0.0473850062746548	2.79804037832852	-5.32773588480624	4.74317493958467	0.549369223208632	6.23513289938979	0.0147921708858296	-3.957599887299	3.27938607569572	0.493055557300151	0.768395776628665	0.96834943182112	0.822651080321743	0.974045697054701
154	0.90965757276506	-0.357043621147263	1.19349520579949	1.43996479161357	2.77733072907139	-4.1033303601117	6.44588282411217	0.418258598229585	7.00951723997123	0.509750678134051	-2.5565315812926	5.80576804253822	0.292894343337907	0.167149566473911	0.868440373638964	0.14494793132564	0.865047391822379
155	-2.49171156630674	-2.79955904655842	-2.21384644695459	0.739781405975479	5.88337181258293	-10.2517169738668	13.6766298830671	0.962723830843888	15.463534665379	0.0979101495722298	-3.17134912424251	5.55629050260161	0.441941089254363	0.490184481695182	0.931611852391624	0.649998107080361	0.952472808208083
156	0.892319030505938	1.32232991860668	0.401531146662706	-1.08062843017783	1.69533433570686	-6.92021942169811	1.55981903514624	0.296350607831321	6.1821697844854	-0.486420085438628	-9.07352364970625	1.34078547121387	0.235701998219147	0.0647513150835773	0.826895115222936	0.0453459176797929	0.797535089689165
157	-0.216143114167737	0.180423883712296	-0.331247857132369	-0.949410455473185	3.11151251932646	-8.90664684251399	3.16693752861175	0.367217360075435	8.31367189305593	-0.296065385328006	-8.04207184246881	2.07200484650685	0.369150815055973	0.16666227759949	0.871894249315314	0.343494826306459	0.911749728717054
158	0.764454431487205	2.03574435613261	0.137944518800858	-1.69626435737066	3.09277117582367	-6.56777450114337	5.18194203717245	0.399192364181176	8.16236198995537	-0.459248885918995	-6.8079595037859	3.86461455280417	0.306759155649054	0.194500206194796	0.876761703387723	0.10395640998039	0.850148765068259
159	-1.88297906924903	-3.13249452004679	-1.02137542152425	1.95711524030089	5.69100018284487	-8.9039833564111	11.7237762884546	0.777642562131614	13.6753699475561	0.315408194373677	-2.82093928063861	4.97789270247789	0.362218408205066	0.371308622651562	0.910139594594828	0.301748574956558	0.901194451118119
160	-0.0252053598436666	-0.82667954326666	0.495800373608456	1.25397968735287	2.81608413789361	-3.45954132502272	7.53829275410694	0.445253567129393	6.9567677631838	0.414477058756624	-2.01362622314872	5.78514791597939	0.310225358788714	0.101249226678913	0.837921343104558	0.130348346448653	0.85556662555208
161	-1.04858672307922	-0.647322760345213	-1.74641111115918	-0.63272800043349	4.87539698496624	-10.945327819194	9.59506038343959	0.743631688150221	14.2218320186174	-0.11959354682954	-5.51876690671066	3.9037364885135	0.436741783855609	0.551121750424477	0.939043002316832	0.646496863011509	0.953596440827407
162	-0.75368739732986	-1.2631821971575	0.116776766969296	1.49164713180174	3.47729194578476	-7.41651607940849	10.7693952784341	0.602667877383897	11.9799899477841	0.345065069544985	-3.7006426467418	5.88921659056556	0.3125000548014	0.183975880912017	0.867893677660349	0.13872587818087	0.858734118758339
163	0.377804788371757	-0.117006973857078	0.792334740782272	0.778831052537035	4.74916802661927	-7.60659997041311	11.4422323091866	0.542267513062556	13.1033297994628	0.142518243866219	-4.67244498428759	6.31234561037769	0.390625028852714	0.613542785034946	0.950407781106047	0.42971932351641	0.928809913554615
164	0.476394734846425	0.946393165025992	0.30120217908101	-0.579749099461392	2.2503768537077	-6.10909213172023	2.85606501698395	0.349719292367393	6.32792325729922	-0.24720586354421	-5.47936612761974	2.15905748042987	0.38715280764326	0.289523365848061	0.903457858564859	0.401320199116026	0.918190997068251
165	-0.617433333425359	-0.327525045179003	-0.782895294292612	-0.402784554704842	3.47668868393207	-7.92812075944266	6.15578039028001	0.4700507904676	9.60921425996241	-0.0983392484295685	-5.67486996782808	3.86593997934084	0.448873496467883	0.73734583073995	0.963370140960922	0.63230083808539	0.952537775354916
166	0.260686557422668	0.183151214348729	0.371976264338566	0.124963565441162	2.45186315293855	-6.63542230645149	3.80481942820373	0.294062688277682	8.98447699958455	0.0421200624950049	-4.95322661053756	4.26343182017249	0.486111114602322	0.649565339295301	0.954004028464326	0.832252867390845	0.97543990644071
167	-0.98078253404738	-2.40640628870002	-0.581380972753911	1.24450525128814	4.65708530272181	-8.10452495500865	10.6869166185046	0.586209944123914	13.5232793135089	0.275961499782366	-3.2875981741689	7.50602538263364	0.345486154018418	0.339314090984889	0.903001891450327	0.246202079018496	0.887680108950965
168	-1.7250524955171	-1.06097171959919	-2.61298964016411	-0.785509120659006	6.42213158186433	-12.586907638545	12.8993166957622	0.966033368245618	17.3979616265117	-0.114354892143457	-3.91134426299686	4.42784629539567	0.45833334387207	0.690387771748076	0.959506929610107	0.750181572102265	0.966556753296302
169	0.955315895359936	1.66054073202085	0.797559619724849	-0.91972569561111	2.3951827345607	-5.44570873395727	3.09947736823187	0.371497738565766	5.43926235948448	-0.350733082841987	-4.86579022776897	2.22446502212451	0.366319480606335	0.157072524564866	0.865133369627467	0.228518564761561	0.892622626317734
170	-2.05561923583218	-2.72238887814	-1.41639456576129	0.818277398562577	5.16256562045878	-9.35590009402634	10.8008666568397	0.766972188071166	13.8173264546603	0.148684559130916	-3.42429089508693	4.26336046317906	0.428076274882273	0.565756312784423	0.939320979160203	0.578217160329911	0.942865691901115
171	2.46168527142402	2.70022541803125	2.02942516256892	-0.425593410115463	1.7330355105773	-4.08370510483373	3.07482961211571	0.263093989828578	4.98617154029924	-0.244841968599719	-6.66026526134878	3.0996110790412	0.3975694712993	0.395175387142252	0.923941174828656	0.489755074363061	0.935470144717297
172	-2.6597424203495	-2.92913187224139	-2.40726755507978	0.869100225405873	4.49275759113911	-7.55041237309321	10.2830144560224	0.937702697105313	12.9844237187811	0.166955358378921	-2.93752494223741	4.96040617706386	0.407279053497635	0.491449974719529	0.930729862061864	0.544455504533829	0.936949504229988
173	1.56162567771717	1.40391264699464	1.64779540240022	-0.488581137012536	2.54216974293331	-5.32016730661302	4.41053067581606	0.288690575097253	5.72190899313265	-0.156873045525424	-5.04460038606281	3.44412831804725	0.422876969514667	0.581883523460382	0.945422716811337	0.619591591593601	0.949059052663334
174	-0.427345053307238	-1.1423115354126	0.414347484922705	1.36982451318687	4.05017307533015	-7.4225794266435	8.90887779446753	0.465774186824609	10.4666572760686	0.296494654561507	-3.47782591652948	6.28794216014136	0.347222264547568	0.346638019324683	0.910206918671956	0.271247532990339	0.894289728657224
175	0.384418357190334	0.359781172789315	0.394402335155936	-0.441274880895688	2.71100344590222	-8.07677348186101	3.11678280106027	0.356937176252473	8.72220145019373	-0.120764604952831	-8.2509925126621	2.46580182700505	0.438474885654038	0.346231521545817	0.916747634397223	0.656773564363857	0.955002231031245
176	1.23064412417217	0.989662378776723	1.2671237442266	0.193178835586176	2.53799437485074	-4.66576985186057	4.21100646311894	0.348161382741851	6.46859311790393	0.0797851285291651	-3.33465626531364	4.14098023736997	0.466204514563806	0.842976191035013	0.976766277944726	0.80433978356854	0.971707565606471
177	0.463182034761474	0.713484106215835	0.372965276331731	-0.37875624621834	3.04057532904443	-7.92399647948848	4.57599957363091	0.367821442150803	8.90181208339459	-0.117231900495545	-6.13293255397299	3.81002719760405	0.430555573341227	0.457006362040166	0.932607033026859	0.669861777191504	0.95575542352822
178	0.369102386540447	-0.154005203818301	0.65288475313486	0.546705665659427	3.98927760026002	-7.31774682531342	6.89632551778975	0.454507747453906	8.93723178584524	0.129458452386876	-4.68690870361629	5.23879160576987	0.443674191056188	0.825734308886908	0.973279341112267	0.643565681730228	0.951371699731889
179	1.83807230434688	1.94190143334202	1.68263439721006	-0.647350207805504	1.78433048309042	-4.29889382944433	2.1510158381181	0.267008784173697	3.97551114333113	-0.387606858110277	-5.73382728590407	2.19786183663556	0.324652827996516	0.121960255173622	0.846938205347445	0.238270243819522	0.887990264577012
180	0.968372557946274	0.941058459558804	0.987409981536279	-0.110621260244792	2.4533959192145	-4.16898683405351	6.50544948065249	0.411744566859857	8.11278049427143	-0.0327081144462525	-3.21950078376363	5.03621267198008	0.487001736357963	0.801034927262342	0.973662607075868	0.854794827587525	0.978852475013747
181	0.698750110867215	1.28018544365826	0.482763881181749	-0.440028238910279	2.6589732665583	-4.79669438603767	6.22882982071518	0.343579706314596	8.40788016950592	-0.133734411386678	-4.27089904055826	5.41883251134517	0.436741783855609	0.79329965147025	0.970533250896473	0.748442021974694	0.965288853094438
182	0.89658331190557	0.2270246344242	1.03713789654507	1.27180568243781	3.97284126219447	-7.18232200453353	8.52186532472856	0.727505718008163	10.099900403543	0.272601582669972	-3.13884488665465	4.80979048121155	0.386481832384535	0.420549059247899	0.925311015974868	0.389106613153765	0.921976667074751
183	0.248943950371011	1.21944528217389	-0.162108184678656	-1.5714103169356	3.46714804478227	-9.11936050054375	3.34129611316398	0.426348184547433	8.61721391218225	-0.447146415667224	-6.43480817911149	1.80034899240341	0.310763944366602	0.0953535372913493	0.836990207348406	0.150180969809653	0.865549900571891
184	-1.70881808616619	-1.48245000556192	-2.15572483462067	-0.127065887868809	4.43698930016086	-9.49329000706858	9.10953889500001	0.545801578775432	12.8479159001388	-0.0275132761214892	-4.8637601492247	4.21249105102597	0.489583335950857	0.736867542707916	0.96517567842944	0.797182993799636	0.970959387416356
185	-3.23760417776868	-2.20041765696697	-4.07155581873075	-0.938208860517516	5.05215663962777	-12.0397837865925	9.13914933635335	0.805034909613924	14.7638659144279	-0.172668233768766	-5.1185936798131	2.69098345797101	0.419410765943737	0.440647557883917	0.92066326227665	0.500135288783055	0.930384776441887
186	-0.295485995931345	-0.526901234653181	-0.0978679961012929	0.431697535846227	2.73858217549211	-8.17645785728107	4.61729198878978	0.457770284245213	8.87126921100536	0.128017688300773	-4.85713677853852	4.19574603846061	0.437500015947505	0.797573882483355	0.970823753341868	0.706474189084699	0.961237241024907
187	1.06743939412944	1.02750480882282	1.0974169676611	-0.0183589966118243	1.93014972045368	-3.42886118324105	3.77914857888689	0.29701437368022	4.94806400775142	-0.00768225497762872	-4.39915676352502	3.72368648120196	0.496527778649949	0.815903328455937	0.973032630057994	0.838915131903994	0.976534704816897
188	-2.05303305915153	-1.9525243041815	-2.13234635514109	0.0566874165116182	3.51879642306697	-8.98248003244196	8.22539480709044	0.567059990883976	12.7031307582476	0.0119719305766556	-4.5541467766865	4.39248274412644	0.493934143632913	0.699241832966353	0.961150285854819	0.736055205184841	0.964493572335743
189	-0.047742917571969	1.57706595028216	-0.229753619424152	-0.727760146104593	3.33956848821363	-5.36244550758044	5.23921528659848	0.373247369439155	6.83121467874987	-0.20155461239867	-6.08020245222386	2.82865285094338	0.428819462692929	0.526523356095431	0.939433177101475	0.587096554771534	0.946952647064398
190	-2.99313234018104	-2.50694863500297	-3.37656961853623	-0.45463098297934	5.11293310177949	-9.4696420258556	11.7199736835842	0.625863829885944	15.388369250033	-0.0798731573936621	-3.64538132157715	5.85504556859505	0.449652790553186	0.667478460107215	0.95456211141713	0.643439248082606	0.95113919628927
191	0.285142769343786	0.778733943716059	0.0303088909598053	-0.93399888133643	2.85981203839879	-6.81861855992654	4.31501525577327	0.348805662359332	6.46602572474464	-0.300531619468216	-6.97248834297044	2.49420617478934	0.319444496595735	0.161818408913001	0.868188754596706	0.190155907266823	0.877197226610821
192	2.6658072247864	2.90354569831742	2.53778333531972	-0.23334395075127	1.72344097036589	-3.37812193363255	2.55102711299193	0.22082165286918	3.53926269848766	-0.139698678081175	-4.045934064613	3.91256273953816	0.436741783855609	0.66806898297736	0.956913594742	0.658064597699127	0.952524064636488
193	-2.93710236528582	-3.55801726074272	-2.60744024273965	0.856357852787469	4.17429010354613	-7.55071619508641	10.4155175592795	0.779062344670747	13.2749889638805	0.173193245776531	-3.19762406848718	4.54347971935298	0.398613544663128	0.465438390556443	0.927455647144049	0.439638270227089	0.923097703597155
