rab.all	rab.win.Healthy	rab.win.NAFLD	diff.btw	diff.win	diff.btw.025	diff.btw.975	diff.win.025	diff.win.975	effect	effect.025	effect.975	overlap	we.ep	we.eBH	wi.ep	wi.eBH
96	1.89147965575478	2.00966114139105	1.86810869229428	0.00959547044324616	2.83147844747554	-5.33379512207845	6.01720218931609	0.405471302874204	7.84523871964893	0.00199943248592707	-3.8337697161253	4.29420322522986	0.498883928600391	0.804329926861972	0.943659411891875	0.874037463071564	0.958429727515137
97	2.34327148836232	2.12045330570763	2.42036076914623	-0.134131807109736	3.069157058845	-5.73746352788319	4.48207090498191	0.325978932865995	6.24090593554254	-0.0437559337623448	-6.6571055122443	3.62172764888251	0.480758505797889	0.194069024981004	0.63560431890899	0.729465383562965	0.901056872443478
98	1.82444420810228	1.84870834637694	1.81390179645321	-0.0973271273808631	2.29355420293062	-4.00824129902474	5.81471087531523	0.376225307182289	6.59990026421785	-0.0362820115347672	-3.5053574756182	4.64257056316932	0.479910714807881	0.696530970560669	0.906240288237558	0.792006999159865	0.926641227525728
99	2.89016222525065	3.0067906009949	2.83434366413384	-0.00618831865754199	1.62036875986897	-3.10435632323137	3.31875980899714	0.289032692976265	3.91364846517092	-0.0040664359192008	-3.78503519461576	3.71829896968829	0.498325892900587	0.895207995066586	0.970221464551189	0.884366901335114	0.96245606234633
100	1.27090402340833	1.1485595325796	1.37428320465275	-0.0272265353680767	2.63166936794009	-6.56571920717569	4.37552422770761	0.4248156145463	7.36031085835375	-0.0107725666940118	-5.55930229565342	3.0456553732326	0.491912995190161	0.480542477099612	0.820682884112042	0.842375836967651	0.94654603415938
101	2.60449207595175	2.7215101967501	2.57601984083237	-0.25671029993029	1.86116788676877	-4.54092184240141	2.81626788342357	0.300352624083186	4.97490682730404	-0.112226795081177	-5.42493749898148	2.70018178308088	0.444196430037814	0.168284043413902	0.607746361742178	0.412187506099356	0.743254456163386
102	-1.37513785451543	-1.37031189223749	-1.37615370460949	0.532338951543688	5.37448354278976	-10.1502113839603	11.9032991111012	0.769275766115393	15.1181622672343	0.0826074379139798	-3.82399281736161	4.5955587020589	0.458147322522325	0.601621497733874	0.858307790898494	0.544219524970432	0.809689856215407
103	2.52961493762149	2.86134850395466	2.2400091279597	-0.818267506395425	1.58877453341263	-4.62005470791846	1.84220574161765	0.258683671877877	4.24650115063031	-0.478121729356839	-6.80651697802685	1.63776458964169	0.271054106783916	0.00118663898791416	0.179770255691706	0.00161892413220728	0.130222240899186
104	1.56046425546859	1.5659780585733	1.55751603305568	-0.0791651332659198	2.68999536409319	-5.62259515589453	4.76058503574069	0.349369816249019	6.54261313280382	-0.0275406025313529	-4.81637681064567	4.15870603742235	0.482431679206655	0.542587528540904	0.847804567622547	0.816224247173841	0.934701500797007
105	1.19251800277796	0.832997185984687	1.38622996815948	0.363541449107902	2.62096305337474	-5.44993338077052	5.36860872243235	0.378806623416044	7.13832970551629	0.116368050745448	-4.93933287000683	4.40916486357173	0.434467374846067	0.771045818655739	0.93056658224211	0.357058375573371	0.706292479655745
106	1.83716683402232	1.96933872371358	1.69303832868283	-0.401140897250175	1.82307904268672	-5.19239892124996	3.16884369631026	0.309395563395794	5.4437197940516	-0.190669999546256	-4.87414407551263	3.16607179414364	0.402343752634717	0.147417526440075	0.585331839521059	0.168129365998771	0.546331211014
107	1.32723623627183	1.33978522521561	1.32509335737894	-0.10927361723953	2.46819411711342	-4.91571741530908	4.35347380119619	0.362633157648427	5.73020558253918	-0.0400497302227935	-4.6600742957164	3.93149487540372	0.473214286411384	0.507808492293531	0.829631557571067	0.718871730714581	0.895053814854987
108	2.01663263778936	2.69427587313702	1.65587935296383	-0.957264465470771	2.40019453570877	-5.52382455944228	3.19916280739282	0.438563930732222	5.6908209944179	-0.386888764268321	-4.75572430701455	2.25839439442053	0.322544648125816	0.0170902250854808	0.347093266926976	0.01950188150278	0.297758979641096
109	1.66996753955113	1.54272388971894	1.73276555179285	0.0746926138233812	2.46900993290353	-6.59823352610288	5.00179590125417	0.385499344745957	7.88168178636688	0.0254103554131869	-5.55346849547475	3.91997813581783	0.484933036105634	0.695863567756524	0.90784931042983	0.821030125010561	0.940072069942326
110	3.34327695769838	3.75912974148748	2.99703766914281	-0.68013089281883	1.59187642266309	-3.59882441007527	2.33826664658444	0.21757366362603	3.8539661970432	-0.373953193357265	-5.38059943299498	2.97160839372773	0.349135531351935	0.0493543841457299	0.456682481052526	0.0352628250861191	0.354026075817713
111	1.38517103558658	1.30918599800151	1.43051950607727	-0.336347096659498	3.12047286864646	-6.29648627059328	4.24079117932318	0.492707125559908	6.99983715924898	-0.0983663894591627	-5.04305245362278	3.06126861605122	0.459263393921335	0.188692263605985	0.629027280572945	0.558935147072335	0.822251784907622
112	0.752643765705266	0.385139278615452	1.07366286017259	0.643098098962771	3.68896597184976	-7.53732128137181	7.48573769368842	0.590837132817612	10.61059803458	0.154865034892502	-3.62440628724132	4.10699264428126	0.41773564078627	0.4138936757777	0.781685657303799	0.218917383443799	0.601428728262015
113	0.127622521574886	-0.496862892862205	0.563076747036278	0.943042745694022	5.27297783689073	-9.90606347740502	10.3266402864893	0.762634241443278	14.7623249045011	0.164242845703082	-3.96357513217335	4.8401098362101	0.402901788332764	0.449075242722248	0.779979582240263	0.235615608353219	0.61391111167898
114	-3.27624856842328	-3.47208761988844	-3.13938170981815	0.25756429631218	5.89379743528384	-11.5667944817541	11.6710434831413	0.896462890401473	15.6174514719507	0.0362735778302343	-3.60391519602578	4.2090523704609	0.481316230267474	0.683397676693181	0.893027952796945	0.676885343642219	0.870475054373429
115	1.71199470048038	2.10058256584561	1.5702563499547	-0.527226928716116	2.12893111467342	-4.63846393279584	3.59475587898063	0.345497775367375	5.03876226238251	-0.234508436008318	-4.93488502771624	2.79244844896505	0.390066967283424	0.123531095310462	0.556151398018914	0.148267269864908	0.522371279674997
116	-0.113354711787939	-0.311027409099492	0.0465028248447883	0.735340629528157	4.10267932204872	-6.78458640695902	10.6179369350781	0.564067294771296	12.2615307520781	0.160684610550831	-3.46028840959701	5.7958274426276	0.419408814191604	0.136053135964681	0.565216700963123	0.242998338082375	0.614370640172835
117	2.79419295595139	3.04119422381196	2.72938795813023	-0.208184837306101	1.76671159844097	-3.9033344406217	4.19438102698209	0.285778743126221	5.1079194248458	-0.0987995459169548	-4.01688748459569	4.34757845824282	0.443948690818881	0.758263064382667	0.928731660043915	0.48033963659604	0.78542350515148
118	2.40381537428573	2.80290939174228	2.17094493146569	-0.519789940035549	1.63465125784176	-3.04736771365991	2.72860364608204	0.289639354903538	3.76424043584332	-0.295862670722454	-4.23487021691971	2.83111795759584	0.385945346119291	0.153032776375289	0.591412596020665	0.105593544634972	0.476898174314788
119	2.9950792030823	3.37186570519474	2.75686813157192	-0.502940170606228	2.12633049073022	-4.16240877462197	3.57576714400603	0.435030456557563	5.06510189444676	-0.219605751988758	-3.64210848511169	2.80347015039534	0.39955357414481	0.232729367055807	0.67176052775099	0.212410078548734	0.597949941524319
120	0.129233774070495	-0.196198327224177	0.369808614911097	0.69463204603657	3.65155306940482	-6.57570989351589	9.37919947375898	0.550306942298082	10.5386955282289	0.170924115050815	-3.12203739234493	6.31149592202414	0.395984386532636	0.13687130273059	0.56724109996439	0.165158999601954	0.54035693815764
121	0.223593469206913	0.103094675468314	0.329113238685927	0.109101745539798	3.12276289732703	-8.07820776143045	6.14583475401342	0.469430438181819	9.78708098734837	0.0289235039656278	-5.21514046940681	4.69778655072059	0.480758505797889	0.755047394819403	0.925167944844155	0.715235423817618	0.893172121261304
122	2.092608603994	3.03240247481562	1.84000066485113	-0.663832878475276	2.75098995193397	-5.42217270997122	4.14842480230462	0.478836995576192	6.24917238616171	-0.236082024523382	-4.18066446160188	2.91928193054189	0.413504466599545	0.130124980081273	0.567384051584798	0.21125189848847	0.593482266662818
123	-0.223198465916984	-0.710654992522118	0.534135850981327	1.15112747164974	3.53229422989227	-8.35379109437031	7.72004396532958	0.457178019073707	12.2073581952985	0.263020731623584	-5.33935866801419	5.67985481548856	0.351562504224309	0.424089631725052	0.768059417580716	0.0526188098199544	0.38341812878964
124	1.41189562066072	2.47651608730142	1.24247732116617	-0.945047013361618	3.20404262016231	-7.26716271118289	5.46133112711397	0.532629347544614	9.13202385452326	-0.271732673384277	-5.0011220266357	2.95034901933216	0.397099835467936	0.132709353867054	0.563611754318608	0.127299357665832	0.507228683827823
125	-1.09194914772978	-1.77042928160003	-0.469952061268478	0.9066286788605	5.4895070408895	-9.61904206925374	11.4415348494615	0.803733315331953	14.1181594173201	0.162023815737684	-3.40798544606054	4.40842505236129	0.412388395202708	0.409439633240006	0.75732122322192	0.278008984264348	0.641030186588322
126	0.556965241172048	0.706733419540019	0.392612036447046	-0.297608291184631	3.11102571300864	-7.26685375477384	6.44153022722672	0.467518975808975	9.87760754654025	-0.0879883845162209	-4.73142382557608	3.67613507815307	0.460680424896168	0.577415168003926	0.857769471640688	0.595947773209581	0.84052057057369
127	2.23148841721666	2.53697233938585	2.07226702561245	-0.439723928002291	1.83652117417858	-3.86670237091243	3.07950750089506	0.34211308298585	4.71372113254931	-0.212606958193576	-3.95477994748556	2.96075749125191	0.405133931125163	0.223693333756857	0.659948422593401	0.202488272651393	0.58876507188883
128	0.0349570041021989	0.0083797861399999	0.0486620843598544	0.359502942819216	5.04878541747081	-9.42430092619001	11.5066811687845	0.757519239635357	14.226678919107	0.0699483537110573	-3.66452358480217	4.01304494477532	0.46458449618199	0.524487947218288	0.824866260858045	0.628476638824154	0.857552336409471
129	1.26069991431144	1.20000355003101	1.32000228815768	0.123350606532013	2.24778623187761	-6.09845141057378	5.27919590238764	0.345091866292031	7.58645190152477	0.0474422611248857	-4.76825733904274	4.3721008981686	0.472098215012037	0.852689535947458	0.957529747051243	0.690198778216008	0.883899127693262
130	-0.390905588947774	-0.276879775002146	-0.467513996015939	-0.184323535015593	3.35667988667832	-8.86992414024484	6.9814915869219	0.506638860906628	10.5689543596112	-0.040544022362577	-5.15615416315084	3.83971561459236	0.472950363224137	0.51331496194385	0.82394171278758	0.690776508769172	0.879673291747643
131	2.73886696291758	2.79812764948755	2.70863817655509	-0.0869511326824499	1.68856133663959	-3.68067098856259	3.06534535128556	0.25847313271182	4.3056751398542	-0.0463856534479455	-4.21693726440549	3.7083240084587	0.474330357810753	0.625651275066089	0.880473680606416	0.720578438606205	0.897409611686648
132	-0.0890187890930481	0.0748741347094226	-0.240057650924867	-0.223431074342814	4.58686049213551	-8.99979290287253	10.035758681532	0.528101714234383	14.3055760343741	-0.0461109856715395	-5.38995010576386	5.49458861820231	0.466257669590306	0.733399185867146	0.914822738677042	0.622437445927265	0.848594743771628
133	1.36665450230325	1.35412097616161	1.38132511744668	0.0105380333495262	2.21886212665671	-6.57957093628733	3.37112999175291	0.363612723824751	7.40323000786896	0.00452490033696293	-5.06096277410781	2.93450914295735	0.49720982150098	0.379310790182428	0.767854891953208	0.852067355553338	0.950550318371882
134	1.32124107980301	1.00162904513472	1.48651687301687	0.304647459691529	1.94354728627367	-3.52981557805762	3.9613647807184	0.321516905986983	4.88562989641297	0.134457069468687	-4.00568492354902	4.2031671310488	0.440290180143335	0.540739687575138	0.844291650916519	0.425732738889928	0.748227211634176
135	1.94476669796444	2.14791468957631	1.79195103923927	-0.262234754783992	1.5899829382275	-2.98961264670663	3.0936225375354	0.280456296716057	4.20111015284159	-0.148385771068806	-3.70177477010447	3.47862767112315	0.418851089723142	0.542804891865805	0.844391889171266	0.326164705186917	0.682477673918805
136	1.20009598392578	0.777409714586114	1.4056343522934	0.528635508059293	2.25258253133329	-4.54910659645526	4.31154163313805	0.35305210387768	5.98818529983335	0.21268907810891	-3.39498427100992	4.72888818406778	0.389849417390189	0.402785076738814	0.782779386874765	0.136654034674043	0.512841145818494
137	0.545276694543707	0.372235020743777	0.711104584708599	0.244464890280678	2.27733948123056	-6.86902538230508	4.86145370179444	0.327423919883446	9.26529275647427	0.0861937253850437	-6.23412699150628	4.66216637183539	0.435582823783855	0.721239425176902	0.913139899266184	0.457189174600236	0.75779605589594
138	2.40270928219659	2.81705710653139	2.16792488943066	-0.441426080826502	2.29008881822599	-4.16674170709928	3.98442669480192	0.445315825980087	4.97575482174269	-0.183749132928761	-3.72184178107581	3.16029303400061	0.431678752501832	0.444435566917055	0.803139856574061	0.40859248258456	0.745712329248436
139	2.82345104249396	2.9347576596826	2.74327133896716	-0.0507102817774516	1.66519292806965	-2.95540243808161	3.24013592797876	0.264954575687047	3.93925619977724	-0.0326890391623046	-3.38133737077686	3.37133198494349	0.482989403676251	0.870533688486176	0.963590951251609	0.839842949211401	0.945467413768697
140	-0.41658509239516	-0.645286976918624	-0.270582221155489	0.552740187568868	4.99399137131604	-8.55092033107368	11.6394694348313	0.714477793495359	14.0742872063349	0.100625352234331	-3.55540055167847	5.26975098610055	0.442275517411659	0.440643557296559	0.788431030726505	0.445008649618786	0.760305379136184
141	1.41189184358094	1.66460437371197	1.28483943019516	-0.44027512692565	2.17433418408792	-5.07207667790593	3.41497976385424	0.361110613370148	5.98387264000748	-0.183534464365392	-4.47180834445824	3.31298507030141	0.402901788332764	0.146660811448979	0.579722998024532	0.215332405413356	0.592682883964073
142	0.0826054947106627	-0.318088866728856	0.363500170261969	0.627882549586924	3.20514212259291	-6.7315585551001	6.59560299376525	0.426012232164298	8.74033470475962	0.167117459068599	-4.15068299370625	5.26282801787468	0.413831569507774	0.595250983774369	0.864832317653882	0.229528061391464	0.604306657967791
143	1.16317713495559	0.92033815876651	1.38385894355119	0.617392877240754	2.41961155471637	-6.58108110352725	5.65000537083123	0.399646392744286	9.38160878867801	0.199847990922178	-4.66530282016452	4.57458388348239	0.39620535995766	0.534074849945285	0.840345692819153	0.152370965949232	0.53431896221643
144	-3.51866137567473	-4.23358701077441	-3.04621592595011	1.11309906910885	5.34027561769137	-8.65933598385149	13.2078843039534	0.911908979777432	15.2551042209025	0.183665682993224	-3.02745532540918	4.73842313591092	0.401003906742202	0.224121365541815	0.616716069508225	0.253749452115544	0.595927768964316
145	0.501489684603168	0.643395166156141	0.315320263764812	-0.278339474819365	3.03822169387787	-9.05654167293318	6.75101583345119	0.411413823851351	11.9925155326248	-0.0702187920205014	-6.00709713713468	3.94140481833164	0.456218629141411	0.364140692272479	0.73915343930943	0.580476804525677	0.831797062673455
146	0.428905029294925	0.261936272068417	0.476643577461872	-0.0395452466672817	3.42747818337361	-7.10292527132361	6.01340273090608	0.520361503102563	9.53945583772965	-0.00857794900497023	-4.2086475675859	3.40417696122149	0.496651785801177	0.696047861955671	0.904326068620784	0.836419582876583	0.944072515539617
147	1.79585062056797	2.19978724244466	1.49489339582385	-0.550361854835285	2.11750827575263	-4.86502477298733	3.55022397368318	0.316971721390528	5.36821452251577	-0.231783756893	-4.86098275443999	3.04643130985596	0.392638039727301	0.174128003731551	0.611551323541847	0.150297824382118	0.530604019463614
148	4.21997977720037	4.61483123821392	4.0842173985319	-0.414925609183315	1.86313688088313	-3.87230046820473	3.24644955740375	0.298347354207192	4.35814175947867	-0.217988486297155	-4.48785510105393	3.08713230847693	0.406581151421573	0.143132608427383	0.579904748132479	0.180645352412895	0.567706218542987
149	-0.734400138444808	-1.09391908869791	-0.399379037562147	0.611369773149056	3.44920691172454	-8.17350086948995	7.89822932481277	0.540501368422342	11.0669818838713	0.148033737425045	-4.35572319225507	4.62408152718581	0.419408814191604	0.519820132271018	0.824832055126892	0.255215448170628	0.617322209629008
150	1.39879116937969	1.49884179124506	1.35653551800821	-0.176592044103526	2.23815970738376	-4.22156779251017	4.01384967797422	0.393181192876218	5.38033089716807	-0.0767795732287894	-4.02960869069845	3.22443599474295	0.467930842998682	0.573557658478389	0.857139709064218	0.658471085038131	0.870695703420131
151	0.748499660413308	0.732559790438252	0.758810700407365	0.016700386505109	2.4483692784863	-6.12038317328246	4.48132916514102	0.408202493276451	7.08059296952656	0.00509470421544271	-4.5069972404455	3.87883637300079	0.49693251541694	0.736992234239738	0.920921965366929	0.798568426454041	0.928856967179125
152	0.380341353775713	0.126085391605172	0.526751391009493	0.184268887360241	2.85064043492816	-6.1710103000015	4.3885703395786	0.415432322094947	7.12428821425215	0.0583229318684964	-5.11423870242281	3.8749284388576	0.464285715217264	0.627978041423076	0.880886992036634	0.660149298834263	0.868539189595963
153	0.475104968431954	0.479286080038286	0.467690883621484	-0.0857107104405301	2.90983602544998	-5.69775545568212	5.36113207056335	0.481958869337503	7.30109118408096	-0.0257900578343011	-3.99402892125529	3.90035977057124	0.487723214604493	0.776080800351969	0.932802140352426	0.810700448091889	0.931561579759992
154	0.960173290352337	0.755190047101393	1.04446894752934	0.33351114280525	2.34075883980812	-4.23629254772577	5.00661311373557	0.446925517533752	6.18507790858555	0.136589451369342	-2.80660977019328	4.2725552621894	0.43861607304588	0.360272469545317	0.751812014947945	0.361970965868303	0.70868610412482
155	-2.05605439354959	-2.45398241141491	-1.73813901493128	0.772645327335703	5.28998632673863	-10.2896903845553	12.3657085812827	0.842159249904206	14.8562324020914	0.135563792490865	-3.5168294850687	4.87703701841922	0.421081987597091	0.365773631867005	0.736705466633218	0.295222060277627	0.647424772540708
156	1.00886267435115	1.29771569168711	0.632910602967341	-0.753752133602766	1.89181417880901	-5.7734893023484	4.22893716889089	0.304374742765408	6.60174177568015	-0.341252890331076	-5.63686952135961	2.86121810827323	0.324037930470857	0.0512713276180165	0.450157923112419	0.0234738505081269	0.2924607961522
157	0.165770313079218	0.640041199171289	-0.0050700498663776	-0.769540060326446	3.37277567581309	-8.20953975285485	4.38637952141663	0.576287753229571	8.83171839825002	-0.20576893068802	-4.62970380707377	2.46361039170292	0.403792529081623	0.090288808291613	0.518317940568824	0.219605232153688	0.596204303991752
158	0.762682717937016	1.87398151400995	0.356041691013098	-1.05940869397163	2.50739905406229	-5.29999661176966	6.12346025573713	0.406139820322786	9.27436153420219	-0.34446034259647	-4.93260057652849	3.9489595198214	0.341327388845782	0.158989116895461	0.574912748465417	0.0274067475041673	0.327580477168685
159	-0.765260353535773	-0.847281911276555	-0.702616572789397	0.196570470769577	4.93313082767833	-9.25136407971482	9.69236465020448	0.963904237097666	13.0451892960676	0.0342697333461928	-3.4290388418745	4.03890016522365	0.48437500040587	0.727576753591094	0.913377961326632	0.794690211376162	0.928717620304054
160	-0.143316778326859	-0.621862871420064	0.228597369433754	0.901059289763481	2.74310793016852	-3.89392552550934	7.36981624069071	0.516523044637318	8.41169852810739	0.280047389824733	-2.54010909347394	5.27511099000728	0.357700896875306	0.0485778442348295	0.425998226565321	0.0573140621901347	0.374737317749385
161	-1.57650626486156	-1.65404745978279	-1.52134865309831	0.404063505644491	5.319617582958	-9.44085228224985	11.8465890341075	0.884163494123915	14.4565549382472	0.0656345272366037	-3.34695978361855	4.11423523139272	0.46540178661644	0.520289778312739	0.817408578332794	0.620028606619854	0.843965153854332
162	-0.623725565553568	-0.954581507009194	-0.145430938050284	0.799583052164029	3.82011055869131	-6.78696029073977	9.85062209191928	0.549378706157017	11.7724971151297	0.18321312982522	-3.17704061948023	5.11859567937644	0.399888457806586	0.195999216828342	0.607643340676884	0.165550717501475	0.539459297593479
163	-0.207022721084877	-0.486869982713174	0.0996307539682917	0.641678087348792	4.22080809956863	-8.0780782804743	10.4768118752664	0.537089656710458	12.6071880509792	0.133806310609148	-4.09210659704901	5.41405253739872	0.41717791631786	0.373555338658926	0.75289576960621	0.216973149431525	0.590685237399479
164	0.866299782124669	1.51796907756782	0.634071750016959	-0.700691124290776	2.32062128509522	-5.30694303200051	3.22928546348176	0.358802600673473	5.78070709824436	-0.285408431763301	-5.24450108190138	2.2922588543822	0.37332589636984	0.0643639493012011	0.470301010265089	0.0831773846403557	0.435813725129652
165	-0.0989555931681183	-0.0501655012956128	-0.135219094201328	-0.174407715324308	3.07458144725449	-6.25346852874836	5.53057532408224	0.524815825142957	7.9126921692119	-0.0495125213718279	-3.99135353959211	3.01692313053697	0.474888393510445	0.723581081227619	0.912890839287626	0.749427016789414	0.907383190836548
166	0.423797648746707	0.247477957665494	0.668668150033366	0.189522210778051	2.62775002708043	-6.46216796538885	4.57957601793194	0.392576299156758	7.52031322054398	0.0585835077862608	-4.80331198590848	3.8844703630621	0.474623536632721	0.721645818986383	0.910439245631129	0.71991065834451	0.896124854648828
167	-1.09541089527313	-0.915878519925731	-1.16342168881756	0.139047691360704	4.86749055216112	-9.34669520851446	10.4001706292397	0.702225039164438	14.0205906031263	0.0290929653796596	-3.79961474544408	4.609590657453	0.48800892390275	0.682321581043138	0.892585155094615	0.73617095647694	0.900192210271271
168	-2.55296809497415	-2.10821360604852	-2.8248964987289	-0.404284734760047	6.0565953393712	-11.5334198573228	11.6301386424201	1.03117019770836	15.7556510899463	-0.0557429651275716	-4.12877390565321	3.51547458913287	0.47154017931237	0.626510074481852	0.866650375607315	0.660003783623631	0.86290946960066
169	0.65712530995275	0.933990657053654	0.423229530780632	-0.828940068773706	2.50134505526506	-5.96321759045629	3.22366687697668	0.454000116687129	5.92359432015833	-0.332000889640025	-5.00544104338367	2.11250412720587	0.3519241536775	0.0197575561181164	0.358386154060304	0.0420819775994439	0.357656006442039
170	-2.75653216981213	-3.62497903142114	-1.96461386674341	1.45270825646727	5.60579879686221	-10.1246760074011	12.3299352133381	0.876970674901278	15.1425112774746	0.248255086160138	-3.0942685491847	4.99749115074132	0.378906253338224	0.219739782662094	0.630424129123865	0.142175734049916	0.494621583376842
171	2.08832860874074	2.41864209582664	1.83436612058342	-0.632632551045007	1.75608900896171	-3.93411965761897	2.99758588535685	0.29827858692678	4.82386495450069	-0.303539660405038	-4.4720087771569	2.82835171774207	0.366629468011839	0.0765078774256509	0.500400264464914	0.0757722967947928	0.431751989502124
172	-2.41927468615125	-3.15881683389134	-1.69425212355677	1.49060302466677	4.36866369607307	-7.52067643849181	10.8798746236069	0.777356202230839	12.8549147637316	0.299271269743726	-3.24994731513154	4.8666239733257	0.350446432833717	0.139043141800283	0.510854089561209	0.0667320519934533	0.373727621111987
173	1.48890162416196	1.1968549231194	1.65493515391934	0.0813400588855222	2.4570342081171	-4.6427423980784	4.00037733794964	0.355724846937886	5.6197128301473	0.0339208447181142	-4.41366106916239	3.44542844341439	0.484104852615453	0.75614667303575	0.926953238112729	0.800691271338509	0.93110582188875
174	0.0271109257394144	-0.79363727725287	0.498600938941797	0.995169028690423	4.14808706832876	-7.4825806785747	8.26765345776853	0.673788030996887	10.9062877826442	0.224677530888242	-3.46659064870413	4.55718999650031	0.385387621652125	0.358825211605122	0.742170895844443	0.140274662968084	0.518209678777825
175	0.462540322863532	0.586946933649	0.405915871743542	-0.200434470298824	2.30641216540991	-6.84044162665126	3.8136885513577	0.43184349477542	7.91585586123346	-0.0774720193593799	-4.65091883572122	3.11907979815721	0.462611608118554	0.418453032308433	0.784168060082208	0.633896025968055	0.85575612391203
176	1.36983546232308	1.83868250741533	1.14004851504053	-0.56755807491388	2.09005571670175	-5.419197840089	3.42395897131742	0.349314021684521	6.17396217248707	-0.24237287701902	-4.87078282152051	2.6603965900703	0.379810376981944	0.0937702239765812	0.522328488522298	0.0902143953603146	0.454307697871544
177	0.351731830726655	0.195821308006894	0.456545093045524	0.159996279787215	2.49929309037861	-6.42410301603592	5.4925914117762	0.417090135845073	9.02509057392135	0.0537208456972955	-4.11939152513484	4.11247644869624	0.463727679517687	0.812142534731901	0.944239937007811	0.601268443851351	0.83488641861336
178	0.356561573421973	-0.0767013774649747	0.659434858836942	0.435619425716782	3.48258517739613	-7.37466861365724	7.34167386605837	0.604619950702315	9.99935161366129	0.119465804004698	-3.85537165393485	4.27466903644862	0.43781372165959	0.66124734604762	0.891127652269027	0.429759617005682	0.750631889933204
179	1.39796150696239	1.70204202281626	1.11305026568525	-0.678146610019569	1.6595748132478	-3.87361306005163	2.19534196107721	0.318105188331654	3.86993381876131	-0.387252490268669	-5.06492687325147	2.18114062786382	0.32738427724943	0.015432236886111	0.316500592211394	0.0187954925681605	0.273185034315402
180	1.14205979156649	1.63839723914785	0.754253958170434	-0.922661290753141	2.37379122378905	-5.85098252703919	4.49327827592396	0.4257222715238	7.78600108842144	-0.33051329534664	-5.22205490973121	2.98949374273856	0.341885113310232	0.0953014836026442	0.512205115356502	0.0366462592561513	0.352784669300721
181	0.251401640651673	-0.0516766847338692	0.49296369910221	0.473780840090503	2.76791972235894	-6.63381107710241	5.65742602659632	0.426587519650751	9.14572648191223	0.146710405435572	-4.50851063869433	4.30650825074349	0.422197436534166	0.664882644244486	0.890213208173476	0.33781422894191	0.690389155110323
182	0.750221985531012	0.571704496313417	0.913122610750328	0.337575182514638	3.30206539654677	-6.17712114409707	6.98202468634682	0.584428198456264	8.4028632664832	0.0888363764507125	-3.25815315816063	4.25085711206944	0.455660904672105	0.505697300710862	0.825137597955997	0.462563105087518	0.7744723832916
183	0.195148657696563	0.491119581801393	-0.0378023194569357	-0.834082007572344	2.89852180450549	-8.13376062649847	3.95332953587047	0.504065000977016	8.48056577145089	-0.270749129816276	-5.04583195383861	2.30515336471117	0.375348581247832	0.0414762908539329	0.433173130325181	0.105887649457833	0.470765116141153
184	-1.66643083668737	-1.70153631302756	-1.63323382430486	0.683568781682073	4.61603014489847	-9.308978077145	10.0963127856858	0.694938808114298	13.6406298375508	0.115004360067789	-4.1267842960991	4.11609265348881	0.44252232294011	0.59557324762427	0.857120493501003	0.487542512013385	0.778691874953038
185	-3.22843595330066	-3.37730176462162	-3.12042280035033	0.413402698125963	5.45831488359565	-11.6158149570861	10.7654701126329	0.944226226743601	15.5077264768388	0.0698898932908849	-3.92284037612327	3.86247563104471	0.468488567468153	0.640380376640348	0.876898389462359	0.615925417524798	0.836827902014188
186	-0.0333524699003904	-0.385165330402819	0.236962120107125	0.555889183712843	3.05905457665752	-7.52360302088717	7.20750833792985	0.472029165604971	10.853792514072	0.140975337750563	-4.35840861602461	4.70411928711686	0.418293365254697	0.662284047973981	0.889828525590884	0.305960955879042	0.666557996631865
187	1.02811033613423	1.16258446295894	0.930357082842939	-0.272761475455346	1.78530394266788	-3.87737575714626	2.98069118553132	0.336476007675447	4.54612441960602	-0.139466101978634	-4.4643573622858	2.69052553700233	0.441406251541698	0.311412992754868	0.716649092482696	0.39802017905969	0.727920022525435
188	-1.78016064868281	-1.90783257615924	-1.64433880810326	0.554535764785074	3.04159866523835	-7.25056477417605	7.40864956974527	0.535445811378947	10.7535958310164	0.146284007895001	-3.85360743904933	5.37025608285032	0.421316966379413	0.475980421803595	0.796049087695466	0.379878925570248	0.705960023359888
189	0.508714094941737	1.24876173353704	0.0872103039111281	-0.719689324857992	2.59618601537221	-5.20197845711723	4.41558180278766	0.483811104933096	5.81884405896729	-0.261944941000285	-4.22228463193693	2.98169324904454	0.385602681704059	0.155522401102947	0.588237863815204	0.124616013850461	0.496287255789625
190	-3.08913531976674	-3.08638851732173	-3.0925235002673	0.146762600970083	4.89964735765467	-9.77787170408266	10.8071162321149	0.722296772659834	13.9137109065772	0.0252514648770266	-3.64083628685432	4.65043043594111	0.484933036105634	0.632927443940915	0.869724524484211	0.652676331087925	0.857690239876355
191	0.567276852026305	0.566024736455952	0.568479518344228	-0.253742164504248	2.07835740628528	-5.52091636742126	3.25503809128228	0.339423744831499	5.83379825877534	-0.111248129669152	-4.9182057901296	3.0938928753442	0.449776787030878	0.252221589462133	0.672830056521459	0.536455864411999	0.802229335852626
192	2.61621652926356	3.02180686741317	2.36470327228889	-0.618470036263841	1.68856043959455	-3.5240242424065	2.65632433476193	0.270952177453537	3.92477117711945	-0.340849405028643	-4.67767781115885	2.63704185563841	0.36216518244246	0.0695096253343039	0.489075909247636	0.0438139749342501	0.371234140693715
