rab.all	rab.win.Healthy.SS	rab.win.SS	diff.btw	diff.win	diff.btw.025	diff.btw.975	diff.win.025	diff.win.975	effect	effect.025	effect.975	overlap	we.ep	we.eBH	wi.ep	wi.eBH
75	3.98369246845067	4.50797923890992	3.67214672357606	-0.885955606999891	1.03698762817233	-2.55913973305518	1.15771601677762	0.206064612626066	2.19389890378603	-0.787566614490606	-6.51443107721122	1.35295818724978	0.208333444378113	0.0150573757699646	0.525911438072091	0.0174973891093259	0.41803318528321
76	2.16177935681869	1.57981984226702	2.24708024543253	0.64251950999531	2.37392518149497	-4.3119003684806	4.25668735669222	0.32031240470074	5.85369028575141	0.234026415378087	-3.51628371472752	4.73214959698967	0.38821493413169	0.619141398658159	0.880708718546979	0.454781424186848	0.797245026632612
77	2.5073742957106	2.70095182295596	2.42799865795514	-0.218903797404224	2.90834990484527	-5.15458573639465	5.67925412126434	0.342052847429173	6.2899955479341	-0.0734100839256789	-4.00566137764145	4.34462727236801	0.460069454538307	0.782517941255729	0.939011460719462	0.804181849061265	0.935519435433602
78	1.48061529074218	0.485920501230804	2.1003658656159	1.48167583610816	3.46067319756367	-6.88319681401489	10.1982115243462	0.404628805184606	12.2092375819707	0.333056153039858	-3.34415887421036	8.89576869361038	0.34027782245476	0.273099745714313	0.703082266038788	0.210780151054987	0.639123448206315
79	2.97732587809393	2.68902644144238	3.07406497140579	0.236919087489677	2.0293314898791	-3.22951643389684	4.49202212793981	0.336165553891626	5.29429983183934	0.117415758123733	-3.19758157447766	4.78654696163562	0.439236126602159	0.521102781009928	0.838323031579236	0.648499796654542	0.883418555192873
80	1.32876349202456	1.33148538877628	1.3278741664848	-0.423144531533858	2.95595380102106	-8.25758408557093	3.18431432168057	0.433336830461345	8.58932318430744	-0.109035602507561	-6.70820534891114	2.21540804423248	0.44791667989211	0.282268250013203	0.719405328379189	0.612012288776937	0.863629076516351
81	4.26347825815033	3.82771394072068	4.32471832869929	0.289438473343997	1.89128979199302	-2.91890363897453	3.53339978484247	0.172710130624503	3.49637134697281	0.140290568432617	-5.80430178912144	5.28124979068777	0.448873496467883	0.895117621964487	0.973128307483458	0.721323032281354	0.908863382250277
82	2.21513151502119	1.98771739494289	2.50596107349553	0.262022255158794	1.58624378875201	-3.07701705097756	2.8384224596389	0.196101396063081	3.56664181796323	0.16299596379108	-3.67228303341629	3.66674004680202	0.42187502011397	0.702536763314172	0.909118998538697	0.574538383343378	0.845859907896673
83	4.24222207904323	5.94958002541412	4.02716028150353	-1.5737651542366	1.80073222008485	-3.81500747147187	2.72861517716907	0.210558865131718	4.17487796679923	-0.74870058907819	-7.68688027573296	2.3124521792956	0.253033010707676	0.0459011018893984	0.55484890374941	0.056569879518533	0.480672701253997
84	2.40640408296851	1.35875193091624	2.55750881219223	1.10596668499866	2.09976833270292	-4.88466013340704	3.72593441815791	0.292056507316692	6.81022035578606	0.37223596137422	-5.18406589016995	4.92150170622872	0.342013932971938	0.596813369757639	0.870302187363305	0.226396307869804	0.651013450992016
85	4.26737496549404	5.64581598622726	4.0626774111312	-1.55957971942303	1.80799227240421	-4.39280711387064	2.05588343345528	0.257338011545932	4.50666256580763	-0.802934528789776	-7.61707134250016	1.72477590234222	0.223958433065442	0.0358146430630605	0.549721075586613	0.0300323292510004	0.443239073576572
86	2.21005655571982	2.20683868040105	2.21162049955175	0.176392130695871	1.90917762023386	-3.22985947665978	4.14983430204753	0.282870468049979	4.99366455886693	0.0824816504129435	-3.56843290311099	3.82920098250729	0.454861122541953	0.604103418058214	0.873782603348928	0.752421670411716	0.916924483960146
87	2.37953979788212	2.07294681194593	2.51528120348992	0.604252274367609	1.638925799469	-2.22272386205732	4.09867037024422	0.233934985546956	3.81671297071698	0.396426954454146	-2.25527420227977	7.25740228521717	0.327556374813722	0.125025827445801	0.600849933908423	0.17185957222693	0.597674638257045
88	1.95528745803224	1.83197918323673	1.99379524414813	-0.404859061828204	2.36636432453075	-5.89178008569458	2.64597660223454	0.275973590002644	5.83325542877396	-0.143949837870006	-6.67244535142229	3.07891037039393	0.438474885654038	0.268728465809771	0.708122603372359	0.63695650022868	0.873231197900849
89	1.54284512025233	1.35992983763741	1.64370072507048	-0.038722797723981	2.73287898352933	-7.27906186362073	3.18082912820099	0.307029441850474	7.59641788763504	-0.0159510325889104	-9.31000132163835	3.12679595356781	0.491319446625425	0.423896583871037	0.792486457615622	0.852249746941501	0.952414608228995
90	2.92390249714817	3.99755008797998	2.58516009629692	-1.30372474495363	1.75240043273474	-3.96656292716086	2.21710349142758	0.24119845838864	4.2889726383338	-0.691836801484645	-7.5955828222941	2.01362533389517	0.222222323139864	0.0457258368188265	0.552555223796947	0.0203115654904306	0.427406831445617
91	-2.86924849030161	-3.88944818511856	-1.70398127110964	1.49122341361628	5.61455392091779	-9.07195803598927	12.4463553116279	0.667273142731992	14.5902077779699	0.278246791993279	-2.6492562322761	5.83764810464888	0.348353594662528	0.377352374665408	0.750800382710227	0.262743244953744	0.655530800698182
92	0.266158373726871	-0.288285648492907	0.568275422143041	0.732015334889419	4.07019376492118	-7.34394261047534	10.2210925469652	0.555280964456828	12.2498336048483	0.176064198703863	-3.58095919772547	5.66401888535879	0.413194466925263	0.430323395451118	0.787430671113175	0.39060958417718	0.753949869565975
93	1.40432230321882	1.4861001586207	1.37405201375529	-0.276705448085755	2.70856659209426	-5.57904516330828	5.85222184798513	0.341894020284006	6.91447280236958	-0.100462068458364	-5.33710680163692	3.4856690731518	0.451388901215208	0.722139320953178	0.916092881803575	0.721167368321626	0.904766802307143
94	2.92058487095008	3.9097363406116	2.68281481447529	-0.764643270654354	2.24454009187539	-3.52239164107983	3.83850872599857	0.300188943583569	4.48805706867132	-0.367405637993712	-5.38564087693212	4.06206952267907	0.370883916776318	0.389925429062048	0.777948454499775	0.318058407947509	0.720930045751056
95	-1.33502323674215	-1.4067896854875	-1.32540449085692	0.604152864559337	5.14889256208654	-9.61443974405057	10.023426550081	0.7409740028095	12.4785712824719	0.100629226289714	-3.71958187387733	4.68813651033465	0.459272107316148	0.619191187282889	0.87407099764923	0.618332286172738	0.862954657179255
96	2.04077415296052	3.12238972964165	1.81298032227338	-1.29521072959068	2.0683161944611	-5.86474128455872	2.21177315822755	0.20813494871844	5.47177404314803	-0.57438675336476	-9.97808678188206	2.31387041429483	0.2656250754462	0.0658675655886179	0.563140487950692	0.0629597978285344	0.485268780802168
