bm_700109181	bm_700038583	bm_700099010	bm_700038015	bm_700033734	bm_700024454	bm_700110295	bm_700033003	bm_700110762	bm_700016040	bm_700015137	bm_700108103	bm_700016632	bm_700033460	bm_700023288	bm_700014607	bm_700014517	bm_700024550	bm_700108604	bm_700108226	td_700038581	td_700103608	td_700110095	td_700103490	td_700038437	td_700014409	td_700033454	td_700023286	td_700103566	td_700038686	td_700102525	td_700034087	td_700024452	td_700033732	td_700101082	td_700033136	td_700016125	td_700021312	td_700016301	td_700095473	akg_700015140	akg_700105102	akg_700014606	akg_700038016	akg_700033735	akg_700015272	akg_700024551	akg_700014518	akg_700038689	akg_700023061	akg_700016041	akg_700099011	akg_700106863	akg_700021315	akg_700016128	akg_700014418	akg_700016635	akg_700038584	akg_700105978	akg_700016304	hp_700016347	hp_700014734	hp_700038014	hp_700108102	hp_700016629	hp_700101645	hp_700021313	hp_700023059	hp_700038582	hp_700024501	hp_700016126	hp_700038438	hp_700014974	hp_700110761	hp_700110594	hp_700033137	hp_700014412	hp_700038114	hp_700038217	hp_700023497	s_700016036	s_700014965	s_700033448	s_700110357	s_700015191	s_700014501	s_700033134	s_700103488	s_700014403	s_700015125	s_700024087	s_700014559	s_700102523	s_700014611	s_700108222	s_700109321	s_700038579	s_700108477	s_700033730	s_700015991
hp_700033137	0.225305116113767	0.216976273070565	0.315792201210589	0.126531265201659	0.157007838056821	0.134091385744981	0.732569563475979	0.113682841067026	0.244711235498774	0.213955578291545	0.180073456727298	0.235444569065194	0.135876800073296	0.246668226479275	0.108498055290592	0.162586203406835	0.103844331110284	0.148989125392086	0.217258728055255	0.374409833033434	0.290982341113145	0.256283973022498	0.218741210725911	0.17666417024511	0.148411427787783	0.201601057613582	0.142540188172376	0.117447044889862	0.207992778518916	0.117987018976441	0.237891072791539	0.176699334485259	0.158552239891604	0.109079536001019	0.214532177105904	0.148382711313028	0.118001263000188	0.131884081160172	0.145299062975838	0.215509904838771	0.207161098999379	0.127744310208116	0.228062965384505	0.149479264970981	0.126835746415628	0.141373777660148	0.140668781416169	0.138390118416974	0.14778109890856	0.213925745487859	0.19107419467946	0.116429001266447	0.159843189489385	0.147074743136481	0.195882781677211	0.137818275988174	0.226388748117833	0.131001825349588	0.131151934706201	0.173903952984274	0.115093289138472	0.22012309660963	0.206294280916021	0.203213717980855	0.124653475368431	0.19960298352216	0.11203871459976	0.140816684195474	0.312654645577955	0.219491294839433	0.281209156308038	0.145826644778124	0.12402639272386	0.208483115913338	0.169514617283384	0	0.126643621243964	0.143289725537521	0.204487616348731	0.153969692560337	0.143232667583755	0.174278473540191	0.16958543229673	0.132912484170244	0.132818606485316	0.211719699168103	0.164615854021575	0.228441854236695	0.15755394660334	0.151656730621831	0.241096043836914	0.201939173151015	0.195384845224142	0.169209144910959	0.229590775962769	0.158872101020535	0.295999991560169	0.19182902887367	0.277320519138028	0.201848574798888
hp_700014412	0.175368872619523	0.231743838355014	0.333654953121427	0.0820659197988354	0.185138524259222	0.0809001685421313	0.753190257831442	0.143604774739203	0.260859040980354	0.16499856220547	0.127585002300745	0.265362025728198	0.167199668208539	0.284753797934114	0.139691863744555	0.0994765085143928	0.117587200553246	0.0892486433008865	0.165549414588819	0.396719364726886	0.30200026211512	0.270515043580112	0.174177438721057	0.203833788799439	0.141481537002507	0.199724955412451	0.165293637473237	0.110457235285047	0.216050554561884	0.150304402171584	0.270215677394795	0.135611387856761	0.11589054993909	0.146121325531533	0.156296207370346	0.186721914900676	0.130866922024055	0.15912062812142	0.13407156996484	0.156545765536775	0.154875478574244	0.135626043209044	0.17722540096209	0.0919561132368086	0.0713740665003584	0.0861568242559822	0.0760083557854401	0.0713817689960446	0.0868965565554888	0.158987246532521	0.135408873856733	0.121253474161293	0.0983891414908142	0.0845302187620575	0.221931000691688	0.0701031091302369	0.255566170409361	0.0784024233833912	0.0844515690222677	0.111342909445355	0.149667831416798	0.159620671982526	0.161639781313723	0.234121934995461	0.118666244328312	0.22573889131958	0.141431714307019	0.0840925394654604	0.331887254880156	0.167601623680001	0.30150266028412	0.171031712301429	0.0785559124289506	0.217837235621601	0.205092473811263	0.126643621243964	0	0.0881296481585438	0.159539665879771	0.0945826819483366	0.163206660427721	0.200943696443412	0.199634436272878	0.155032915093007	0.150205995553586	0.168814805172953	0.132473152865534	0.183729414626504	0.0772376203105069	0.173920687429115	0.200948882712084	0.147715551243659	0.22828844590727	0.190191900187565	0.17242400418305	0.187480519928882	0.316676374662139	0.221931607987026	0.309295956130309	0.150437810415621
hp_700038114	0.152523855049165	0.244388489805696	0.349106045792316	0.0842413061540494	0.210763863715641	0.0914764023422963	0.769423790235966	0.173787260545506	0.284479349988959	0.144695841507829	0.108676069985915	0.277651573952167	0.185117664148706	0.288947729768068	0.152984653392488	0.0782430910613392	0.12234396469255	0.0627852252392701	0.141325587041311	0.42245610030994	0.316232074528272	0.290110767843267	0.143982976224583	0.210778392674284	0.150338305684564	0.237981339547944	0.145525131838783	0.103619375646681	0.243423772006179	0.146345345438824	0.274933596061216	0.0961525690205787	0.0883569190001826	0.148234834037989	0.138343705351809	0.191991824182948	0.155358271118171	0.156739289780771	0.153063065401857	0.139676250833161	0.138010456380611	0.164006941450135	0.150351317036935	0.0796059612343233	0.0960893353631335	0.0789324309266757	0.0819025826287113	0.0779843088719379	0.0669841927858225	0.138851955588064	0.118480934985041	0.145655684849376	0.075622381761691	0.0661955741738292	0.237411802135202	0.105033642340839	0.281215637308001	0.105434680162556	0.108163290329306	0.0924090593323377	0.170726316866249	0.143023218154072	0.12932730689844	0.251317733513672	0.123670280840852	0.247515165980553	0.153464233786465	0.0702160007715756	0.344401831201429	0.144271290674916	0.33330302565527	0.182790072127614	0.101084756910535	0.252562121948015	0.199372700584774	0.143289725537521	0.0881296481585438	0	0.130239897242899	0.0627995449173875	0.165628426867867	0.201463687431816	0.187698934680395	0.147937177455096	0.143208515206915	0.127543676934053	0.1205021299616	0.148833318618892	0.0952852641130632	0.169761928071719	0.162682221351192	0.12418093972381	0.21605289500418	0.202418965880975	0.151169363006448	0.184720548619076	0.32284011065101	0.209582218459457	0.312071345731548	0.125252385079418
hp_700038217	0.0877604592679877	0.308045194833277	0.382015911045485	0.161534319004908	0.270479136176809	0.170921268982118	0.785306856542131	0.239039206832577	0.342985216669231	0.0787571100179241	0.0810262042074804	0.323492656822752	0.250672034483526	0.335593543778818	0.220953237700124	0.108738628356032	0.194665602842428	0.132916319682435	0.0755273541559132	0.481880406286382	0.344378963948623	0.333280959430101	0.0767650652851472	0.260859108252001	0.202185837899214	0.294497469463965	0.197401222461473	0.175640798759575	0.28956553448667	0.210877037677962	0.320628738248063	0.106854129515334	0.153202289622602	0.208173596751467	0.0687623025822692	0.24035613931029	0.216258091133759	0.207136714978815	0.198962487732439	0.0672281006869765	0.0867574466447863	0.229974884431407	0.0872540459630679	0.160066242397304	0.171630488964112	0.155086856064159	0.159546001647955	0.15661842917483	0.144538607508214	0.0809809923780581	0.087279233662253	0.211261320502524	0.144732534805203	0.123894494230769	0.297708774069227	0.180723485991969	0.33400586010499	0.1800819550836	0.182121294375583	0.137465579409206	0.233667782809185	0.0758378533881861	0.0819168412142935	0.293428977949186	0.182501827110524	0.30449201018853	0.207336303257138	0.134724292377042	0.377054667001293	0.0857584180536139	0.377415432204989	0.23378026587	0.164869085243359	0.301531239239021	0.248838567850955	0.204487616348731	0.159539665879771	0.130239897242899	0	0.112461007827772	0.219822755688416	0.241377021806047	0.231620721871611	0.207181555191102	0.195080188136326	0.115877603461826	0.142375880110141	0.0754910396493232	0.16456723289722	0.222613874561454	0.0982463197445222	0.106317427107718	0.262601656692847	0.258433035466345	0.112184845157721	0.245077362502095	0.358282938321464	0.253619305643877	0.352495028121195	0.123158065318808
hp_700023497	0.134876949632658	0.263226008691413	0.357536069111915	0.0981034650807491	0.224591003718096	0.106868912425685	0.77955659800842	0.182473217926034	0.293354745154825	0.126922316566826	0.0937100463334554	0.293220065555558	0.197454536454517	0.306438180298594	0.165976361236883	0.0585164854844088	0.146355497420935	0.0622468720040975	0.12607664648699	0.429072215112072	0.32421533493075	0.293748009783419	0.12591447843335	0.224042063155631	0.153198101041191	0.24724484791188	0.162434138460292	0.11729575623822	0.24756313330605	0.165073045388677	0.291141263191895	0.0863671848910958	0.0990810447505565	0.164011409030335	0.116587175018044	0.203393323825631	0.160586434631833	0.163903684282721	0.145350687731043	0.114685225850359	0.127100670481071	0.170504509951057	0.133422254159116	0.093663178909914	0.108230338021512	0.0894979467929498	0.0915923752588056	0.0921262147127858	0.0785072017439013	0.123720617389931	0.102177690364002	0.155514751189763	0.0748718359191068	0.0532126461528299	0.253680979549962	0.11704899144261	0.291472683428882	0.117881588084687	0.120518197941632	0.0763680373527753	0.180803483712002	0.122348193407355	0.110357441094822	0.263848356187901	0.124973642842308	0.258300471144489	0.163507782135809	0.0763172573871707	0.353892988439738	0.119815327688207	0.340639310613242	0.190895814275508	0.107661125612931	0.257326805845507	0.211634888093786	0.153969692560337	0.0945826819483366	0.0627995449173875	0.112461007827772	0	0.170580687644107	0.200634654060515	0.196137741856601	0.159683389715985	0.147716114206785	0.120276311739326	0.126186292341864	0.133484126516622	0.0988184587821069	0.181773480670629	0.149755079766897	0.105768854331334	0.228414464363395	0.211841455512147	0.125976808801908	0.1991080519431	0.336196623447623	0.217195175026959	0.329945644808926	0.10817008851448
s_700016036	0.244900391738117	0.244385895460878	0.316469408829249	0.154864038109795	0.21073101646394	0.172216658005404	0.771072274421346	0.164190083792883	0.259249124304936	0.217030063560574	0.20743262221908	0.271304901199413	0.18099890413742	0.285122677326809	0.148412188405083	0.189351017375074	0.146656954475611	0.174837381501107	0.235530795625008	0.416111577452577	0.28389770369526	0.250991000304699	0.236137795842088	0.195954988200963	0.142986573864071	0.210761302427557	0.157588177946142	0.145298799056582	0.210773411604588	0.147792449179939	0.277077311509896	0.192147722480931	0.175413943130502	0.141996989864317	0.220269836472647	0.164179361181352	0.124612234220907	0.132326091194251	0.148542259762881	0.21246891756588	0.232424830390859	0.176517088477843	0.246054059069755	0.165514815046898	0.173592870753318	0.174338081848381	0.168646922648998	0.179496287638469	0.16134607388848	0.235759410613626	0.207442262665754	0.150403065552856	0.187772015440029	0.181877629227437	0.229225687496324	0.168848291983725	0.28058282234522	0.17418571675743	0.175113072582639	0.198896336357448	0.166667664040044	0.227715641199573	0.223945665325911	0.243869970760227	0.161036690130129	0.244590473182187	0.134196537824618	0.163087392350412	0.329457121541945	0.240846510503431	0.308332100454884	0.157772223401514	0.155924955651797	0.233858574075231	0.198502317700987	0.143232667583755	0.163206660427721	0.165628426867867	0.219822755688416	0.170580687644107	0	0.151989691291031	0.149987157187155	0.146024893144589	0.133742199741259	0.209040822056136	0.177232703747943	0.225562094985503	0.143274687313623	0.13154251121751	0.241142821369014	0.198291313434636	0.198772975444925	0.169042124874259	0.207221230298838	0.175969084952955	0.291517187090436	0.201598544924143	0.293120555953888	0.203054149681518
s_700014965	0.265470298838804	0.243611843468817	0.313117202079825	0.190696426189187	0.207442871791855	0.208558217195081	0.756687067922552	0.189433180810521	0.270822801309603	0.249959832140731	0.236338428897866	0.264855774841931	0.177558583816111	0.272124340972542	0.166365468211937	0.222290871185589	0.1815779155247	0.21286134843158	0.259346022126764	0.421758095897499	0.285806362446529	0.257901623029998	0.254750167394781	0.187387051062897	0.190243310946154	0.211185998415997	0.187193483234483	0.17291039714272	0.214762984631872	0.179464520300143	0.261016279985687	0.212743622076154	0.199654235386303	0.172626410615271	0.244563693224647	0.156111270666802	0.169810945073258	0.170763820070016	0.17792266771834	0.238057066065061	0.261004647774271	0.212735532491296	0.266907988732918	0.204259119252983	0.211936364439804	0.210952784136496	0.209876713881757	0.215615159353961	0.198764824522514	0.260787412690872	0.240792904029197	0.19391176747167	0.227442939736361	0.219948221705145	0.228982816249253	0.211295500843623	0.278906000910087	0.213030347132858	0.211495444011214	0.23579206192769	0.196379196736849	0.252478428404934	0.240630947288014	0.237324377552874	0.183432102452932	0.238509050358964	0.163008339648383	0.18983240642132	0.327277391383428	0.264809039153788	0.308312066904737	0.156189030085902	0.183022690384011	0.238793324076619	0.20433489330137	0.174278473540191	0.200943696443412	0.201463687431816	0.241377021806047	0.200634654060515	0.151989691291031	0	0.160396692521204	0.172702212363379	0.15771154369896	0.234555275160159	0.196673674959485	0.242811574255624	0.189315080896735	0.158534294113325	0.254473094530741	0.225020655913519	0.185220470142234	0.163275660184088	0.241549582209665	0.18316874391237	0.284112808512672	0.193500852857656	0.278972617402116	0.223803276571248
s_700033448	0.256303067307209	0.246521819577731	0.333709613136068	0.179688450411681	0.220777137417235	0.19605862456318	0.779671685883448	0.182655046635334	0.287744114819381	0.247313018001159	0.226856921151703	0.273824056071353	0.189258624986792	0.255046365834189	0.157064850473573	0.210622793009597	0.160122849414808	0.202549576844379	0.252371946136297	0.431915225052894	0.296974739723799	0.28181442463963	0.252919312568331	0.202886526081363	0.189366898792525	0.237624001749046	0.146318481730838	0.166384163961573	0.240228750269709	0.168377255317302	0.270969430278229	0.19836913650444	0.183896735412567	0.154808141593519	0.246982884636133	0.169753633538528	0.176575752499478	0.164452709024315	0.192935711825724	0.240884300383439	0.249695598066563	0.207806025259179	0.255507640173393	0.190542027671669	0.197796520153132	0.196339864530432	0.196834786835168	0.202566296649962	0.190864883436862	0.251691898983624	0.228874828688389	0.186682468157447	0.210751960887218	0.2091073505489	0.230726724374506	0.202524001986603	0.291095180682595	0.200594967591557	0.199551906050513	0.226834874788142	0.190757347794952	0.254580732895528	0.233148966294148	0.248009540142058	0.181401202795485	0.258377649288678	0.155851825639894	0.187057717151012	0.330226139816891	0.257001956868164	0.337201503007966	0.17357022441036	0.189462570533155	0.264602314252769	0.190676067101457	0.16958543229673	0.199634436272878	0.187698934680395	0.231620721871611	0.196137741856601	0.149987157187155	0.160396692521204	0	0.165321299967365	0.141881542806366	0.207955274007555	0.185249871599028	0.230930068496793	0.185246042983494	0.142583956779625	0.228196684989343	0.226091675474512	0.186394267045267	0.170787308116635	0.238562622243581	0.177961837734946	0.274223226085189	0.184695098986188	0.270947023744445	0.223984343954076
s_700110357	0.227378385060976	0.235788001621225	0.338667503719619	0.133581317733501	0.203303750818478	0.14962117303701	0.747491737844481	0.160573381424517	0.271556829574777	0.218352130024023	0.189939402948542	0.261553540082613	0.176699070547896	0.278522466621333	0.14099061932559	0.16972248370352	0.125592720895011	0.158439862698545	0.218634618360914	0.416890439276597	0.30974621048442	0.28400961549979	0.223150012772001	0.202277704345701	0.154598255075547	0.230389346930341	0.140084873089584	0.126514809792614	0.234169513755351	0.13735471649096	0.255652505774538	0.180157139607253	0.158547603323984	0.139115296368197	0.215035867544772	0.179021735131957	0.148379944981899	0.146744071730943	0.151703409345225	0.214467967998151	0.212442062379448	0.157609292757001	0.22771602357077	0.144592185185494	0.156746763571108	0.151828552065516	0.157362890499867	0.15894623588399	0.15125856666044	0.215676941146131	0.198564466394718	0.141974907161603	0.173120776799179	0.162624945455922	0.229179253880051	0.160278223030945	0.273613041560736	0.152639622034813	0.155293827236181	0.182636319171481	0.162760772846449	0.223383104946551	0.210882471289996	0.239319048273088	0.14593715019205	0.241294699172415	0.145673503757634	0.143987436872217	0.338428452069135	0.225016676204364	0.33124162015316	0.168740263120973	0.145112854090314	0.244571605101463	0.179792321406167	0.132912484170244	0.155032915093007	0.147937177455096	0.207181555191102	0.159683389715985	0.146024893144589	0.172702212363379	0.165321299967365	0	0.134471462749374	0.207383227261835	0.174239376803162	0.21595575917301	0.15599406958139	0.15924715827446	0.233487493040018	0.20328326553454	0.180360380651394	0.185330980330392	0.224758869274249	0.146586034220052	0.312704380345299	0.187294265265964	0.301249877686539	0.196604168281262
s_700015191	0.218002990842031	0.241020476282269	0.330492674983624	0.134253478638021	0.211819546867124	0.154484663042004	0.770413697996716	0.171539722728635	0.280631620714095	0.209354511926406	0.18726735090481	0.270156581712045	0.177512438935131	0.270137040255139	0.141525475073588	0.167944621695101	0.118810158182733	0.158792166942148	0.209096364675699	0.425977041108363	0.295845282613877	0.26850345604093	0.205145779027713	0.195002823190159	0.142808403162299	0.219823972862192	0.124790937219477	0.116674404669823	0.227754510424698	0.125728450572375	0.267800584220004	0.159379248815649	0.139936960372363	0.123853492022755	0.200153661707256	0.162757067016634	0.136913312930974	0.132610231583911	0.139285822991065	0.197138740489174	0.215685049212473	0.15824358358168	0.214755694745055	0.148891317020972	0.158835649702799	0.160696044852533	0.151220628249134	0.158492066700063	0.150068255181805	0.214971742338113	0.193032259367338	0.139960954002655	0.174883362364423	0.164173488980652	0.232781305311497	0.156664272074984	0.276285081149585	0.155521429468701	0.159277591398948	0.187155959891385	0.169531773858312	0.206831294182592	0.191820036113416	0.242012552813105	0.130545382334925	0.241243510483623	0.131690966789308	0.135134768399898	0.322715435070157	0.217405386110046	0.324294469896819	0.158068453715091	0.143629522533228	0.249903499966407	0.188509208123502	0.132818606485316	0.150205995553586	0.143208515206915	0.195080188136326	0.147716114206785	0.133742199741259	0.15771154369896	0.141881542806366	0.134471462749374	0	0.177334218661548	0.147106218411276	0.200285067939573	0.141204571269208	0.134675955979001	0.207359658125881	0.176743426802311	0.195733400539088	0.15913844992666	0.204426895003321	0.176181568005863	0.289696960468731	0.184136936838387	0.280296452676954	0.183074288944955
s_700014501	0.142959154526339	0.302207325495807	0.383471941826318	0.159996672907109	0.276399620432093	0.172728108444778	0.787965918262619	0.245166901779645	0.346915386084385	0.13317624185099	0.1292920598238	0.323596127288593	0.25020453479942	0.319999545818442	0.220401373703159	0.136850155801356	0.174916392859944	0.137138464750048	0.129084902272601	0.488318271646269	0.351621731892912	0.336662454933845	0.125994643916865	0.264469296433319	0.215393101806332	0.295249343399217	0.183186458679201	0.171332084180024	0.299696267829246	0.201826034997009	0.317693766588815	0.0980065998041028	0.139581832603108	0.198941806898023	0.130039688665194	0.238546296274534	0.220545060387649	0.216647852135177	0.211442457347855	0.127618128510115	0.14799187969157	0.236707572675636	0.142561891869763	0.155241847375128	0.175162811407444	0.157560657699754	0.160924487645885	0.15745977997778	0.143893283594634	0.142106751626091	0.135984767434882	0.216486995380627	0.14924650051149	0.133683826761019	0.295520487465525	0.181741930426744	0.339301483592648	0.184913239689621	0.184948155118636	0.152210955784321	0.241095236694061	0.127965486114955	0.106834305536843	0.302696734948545	0.181411867943126	0.30941422726652	0.2153189657921	0.137251805885381	0.378295881149862	0.148405579382555	0.387947269125635	0.241381878415357	0.17669057390893	0.316216091669014	0.249906630957732	0.211719699168103	0.168814805172953	0.127543676934053	0.115877603461826	0.120276311739326	0.209040822056136	0.234555275160159	0.207955274007555	0.207383227261835	0.177334218661548	0	0.126029632258005	0.117900716556754	0.162508806671233	0.218290296859494	0.118487199204514	0.0990338290847381	0.252340926368344	0.247357004924695	0.123713875979539	0.238405495893012	0.353969758247431	0.247814332329482	0.336634887868783	0.108239189960663
s_700033134	0.167075031895552	0.279709469656749	0.359411410948722	0.126102239518535	0.247983048413786	0.139514380484067	0.778103627255043	0.211212499791734	0.309140022803112	0.157111931828826	0.137265983379254	0.300517059867571	0.221286054049549	0.302987708541564	0.185980976558755	0.145632294916388	0.164129756122063	0.13411009560194	0.154095754062122	0.467842111197729	0.326177193636292	0.302287190367692	0.152132622476656	0.234459247260327	0.174819786313113	0.260990995590272	0.166185780831023	0.139008467143038	0.262980801152433	0.175297139742597	0.298651248620445	0.102502451837366	0.119132735902147	0.168616740870026	0.147813183631329	0.193629239692021	0.181068199099197	0.177497633543911	0.171501818844665	0.143427880963568	0.170534884218958	0.205102505122119	0.168360954367744	0.12381960928886	0.139505866293786	0.132036235636935	0.128732457300048	0.137202845930632	0.123998201416513	0.165736727335523	0.139597600675508	0.179293373583501	0.148901119217392	0.142931804235624	0.267916935166159	0.148346980872052	0.3123184104296	0.153690194339626	0.152928215735746	0.161748878778633	0.211222379864053	0.15303715995289	0.134125650392731	0.273194925255298	0.143597114797924	0.278735751969232	0.177546873141621	0.113540195673773	0.35488854980193	0.169398535152778	0.353033455476236	0.203455712818136	0.137566576580535	0.282298168333089	0.224901620719262	0.164615854021575	0.132473152865534	0.1205021299616	0.142375880110141	0.126186292341864	0.177232703747943	0.196673674959485	0.185249871599028	0.174239376803162	0.147106218411276	0.126029632258005	0	0.142648300051916	0.120294408623712	0.179994714956658	0.152259461024724	0.122362798465617	0.234265565005854	0.206105850303916	0.149514994349168	0.214435850123389	0.321826205320254	0.215085634965567	0.304250439377478	0.122042290198707
s_700103488	0.0924934477418187	0.32124621716172	0.395554661199776	0.177986152229732	0.292791379562916	0.191006790585409	0.79981265255867	0.263253504536121	0.3581026648979	0.08377521710855	0.101791184639088	0.342085505653136	0.2701710999549	0.350717388635398	0.241873109662394	0.130374807625754	0.217289425315764	0.152097771097557	0.0788213365478248	0.505641435961084	0.353704181440951	0.343388506340089	0.0754059328256628	0.272281814489077	0.219369009926807	0.308540863502484	0.213270061004034	0.196638714857718	0.308739828735763	0.226480414402265	0.34207684067916	0.123398473146143	0.165147734282465	0.228318221689542	0.0752660266233281	0.257170226923543	0.232011783089549	0.226614822654292	0.219557939784684	0.0773739673332108	0.100895943682812	0.251996072116726	0.0952541822303295	0.170117912987848	0.192971265794184	0.176832881640485	0.175997285771404	0.178662424606207	0.161790807863891	0.0926742815060762	0.101821904081782	0.230578031273264	0.163462525541977	0.146855838296862	0.313764766819554	0.198191237658648	0.359081713406135	0.202377579004498	0.204794580809866	0.155014513820758	0.259359066643526	0.0752788411972697	0.0910451406845751	0.319125658445117	0.199044473642719	0.325633611691992	0.230206323458682	0.15636989651654	0.393546411478222	0.0967533129178292	0.397772690632437	0.251188691886383	0.186870779028333	0.326706006605263	0.273210948030391	0.228441854236695	0.183729414626504	0.148833318618892	0.0754910396493232	0.133484126516622	0.225562094985503	0.242811574255624	0.230930068496793	0.21595575917301	0.200285067939573	0.117900716556754	0.142648300051916	0	0.170909496209328	0.231655569975986	0.0863484745768083	0.10896315649427	0.271708952313014	0.254121266487517	0.112025026672292	0.25877478781321	0.352259105147546	0.255593428851353	0.357925948438073	0.126628723879534
s_700014403	0.183051657030287	0.257796537126475	0.342410585054714	0.0947537390546539	0.223118948202789	0.103649621845721	0.776864549416106	0.183958952647267	0.28367336559813	0.17195941055689	0.143640817704222	0.292034330374349	0.198462559751722	0.306800972935262	0.168689665287099	0.116172478593354	0.144631630097723	0.10341404787233	0.174805494389268	0.429597956672701	0.301626137816689	0.266827729338362	0.17437464737803	0.21625488524721	0.134470168420965	0.210237726471488	0.15930215019785	0.118471724019428	0.225769592930759	0.157111181226975	0.295077559457106	0.132710495019303	0.108332621184836	0.157457010153586	0.156315836721715	0.188619850297645	0.138129399289718	0.159726653169838	0.137239489297918	0.151289210893283	0.170777026325152	0.170700752588653	0.184833802906988	0.0936985987921007	0.105499477053095	0.100448900988201	0.0951966579756843	0.102998397351597	0.0903489467933052	0.171479694802473	0.139256287756829	0.149868812068799	0.115812079077506	0.109299446425216	0.248371889156954	0.100892708540628	0.293511161290023	0.114220249610931	0.116772071511564	0.125364168573118	0.184286727242535	0.165564666308576	0.165539463733625	0.263143388894975	0.130778200171104	0.258715590582683	0.160936492189198	0.0935303621294395	0.345911430459709	0.176546480004599	0.32682420693266	0.183163546838148	0.106773297251201	0.249374703850209	0.217061928697405	0.15755394660334	0.0772376203105069	0.0952852641130632	0.16456723289722	0.0988184587821069	0.143274687313623	0.189315080896735	0.185246042983494	0.15599406958139	0.141204571269208	0.162508806671233	0.120294408623712	0.170909496209328	0	0.157045410526928	0.185086367751978	0.137755256934841	0.228222293440561	0.185405756138251	0.159444019386415	0.198605831724598	0.31278058793381	0.218874629624763	0.310323493589721	0.142359238391267
s_700015125	0.255796592150168	0.245269589249329	0.300948858685333	0.163056683829294	0.208076072432333	0.184094653381224	0.757101485174243	0.163407252225602	0.262000767138619	0.245299222322873	0.210242945613791	0.259428531806916	0.180461234119663	0.276629023916708	0.135584486044923	0.20422792443326	0.148602357174428	0.186016609075863	0.247447803291929	0.419704427803052	0.262745253250309	0.237341307621167	0.239730409529164	0.179087419592508	0.15086244627754	0.199293104547322	0.151926036089027	0.143273167626293	0.201287890718219	0.140568065011377	0.260475434285886	0.195578569279663	0.178274824643492	0.134206233744989	0.225809547421152	0.143722521954174	0.136742113825049	0.132607714884285	0.159232136608326	0.225788045464391	0.244558711130956	0.188907237127286	0.259820813752308	0.177241476856866	0.188907109453587	0.191465755649601	0.183388276231772	0.190720365386667	0.178306452907858	0.248646940016273	0.225003099465047	0.165167418884425	0.205346386752408	0.194690370856584	0.230547807278791	0.184135809593438	0.276959749891453	0.188956368986556	0.188588290724096	0.21555448150602	0.173048149502966	0.2377161862741	0.225023934087839	0.224941840932052	0.172372377205496	0.236196318028707	0.12814250265564	0.174233845563667	0.305935564479312	0.252934599277709	0.302159265159026	0.140646462310039	0.167175910185615	0.229076297072887	0.185017786436556	0.151656730621831	0.173920687429115	0.169761928071719	0.222613874561454	0.181773480670629	0.13154251121751	0.158534294113325	0.142583956779625	0.15924715827446	0.134675955979001	0.218290296859494	0.179994714956658	0.231655569975986	0.157045410526928	0	0.234792675110144	0.210579518538983	0.197021431809476	0.148059367238014	0.226111481192081	0.174346380224283	0.258897292509563	0.189774876892658	0.265242759491099	0.216977772903289
s_700024087	0.129168621710223	0.335561236635635	0.408596404568849	0.195557839614467	0.307082482649039	0.205883120007906	0.805220426436454	0.279398533909886	0.376655311214588	0.120557302202801	0.121210824966204	0.356094035173498	0.283551154233076	0.356746679793621	0.253687043085423	0.146208424214131	0.225463000658384	0.169751523074232	0.119155114665373	0.51734193145548	0.36259844722612	0.353878344480778	0.109858616031063	0.290206138634663	0.235903528010767	0.323307190512536	0.217021883905309	0.207216381529468	0.322488764914761	0.236100179420852	0.350828981195341	0.133370050221995	0.175591526500659	0.234324710765187	0.114545869948882	0.26601168185664	0.248594987715079	0.240185570182991	0.236792956693467	0.107614966648072	0.138389537281707	0.267212552172738	0.130573755227193	0.190045791608053	0.207995929274293	0.192371161957158	0.191698022602754	0.193859788677819	0.176783393435502	0.130240951134818	0.119819776412408	0.247207615356725	0.177024670434013	0.163141605594231	0.32683147735925	0.213176298817238	0.371780140117174	0.217361087507674	0.220577343187138	0.171676910371219	0.272693444854476	0.113872120351955	0.103343576913818	0.332832625562534	0.212910986576871	0.339796488881189	0.241832379818359	0.171208736719149	0.401583595056702	0.133962388390327	0.414554016704149	0.266688257370806	0.203293620986042	0.342609520294867	0.280797809498277	0.241096043836914	0.200948882712084	0.162682221351192	0.0982463197445222	0.149755079766897	0.241142821369014	0.254473094530741	0.228196684989343	0.233487493040018	0.207359658125881	0.118487199204514	0.152259461024724	0.0863484745768083	0.185086367751978	0.234792675110144	0	0.125080099145801	0.282548228371864	0.264041688592801	0.122193997549044	0.271192617616511	0.345929371856119	0.268091250925764	0.355853928264551	0.138121388137211
