bm_700109181	bm_700038583	bm_700099010	bm_700038015	bm_700033734	bm_700024454	bm_700110295	bm_700033003	bm_700110762	bm_700016040	bm_700015137	bm_700108103	bm_700016632	bm_700033460	bm_700023288	bm_700014607	bm_700014517	bm_700024550	bm_700108604	bm_700108226	td_700038581	td_700103608	td_700110095	td_700103490	td_700038437	td_700014409	td_700033454	td_700023286	td_700103566	td_700038686	td_700102525	td_700034087	td_700024452	td_700033732	td_700101082	td_700033136	td_700016125	td_700021312	td_700016301	td_700095473	akg_700015140	akg_700105102	akg_700014606	akg_700038016	akg_700033735	akg_700015272	akg_700024551	akg_700014518	akg_700038689	akg_700023061	akg_700016041	akg_700099011	akg_700106863	akg_700021315	akg_700016128	akg_700014418	akg_700016635	akg_700038584	akg_700105978	akg_700016304	hp_700016347	hp_700014734	hp_700038014	hp_700108102	hp_700016629	hp_700101645	hp_700021313	hp_700023059	hp_700038582	hp_700024501	hp_700016126	hp_700038438	hp_700014974	hp_700110761	hp_700110594	hp_700033137	hp_700014412	hp_700038114	hp_700038217	hp_700023497	s_700016036	s_700014965	s_700033448	s_700110357	s_700015191	s_700014501	s_700033134	s_700103488	s_700014403	s_700015125	s_700024087	s_700014559	s_700102523	s_700014611	s_700108222	s_700109321	s_700038579	s_700108477	s_700033730	s_700015991
akg_700016041	0.0982698887392397	0.182884011598522	0.310171982563381	0.0749449137962672	0.125099055980986	0.122976926884747	0.438723312481107	0.132799836931181	0.404490173597042	0.113771277350056	0.111411130765613	0.34017091239401	0.14014798629388	0.160953916170811	0.104073810017097	0.084357438089106	0.0974081958877804	0.105789934689912	0.0904188618162389	0.262659280866277	0.458977951984035	0.312879441893139	0.126795240381112	0.253201458543068	0.27295113526865	0.220381831426755	0.240225103262098	0.160163494186203	0.303901686279575	0.193117046204462	0.176031362857793	0.170717233985864	0.204025083436156	0.184083726932848	0.124315589963597	0.203826685895101	0.237408004842373	0.187692443704146	0.173557749080096	0.16147239416575	0.0864978140178407	0.174127499273898	0.138768544626452	0.135941018921864	0.108692212205402	0.10872777965992	0.140736907103767	0.130471036105421	0.0762949707842011	0.0528904238940122	0	0.143259111960908	0.153707676995618	0.113223812336503	0.225657768038953	0.126488673669503	0.256953635836917	0.125991442619808	0.199889330309495	0.149510740814139	0.149716335561914	0.157583161356568	0.142245932059205	0.198802169914777	0.0971322086535867	0.21907094873331	0.177878146822417	0.139820639048433	0.382343471890229	0.0716754232573661	0.279150031395341	0.189085545839232	0.157344078799524	0.251123371360766	0.144977231563059	0.125931095757534	0.136492617165507	0.110233144630436	0.12449004918438	0.0957038190132938	0.248712815512993	0.197218536551205	0.218145151524175	0.135263860651391	0.174803331429655	0.162696467110336	0.145780188332688	0.211851759928393	0.198363860975371	0.209598676545809	0.205089007125722	0.15866425215999	0.182090911237966	0.273402623688817	0.212023215613601	0.130027973487757	0.46071263950552	0.171381273465636	0.263391554792791	0.103473806211933
akg_700099011	0.186997216541027	0.188547582174074	0.225367121130128	0.169357184918144	0.172941066261047	0.191573824001026	0.399649260887908	0.167756085974703	0.349283146642483	0.183881321906291	0.178225577513249	0.314055475500229	0.160560838427405	0.177625392725369	0.142203054626243	0.169977268522279	0.135911886632062	0.174442239438218	0.17651314980801	0.265672292671256	0.390310876390906	0.258901868406691	0.184031500635123	0.240458105364661	0.234031646885964	0.173703302077777	0.235029265617028	0.182528224275433	0.257726034487805	0.202567141983082	0.171715930583885	0.178941267603962	0.213990447547635	0.177071397299013	0.17911656568574	0.195908751989636	0.18782248678663	0.185442206384273	0.175839620244301	0.166164935871659	0.165641502026322	0.208484338043122	0.191397215674964	0.208313874437169	0.160226186047992	0.193635401605623	0.192966070125845	0.171485691431795	0.139150930821942	0.175269334464683	0.143259111960908	0	0.162291862964293	0.164621484675181	0.180611887347569	0.172980218085892	0.259224728979819	0.171842485589186	0.226119452158951	0.231256500333586	0.174654399971895	0.194606507116279	0.177126054965545	0.178597524437259	0.169054511127171	0.212022406125795	0.187313893271329	0.166655340717359	0.333772112487802	0.175917651511471	0.206762708457178	0.19797135398527	0.153633493502197	0.158818929283021	0.175102486245651	0.149393522998567	0.136175045067929	0.163552702687661	0.156354583953748	0.159938533172331	0.211279466445866	0.190883082597035	0.225743785312472	0.164016681181601	0.195471529848316	0.185294657380475	0.160485226304517	0.207573700294804	0.1841216939977	0.206318830701511	0.222336629569971	0.170598412890377	0.19919998394118	0.254611304099577	0.198236103084106	0.169475910760772	0.39655411299088	0.192381078752608	0.249739631630169	0.186644713325547
akg_700106863	0.193720202831294	0.206625681436293	0.259310078695556	0.16173752321873	0.216107810622265	0.23117578439889	0.485409813209053	0.224186182370366	0.458692454190144	0.203436078535096	0.206450193301884	0.390194755035091	0.22403697594197	0.15287356594133	0.198801697302365	0.180896921354928	0.181066128017398	0.212569846064517	0.172681819364526	0.338511168514729	0.408493209449291	0.262803167845765	0.193677639310597	0.232041332016127	0.237436901041537	0.22035482146305	0.213188203766083	0.192409769341685	0.316062845186162	0.206276890891026	0.224692642696937	0.189835885392429	0.192965092978435	0.185631162000922	0.185371051648394	0.202885756406071	0.215980265813289	0.205856367754846	0.208104878143048	0.187593047704013	0.187402393121993	0.268982247802291	0.140596200461299	0.23636256873573	0.214083980861038	0.219147042318234	0.247208576339708	0.242651397533332	0.174503187127707	0.169400176546899	0.153707676995618	0.162291862964293	0	0.202989803706533	0.140142159854627	0.238529503722967	0.320026654143434	0.23154278051869	0.293128902006657	0.243012821171519	0.228406736146441	0.196273931520763	0.156578103010783	0.271959591779421	0.151867507929597	0.288807856537095	0.175944010328297	0.169425054636204	0.333542837099145	0.170598957582483	0.244696256928232	0.195994490508715	0.202896633135323	0.286219106399896	0.154066863944903	0.197610062144388	0.178729993181087	0.167646788745695	0.167259006661487	0.157736409825879	0.178335951479124	0.170523277602067	0.166199548402016	0.172464134584099	0.162949582461009	0.174655308260124	0.180657740748846	0.195822466522785	0.181424256278806	0.237633625346804	0.233481683546581	0.162526180199446	0.18287756821273	0.234004115944554	0.183523222446719	0.188109297813366	0.411018422145951	0.196904172109911	0.201079897848504	0.202820531263346
akg_700021315	0.0722501931562744	0.228903533665683	0.342249816006749	0.103369632420727	0.107340156661658	0.162969191060893	0.464541055039661	0.103411955915314	0.409200351841708	0.0921864335744446	0.0632917663048466	0.340412874416976	0.159362819192364	0.217919765208884	0.130417017478067	0.0499000931073528	0.143345268996994	0.141371456314164	0.0837397352381362	0.261612526722833	0.494627113583919	0.353726046237831	0.174207809065225	0.29518927426956	0.325192759390115	0.261832170006305	0.281468202434803	0.213293998378639	0.343922870224562	0.239839554301707	0.220972421677207	0.224522961704634	0.257165225722475	0.23005972794213	0.160892329518314	0.262589153012126	0.276506307875139	0.240892318603005	0.225381544364482	0.211836966917164	0.047268095020771	0.177699531823972	0.186227380849102	0.177663180883279	0.150330140417191	0.144709695754472	0.197968814013505	0.146391950512428	0.116428384058725	0.0939366480410056	0.113223812336503	0.164621484675181	0.202989803706533	0	0.279663758164912	0.164358307767819	0.265572702152144	0.128232768475438	0.209579878489041	0.120054923702612	0.0757102983873294	0.176246833565177	0.178805804864614	0.202559656749406	0.113364732205492	0.227519914276182	0.238127450853104	0.137497572983996	0.421353280024202	0.120404038176058	0.28837806022164	0.257590014049854	0.104536183796304	0.256661642808562	0.172069329725165	0.0713006276991884	0.0916184218860068	0.159329021074713	0.149631963516406	0.141555956748212	0.297693115973837	0.253266262043798	0.275843088111598	0.191422873432014	0.228346687703152	0.212490219829678	0.206395433080446	0.262151923989103	0.249957969147179	0.263497089348355	0.253574769506612	0.214648543307356	0.246560926363465	0.328120812721048	0.261333778958879	0.187206528627665	0.494450693476281	0.229187025895158	0.321930942363688	0.178023719014714
akg_700016128	0.29214798965384	0.209623173348879	0.242930730604385	0.257469359650971	0.271376594382034	0.241718822442662	0.444248650144343	0.285004834182563	0.435239713086244	0.296030569094568	0.297625030517093	0.3847404254243	0.22909805512462	0.172432696488554	0.224995500312456	0.274004310488226	0.205106296583881	0.250019100116008	0.283604293682803	0.367518667089491	0.368220856483015	0.252868355599186	0.286474813112559	0.250501288397159	0.274505490957278	0.234632346205156	0.254079497645017	0.238692537831699	0.329509021561038	0.246679287961235	0.240491218488879	0.249311405458815	0.242245597765092	0.235801053881843	0.290608793407542	0.2509588124174	0.234338892575859	0.255048879560493	0.290593523204452	0.276241727804255	0.273772760012388	0.289841403330323	0.221023181949568	0.262015819600579	0.231827135349111	0.245031390734942	0.250936823586626	0.25101933157087	0.250599912269421	0.243707397260576	0.225657768038953	0.180611887347569	0.140142159854627	0.279663758164912	0	0.240577437546285	0.316740871889321	0.259573351474073	0.293000376126152	0.341219899996594	0.298447979666909	0.305138648581148	0.259266594344854	0.290292742625433	0.260417632415374	0.287635360833994	0.205388226123951	0.273797119264998	0.274212712953311	0.245873246285363	0.24078905404241	0.229018902898246	0.276098114828148	0.28598756371829	0.242962394287629	0.26950439113321	0.259879479451909	0.239727760682572	0.275116454183557	0.248269179087289	0.198932686489377	0.231397323273066	0.216298129658046	0.225071874507057	0.23113717932871	0.241502478333494	0.247117854102529	0.249618692009481	0.224197453642272	0.2807699124963	0.285331530056139	0.243232095230824	0.222699486467943	0.242419462745209	0.257624801025676	0.212439266011964	0.336636582795484	0.245848601814816	0.174468173257387	0.237917874963778
akg_700014418	0.18498537605783	0.0984134412127493	0.291506906612039	0.148841257688476	0.168654508492778	0.0698966320490334	0.366164366828915	0.173960376429006	0.380755270914855	0.186517883339896	0.191621062935005	0.283806270930124	0.0594098385892863	0.158716360316966	0.110168292983265	0.16547142955366	0.121766147963826	0.13330754083084	0.173065797216959	0.291000978984893	0.436979545676008	0.304871561955548	0.197183766828172	0.228808472975032	0.288201797987404	0.212301008574545	0.239376977038694	0.163152448279304	0.290792755249109	0.199802910291174	0.165786197324468	0.204906321229111	0.229443692339753	0.213053085481771	0.207424518860411	0.222656668150052	0.252889149031733	0.200317611857279	0.23657941155608	0.237966355871799	0.171747619699579	0.147300478751238	0.196462563197439	0.126405236984313	0.0684531860593913	0.0811556967309054	0.0784741174155041	0.0633506479488604	0.165047636014571	0.126400873761272	0.126488673669503	0.172980218085892	0.238529503722967	0.164358307767819	0.240577437546285	0	0.163950172929363	0.102908012636205	0.117358160421582	0.232162885598115	0.196420927943651	0.233402988330065	0.213605781242122	0.195930244382777	0.16714778715492	0.156387414237909	0.175665635156737	0.204824270964217	0.335915667435773	0.135739688683184	0.257896202555304	0.19879509213563	0.199088520684695	0.246241571271432	0.205966430094321	0.177494249251756	0.186421444758587	0.162990707419715	0.198870023042082	0.162584478028799	0.295886390821643	0.244871290490005	0.242152971980689	0.171450632135542	0.22592206043535	0.210840666725697	0.197850065370011	0.259931365007991	0.229508365857614	0.224445490784221	0.231168630107836	0.22634630787362	0.191284664500212	0.270811331751018	0.277327385024269	0.126898785466319	0.442448788088908	0.197141532986173	0.278335743672247	0.126938825567862
akg_700016635	0.303480614882928	0.180772675447558	0.333565568528219	0.262636792341587	0.192327616014651	0.187821900636904	0.308734432867452	0.229340414108582	0.337718290737686	0.312549450422638	0.291713018314879	0.19158767977588	0.139209977051895	0.254728758825935	0.210207995456538	0.269055943601807	0.232472539083999	0.245335104757063	0.290627531970674	0.238654193833565	0.457817791050202	0.360409572021576	0.299279134136385	0.290814884656425	0.359263838549745	0.281063768995027	0.329808630061206	0.266371655750112	0.349508450720091	0.298056530975887	0.251552047713501	0.30754574491263	0.331398689933937	0.309436592820068	0.322773137168961	0.308515568775134	0.322975266796728	0.296922104184016	0.341611510954124	0.347438164968776	0.267320969198509	0.120975848399305	0.292953986474744	0.254693575913158	0.178278851692477	0.204739704754693	0.154392186672567	0.162212052708852	0.28652300466263	0.248567575465548	0.256953635836917	0.259224728979819	0.320026654143434	0.265572702152144	0.316740871889321	0.163950172929363	0	0.165814509491236	0.107962399130823	0.350817293031577	0.260331419623187	0.341337763588159	0.313915027779931	0.160302384861843	0.266796178500976	0.119911545852682	0.269001687224959	0.313263280464411	0.351668753436278	0.231811585979691	0.226114211215271	0.275607352408458	0.258686095853661	0.225789519937095	0.302725491628449	0.252522480199393	0.276275101836898	0.271261782442944	0.302303606651472	0.262196161580725	0.389358932311979	0.341101511258638	0.341711039572868	0.280663915803927	0.32576095939272	0.318681785557608	0.305752105841199	0.362748023232296	0.335833088811542	0.303351865883666	0.337505493698603	0.330335029341962	0.288860256805128	0.332579869696934	0.375886572234282	0.24040401804862	0.469395633612099	0.296917235642503	0.350400881860227	0.246445711173774
akg_700038584	0.170380153668748	0.15655800754085	0.323876744108706	0.145927210553725	0.0772364974232312	0.0917079894441431	0.387635871717674	0.0974846801559417	0.383560039878292	0.194449750524986	0.161841972186422	0.278030132680886	0.0870079479749396	0.184584396338702	0.108427012426023	0.135793355872912	0.139971944439871	0.13931328397303	0.164361873644552	0.235846714839591	0.468692552930832	0.355044370786696	0.211261293484733	0.278925859428297	0.337359088696661	0.250182625026657	0.292093819103583	0.202335764474697	0.345512958284742	0.253204726953063	0.212245629127231	0.232440157761533	0.269659737596102	0.247331441359885	0.223952982130577	0.272065230107659	0.29500784769632	0.248717182940222	0.256114790880659	0.258129190399712	0.125284422365718	0.0653386546929546	0.193669372525192	0.154201367501232	0.0677405918395279	0.0867755331095796	0.128791935820262	0.0587918230792565	0.165036245899026	0.103402782207588	0.125991442619808	0.171842485589186	0.23154278051869	0.128232768475438	0.259573351474073	0.102908012636205	0.165814509491236	0	0.110038104385492	0.212271872986494	0.137636452464177	0.249231258200556	0.223787288087157	0.158650131651638	0.170351679628786	0.152856533801723	0.220686583408095	0.215360691716306	0.36962412388193	0.12552560086331	0.239400415794145	0.247684966710956	0.170574499211448	0.233852648546808	0.209317200450976	0.149062707173845	0.174422781305345	0.173623029363786	0.205217231174174	0.166291123905726	0.32429435149489	0.272886637190924	0.282795138461299	0.197647764932901	0.243740284320327	0.233932781136169	0.224998749840823	0.294159491757972	0.274317795719916	0.276669454711983	0.278380589185237	0.243826874587153	0.231513909197287	0.317857261588611	0.294788982470586	0.162905981053	0.476425365990444	0.229047348980397	0.323927465629969	0.156988811113207
akg_700105978	0.248442447325551	0.159852861517151	0.327166427145878	0.222651840618066	0.16388633237692	0.120192356113892	0.345136201343464	0.173583786160208	0.373808690531785	0.266578399861107	0.237934286055121	0.248596669112762	0.112805933754384	0.230371031309135	0.175277715365546	0.218065017993677	0.205198327404866	0.179538799999124	0.24070582665844	0.291003426300081	0.451743278683363	0.350358536093019	0.279567291048035	0.275209327986359	0.336270815773171	0.266481819062067	0.305678593573158	0.239893593495384	0.332942284467086	0.275719027606596	0.226883523220655	0.279709664280581	0.306473095206295	0.288577482827089	0.290517704460056	0.286958589330955	0.305786945421312	0.274334150258559	0.315023994390039	0.320542990923542	0.196942991922127	0.136226802297179	0.264268869102322	0.19748540739025	0.110256919896308	0.12033203888879	0.0928150258303463	0.0850507554294302	0.240354111667162	0.187591644043695	0.199889330309495	0.226119452158951	0.293128902006657	0.209579878489041	0.293000376126152	0.117358160421582	0.107962399130823	0.110038104385492	0	0.275210003525573	0.207234373854036	0.314143571793334	0.289817035007942	0.212121108235821	0.240047816117799	0.162217141692691	0.24362248901444	0.285427361166943	0.346534328553331	0.199202171112711	0.250173933119076	0.258129001507534	0.243386912753906	0.250352461823436	0.278678753897693	0.221797941005525	0.24400286283017	0.241098959166812	0.272267495189724	0.238011174612314	0.370228123026369	0.319512948989431	0.316826727526083	0.251800307249789	0.3052687941349	0.290536095725295	0.279290458277603	0.340845645888314	0.309133924604789	0.280894262438274	0.31137503509327	0.305112200419284	0.263088270829476	0.317153058015575	0.350888724898518	0.208564888522465	0.466072568448178	0.268391390322593	0.333836369820158	0.201136776658604
akg_700016304	0.0930529185731312	0.29515386750319	0.365918334077417	0.140584797166957	0.185855770749475	0.215283817176456	0.508515080080991	0.171341138987116	0.468669353689916	0.0959241656730856	0.0938476894146524	0.419662859601706	0.237536143562737	0.265873896044963	0.197648688409101	0.110042770509312	0.204811286638726	0.188139994033889	0.120894612579935	0.330682092415362	0.514859033479809	0.38072839035596	0.182772646842413	0.330263859547195	0.324471218793056	0.29900744763329	0.318382470716977	0.24274748027244	0.357479201117029	0.274006381889401	0.263302113103718	0.252618878983323	0.285396723989193	0.255879508139069	0.149546447586415	0.287654270293317	0.291645026920828	0.26574235611365	0.211800531457098	0.199723483914907	0.109969022662916	0.256246208593347	0.22528774821048	0.219696536259069	0.207519295854429	0.191850888253114	0.26002511296234	0.211280219488605	0.143497951318795	0.14018790681796	0.149510740814139	0.231256500333586	0.243012821171519	0.120054923702612	0.341219899996594	0.232162885598115	0.350817293031577	0.212271872986494	0.275210003525573	0	0.125612787536103	0.16151470835115	0.201526636527254	0.284282618742516	0.14917429631288	0.313897579947549	0.282888824324706	0.160849232457058	0.471438207918854	0.16684653371689	0.362841491150535	0.295884012523752	0.161196639773743	0.307114942308971	0.204110079959713	0.138796098101911	0.152304845610923	0.192116421218796	0.17147197202825	0.18021079343982	0.311401031432866	0.276479542832355	0.312506740834145	0.229261103560738	0.264732588896047	0.247509099344663	0.234543672149313	0.27920337807504	0.278308165989565	0.285618810546445	0.267362503480181	0.237290105195874	0.282789039909392	0.36493431881817	0.258416402713152	0.229079146032616	0.520952010019776	0.25722081904322	0.359174511727726	0.209576375718368
hp_700016347	0.0969136729902436	0.241595620588329	0.341562113815014	0.138079278657235	0.0917262978686841	0.180648078267052	0.466923948272983	0.0849359651509432	0.415817728312955	0.122449849238155	0.0874997992826828	0.348780411543398	0.170356803574721	0.248183591579862	0.14796921972974	0.0977434227441748	0.174820435223622	0.165688136361126	0.123228347034637	0.25062113143651	0.49455474797061	0.368286825557435	0.196975684800929	0.315362253098377	0.340785711599566	0.26875167886379	0.317656863480683	0.242616911506416	0.351501337283243	0.270345571080361	0.238606146580279	0.258632136280025	0.290707459770264	0.253056187326654	0.185142258278084	0.286369595831404	0.285953048760464	0.262938104532101	0.241954743117234	0.234670778237405	0.0824232942815468	0.179390179040268	0.230737629037973	0.221337587633135	0.151609159008729	0.172331529245373	0.217042365525453	0.15419843719823	0.142584243579496	0.134689540145462	0.149716335561914	0.174654399971895	0.228406736146441	0.0757102983873294	0.298447979666909	0.196420927943651	0.260331419623187	0.137636452464177	0.207234373854036	0.125612787536103	0	0.199235911548865	0.205971371941621	0.202198893213793	0.139177970974455	0.232823798808766	0.264004291253935	0.162358137193306	0.4291817500708	0.152089705927086	0.279616454299749	0.281835167793581	0.0987120389842854	0.243766301219095	0.191530775458132	0.0827947485340964	0.110745095866838	0.19233786129078	0.171675513648464	0.179322018502721	0.319363302064251	0.278479085168842	0.311571021659758	0.230141062755296	0.263490097104564	0.253319106573191	0.237678670517346	0.293706062503	0.282736739536151	0.288725864013444	0.283234362784096	0.246484622954147	0.282849883561693	0.361607457574495	0.284679836551317	0.226850598001654	0.497761677767525	0.25921638197168	0.35211625576118	0.216456943805208
hp_700014734	0.134323822310503	0.267699413760383	0.282082927218019	0.13965730487998	0.226900359948627	0.237855579891129	0.488455073600618	0.204757341975679	0.43663744846428	0.121236080150017	0.145143498828771	0.39468472244784	0.232781342577024	0.215233446358965	0.186058518282455	0.156932920360059	0.170180687270645	0.187335586982076	0.120559154445625	0.316343799078111	0.428682754522349	0.278871700873168	0.0937109288155804	0.226412292052033	0.212055743282421	0.20477379439228	0.22980883958781	0.15277845669472	0.252822439218181	0.192667171423012	0.203881021976121	0.155752656920829	0.18106052802497	0.157875209164375	0.0600943870015343	0.17316343295119	0.180306624700185	0.164621017514399	0.0833958145531159	0.0788411211250392	0.163141853039681	0.286885054421541	0.1688905339983	0.197001019609119	0.235415731176538	0.227743175841293	0.265904296173245	0.254619017212188	0.130943075460502	0.166370421502882	0.157583161356568	0.194606507116279	0.196273931520763	0.176246833565177	0.305138648581148	0.233402988330065	0.341337763588159	0.249231258200556	0.314143571793334	0.16151470835115	0.199235911548865	0	0.0987465508917145	0.246649963977423	0.106463538107414	0.286888925911941	0.196409345388799	0.106345263441716	0.396150229569989	0.163970575680154	0.28119816931234	0.194842284866627	0.126618642357451	0.224602113057659	0.158668800008635	0.144401188168949	0.113065816905735	0.137252177927562	0.0963841719557133	0.106773286242224	0.195957736362378	0.159299700012726	0.210726854849289	0.165805622473579	0.154617271559357	0.153116267338868	0.12469879640206	0.170547027949287	0.176783922101899	0.177520733697697	0.179061597944026	0.113731853415844	0.191474532983464	0.287078350899893	0.136223452447112	0.178548659283315	0.449465011982442	0.162669221458092	0.263751451115684	0.150934481225683
hp_700038014	0.144807914324971	0.215346589999004	0.269965766756281	0.117976999635171	0.214986174257138	0.208042756619282	0.481106827076683	0.207221917010021	0.447329445926696	0.151209583741374	0.16074260448886	0.367802949339746	0.203575802001038	0.148212019350669	0.15447797963362	0.15135487361892	0.128340989363226	0.180744220083203	0.114374902455054	0.320842604079026	0.426871966096088	0.268963356796856	0.0943246371013533	0.19815591315588	0.217148424323257	0.196184601392885	0.1606308942221	0.102877003813866	0.270823048505064	0.152249453833099	0.163610758963335	0.0856138360973015	0.134386644276961	0.125070343338366	0.104802190507321	0.139110706592946	0.190405603890212	0.123186368888313	0.131266284889701	0.0909205062994332	0.162542130545182	0.265105548180471	0.111321541047194	0.18893447699706	0.213027048132811	0.201442358067074	0.249661219956598	0.22967080193909	0.137576112573349	0.143787118585681	0.142245932059205	0.177126054965545	0.156578103010783	0.178805804864614	0.259266594344854	0.213605781242122	0.313915027779931	0.223787288087157	0.289817035007942	0.201526636527254	0.205971371941621	0.0987465508917145	0	0.219692809150096	0.096671321177924	0.262026340180074	0.149143435010167	0.0884499006967958	0.354066939259886	0.137293787782985	0.264836493956309	0.157914538381234	0.145876144839684	0.254048012677537	0.0977329614862047	0.146516514208153	0.123286312689143	0.0993495686364603	0.0888244516859367	0.0868690217256064	0.181583177132818	0.109909733774728	0.14978924967857	0.113154146896565	0.0963963933102384	0.097715529614083	0.0755081417475092	0.12937092232712	0.149369520076032	0.157424369814557	0.143375015186091	0.0763365228412518	0.134568489117239	0.236911980525041	0.133939819146042	0.132939979166146	0.426141678613765	0.0944175273128276	0.211836893974973	0.134686180906957
hp_700108102	0.228615788742276	0.215083146405203	0.272851079504195	0.18842654265137	0.14931159073288	0.197577702155936	0.357680475774091	0.16559379305819	0.316611683710591	0.227621260868334	0.207531156215494	0.191801079944866	0.170708218276286	0.203022857337721	0.141038262900556	0.210520484884819	0.149755205253514	0.174312477619993	0.211744977347462	0.188668606808489	0.423232690996353	0.299340209484411	0.186112180913052	0.238049282635976	0.294332516127593	0.228357844971144	0.248337462398104	0.181730909987078	0.301091416372011	0.198969493929155	0.172036355769992	0.197162881385299	0.220767706721657	0.200637004211489	0.225867460861013	0.214526228667494	0.266527573901725	0.196185405000391	0.234664842428203	0.25405624941002	0.201521133989013	0.123055416763052	0.22944199335505	0.201472127168753	0.186817582777455	0.210304299122801	0.228898521764696	0.186197793832135	0.195197443326942	0.201785868561608	0.198802169914777	0.178597524437259	0.271959591779421	0.202559656749406	0.290292742625433	0.195930244382777	0.160302384861843	0.158650131651638	0.212121108235821	0.284282618742516	0.202198893213793	0.246649963977423	0.219692809150096	0	0.196250221062837	0.107244199225016	0.204176344308284	0.211501282998723	0.334972058011488	0.191322350346017	0.187697804504239	0.218630019665071	0.173900517827962	0.159263026440518	0.200352049304856	0.167628383013323	0.195899296581956	0.178998264609253	0.188854884146827	0.177448160742504	0.29515285743981	0.239607220605228	0.260697910976311	0.188839148675555	0.231739229634286	0.221102167089897	0.191483055309749	0.269487793838972	0.260303059219597	0.220896525059893	0.247080092274375	0.239096497999303	0.220463022999274	0.287692632496654	0.27941751628306	0.187996642374561	0.437006618617663	0.208669247778581	0.29284054387354	0.200041689529754
hp_700016629	0.0892735169504694	0.208415882138119	0.308253445399979	0.0579684910638156	0.140965187401783	0.15541389219478	0.460991632319808	0.130210614568727	0.43020746315472	0.0979489062089649	0.104239167578577	0.347982631352661	0.149903388849182	0.163385158559379	0.110034679295876	0.0818712064945127	0.107474133314081	0.133115609363564	0.0573747322935954	0.282247487660089	0.465392229378877	0.312322037863896	0.0935940256818344	0.246004444736808	0.260759047645712	0.218672009852183	0.217062287163815	0.126809770779726	0.305843639189136	0.177665157442695	0.173916149313433	0.146303251375582	0.186219757855842	0.160186360315972	0.0905306392582617	0.191658394599947	0.22569041956693	0.167677246256356	0.149516631553861	0.140905649701589	0.0924931275916993	0.214390165988303	0.132014762182906	0.155380597373129	0.162557799730014	0.144707312320583	0.205055365028887	0.178348990968255	0.10313376914997	0.0877340750341152	0.0971322086535867	0.169054511127171	0.151867507929597	0.113364732205492	0.260417632415374	0.16714778715492	0.266796178500976	0.170351679628786	0.240047816117799	0.14917429631288	0.139177970974455	0.106463538107414	0.096671321177924	0.196250221062837	0	0.228879211179176	0.174329539160457	0.0780470982705852	0.384635258047028	0.0847958654740914	0.280159069667963	0.190599941004856	0.117988259033402	0.251917872051466	0.105818521621088	0.0901190759788511	0.105363626747111	0.0896536184101805	0.0802478908832866	0.0625267664092524	0.236741977205774	0.176920720120481	0.206320144677721	0.122811558197815	0.15238746582639	0.143173590175741	0.125888275347185	0.203768626549421	0.189761380640681	0.198467316224239	0.194211049790023	0.137322043371187	0.176038855775947	0.28210698520587	0.195813634946334	0.130194399360479	0.467752701551497	0.150320838296013	0.251733480164862	0.109410062867279
hp_700101645	0.265949979921973	0.16728781906143	0.30130162928326	0.221396227873382	0.164439581405333	0.157244459016524	0.317614122885232	0.183527513110045	0.3318095607885	0.269637230481272	0.248814254668027	0.176806846504113	0.141578878452183	0.22283659960968	0.147621365173258	0.238219852341112	0.18116761870559	0.189949904528734	0.24914153853424	0.219073476287039	0.441698402115006	0.320763462499344	0.237526859986196	0.230756551852632	0.324611898557037	0.238696945449575	0.280011590999127	0.193241122379689	0.32216120165773	0.233455833980646	0.189696579273348	0.252283132846748	0.270888490092382	0.25739926745252	0.27498013423447	0.252842702658465	0.286835181690393	0.233608993309937	0.290124200590829	0.300680152082946	0.227733575712228	0.12399156417487	0.252853060716216	0.19474514014708	0.174665637933154	0.188854864125838	0.178708508843004	0.159860073216117	0.238347317291162	0.211473988175593	0.21907094873331	0.212022406125795	0.288807856537095	0.227519914276182	0.287635360833994	0.156387414237909	0.119911545852682	0.152856533801723	0.162217141692691	0.313897579947549	0.232823798808766	0.286888925911941	0.262026340180074	0.107244199225016	0.228879211179176	0	0.207442081202974	0.262027292419322	0.311010108316708	0.202293756990627	0.197368724768622	0.228579841524956	0.216588246695965	0.187809267528074	0.250012729666382	0.207615370326176	0.229154985341409	0.208925909302004	0.254698603324889	0.211711880939782	0.346997488312343	0.287414685741721	0.299477799499897	0.221880530689271	0.279113746482378	0.272345891660239	0.249793566296926	0.314906039584554	0.290672081616917	0.256289332904895	0.290266177263522	0.279997991716178	0.232366373212545	0.289295737184704	0.32990896171015	0.190915006088511	0.45389917840752	0.240857736391786	0.31328098490836	0.208093025912969
